"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégorisation","Libellé catégorisation"
"Actions Ressources pour l'Emploi la Formation et l'Education Permanente","Méthode IOD Lomme 2009",135017,67508,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LOMME","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Actions Ressources pour l'Emploi la Formation et l'Education Permanente","Méthode IOD Loos",140400,70200,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / HAUBOURDIN / LOOS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Actions Ressources pour l'Emploi la Formation et l'Education Permanente","Méthode IOD LOOS 2008",156000,78000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Actions Ressources pour l'Emploi la Formation et l'Education Permanente","Méthode IOD LOOS 2009",113694,56847,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / HAUBOURDIN / LOOS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACTIPAYSAGE","Etude de faisabilité de méthodes de gestion différenciée appliquées aux espaces verts",70204,17500,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / LUMBRES / ZUDAUSQUES","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"ACTIV'CITES","Aide à l'encadrement des bénéficiaires du RMI 2009",36000,18000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACTIV'CITES","Aide à l'Encadrement des BRMI - 2007",8250,4125,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACTIV'CITES","Aide à l'Encadrement des BRMI - 2008",36000,18000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACTIV'CITES","Renforcement de l'encadrement IAE des participants PLIE 2009",81000,36000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACTIV'CITES","Renforcement de l'encadrement IAE participants PLIE 2008",52373,36000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ACUMENT Vieux Condé SAS","Pérénnité du site ACUMENT Vieux Condé",10900000,500000,"FEDER ","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / CONDE-SUR-L'ESCAUT / VIEUX-CONDE","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","8","Autres investissements en entreprises"
"ADAPECO","HABILITATION ELECTRIQUE DES PERSONNELS NON ELECTRICIEN - SSIAP 1",410,287,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEELI - CPIE Flandre Maritime"," Un Dragon ! Dans mon jardin ?  et l'Observatoire Batracho-Herpétologique Régional Nord Pas de Calais (OBHER Nord Pas de Clais) CPIE Flandre Maritime",131900.11,131500,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS",43450,23450,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS ",25557,6185.4,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE",44571,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE CHANTIER D'INSERTION RENOVATION DES PARTIES COMMUNES PARC HLM PROMOCIL AVESNOISE SUR CAUDRY",222497,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE CHANTIER D'INSERTION RENOVATION DU PATRIMOINE BATI DES COMMUNES DE LA COMMUNAUTE DE COMMUNES DU CAUDRESIS",303657,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE REHABILITATION DU PETIT PATRIMOINE DES COMMUNES DE LA CAC",97866,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE RENOVATION DES PARTIES COMMUNES PARC HLM PROMOCIL AVESNOISE SUR CAUDRY",58851,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE RENOVATION DU PETIT PATRIMOINE DES COMMUNES DE LA COMMUNAUTE DU CAUDRESIS",99656,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","ACTION D'ACCOMPAGNEMENT ET SUIVI DES PARTICIPANTS DU PLIE DANS LE CADRE DU CHANTIER D'INSERTION PREPARATION AUX METIERS DE FACADIER, TAILLEUR DE PIERRE, MACON, REJOINTOYEUR",315765,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","CANTIER D'INSERTION PATRIMOINE BATI DES COMMUNES DE LA COMMUNAUTE DE COMMUNES DU CAUDRESIS",369139,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","CHANTIER D'INSERTION PREPARATION AUX METIERS DE FACADIER,TAILLEUR DE PIERRE,MACON - REJOINTOYEUR",369579,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","CHANTIER D'INSERTION RENOVATION DES PARTIES COMMUNES PARC HLM PROMOCIL AVESNOISE SUR CAUDRY",336339,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Espaces verts",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Espaces verts sur le territoire de la Communauté de Commune du Caudrésis",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / CAUDRY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Fleurissement communauté d'agglomération de Cambrai 2007",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Fleurissement sur le territoire de la Communauté d'Agglomération de Cambrai",35382,17691,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Méthode IOD Cambrai",198000,99000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Méthode IOD Cambrai 2008",220000,110000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Referent généraliste de parcours 1 2008",36590,18295,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","Referent généraliste de parcours 2 2008",25000,12500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CARNIERES / CARNIERES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","RGP 1 ",36590,18295,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEFI","RGP N°2 CAMBRAI 2007",36590,18295,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADER Initiative","Dotation fonds de prêts au titre de l'année 2008 dans le cadre du Programme Régional de Création Transmission d'Entreprises",325000,22500,"FEDER ","NORD-PAS-DE-CALAIS",,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"ADER Initiative","Programme d'Appui aux Créateurs Repreneurs d'Entreprises - Acteurs du Développement Local par les Plates Formes FRANCE INITIATIVE",35066,10194,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / ARRAS / SAINT-POL-SUR-TERNOISE / SAINT-POL-SUR-TERNOISE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ADER Initiative","Programme d'Appui aux Créateurs Repreneurs d'Entreprises Acteurs du Développement Local par Plates F",37333.5,9957,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ADESSA","ACTION D'INSERTION Emplois saisonniers- mobilité FERRIERE 2007",31100,15550,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE-SUD / FERRIERE-LA-GRANDE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADESSA","Action insertion 2008 Emplois saisonniers",31100,15550,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADESSA","Action insertion 2009 Emplois saisonniers",16951,8475,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADEVIA (ex. SEM ARTOIS DEVELOPPEMENT)","Construction HQE d'un bâtiment tertiaire  Centre d'Affaires Artéa   de la ZAC de l'an 2000 à Liévin",516311.69,206524,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / LIEVIN / LIEVIN","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","43","Efficacité énergétique, cogénération, gestion de l'énergie"
"ADICE (ASSOCIATION POUR LE DEVELOPPEMENT DES INITIATIVES CITOYENNES ET EUROPEENNES)","Plateforme d'appui à la mobilité internationale -2008",61470,30735,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / ROUBAIX / ROUBAIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADICE (ASSOCIATION POUR LE DEVELOPPEMENT DES INITIATIVES CITOYENNES ET EUROPEENNES)","plateforme d'appui à la mobilité internationale 2009",23454,18764,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / ROUBAIX / ROUBAIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADINOV","Recherche et synthèse assistée par ordinateur de polymères fabriqués à partir d'agro-ressources",242180,50000,"FEDER ","NORD-PAS-DE-CALAIS","NORD / LILLE / ROUBAIX / ROUBAIX","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"ADITEC","PIVR_plan de développement d'aditec",351800,26300,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BETHUNE / BETHUNE","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"A.D.N.S.E.A.","ESPACE CHASSAGNY ESPACE SOIN ET INSERTION 2008",494382,189776,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ADNSEA","CENTRE D'ACTIVITE DE JOUR",4986,3222,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / ROUBAIX / ROUBAIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","Chantier animation élevage 2009",40196,20098,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / ROOST-WARENDIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","CHANTIER BATIMENT 2009",40513,20256,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / ROOST-WARENDIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","Chantier cultures maraichères , bois de chauffage 2009",38286,19143,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / ROOST-WARENDIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","Environnement espaces verts 2009",24976,12488,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / ROOST-WARENDIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","Referent généraliste de parcours 1 2008",30011,15005.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / ROOST-WARENDIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADNSEA Ferme des Vanneaux","Referent généraliste de parcours 2 2008",35716,17858,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / ROOST-WARENDIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
