"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"SEML ROUTE DES LASERS","Etude et réalisation des travaux du bâtiment 2 Cité Photonique Unitec","1,218,473 €","319,941 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML ROUTE DES LASERS","Réalisation des travaux du bâtiment Espace Ateliers sur la ZI LASERIS 1","1,789,076 €","259,310 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML ROUTE DES LASERS","Réalisation des travaux du bâtiment Espace Bureaux sur la ZI LASERIS 1","2,243,119 €","361,078 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML ROUTE DES LASERS","Réalisation des travaux du Bâtiment Quantel Pilote sur la ZI LASERIS 1","1,335,157 €","210,974 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEPANLOG","mutualisation et diffusion des connaissances pour mieux gérer le patrimoine vivant et paysager en Lot-et-Garonne.","177,749 €","71,100 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"SEPANLOG","Réserve Naturelle de la Mazière- acquisition de véhicules électriques et extension des installations existantes","92,230 €","32,281 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"SERIPANNEAUX SA","Procédé pilote de panneaux","2,109,652 €","263,707 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Service d'Aide et de Conseil des Exploitants Agricoles(SACEA)","Développement d'un logiciel de traçabilité et de gestion intégrée des exploitations agricoles avec l","204,802 €","88,065 €","FEDER ","AQUITAINE","AQUITAINE",,"15","Autres mesures pour améliorer l'accès et l'utilisation efficace des TIC par les PME"
"SIAZIM","Programme de valorisation des espaces naturels Ilbarritz-Mouriscot","1,703,211 €","510,000 €","FEDER ","AQUITAINE","AQUITAINE",,"56","Protection et valorisation du patrimoine naturel"
"S I d'Aménagement des Eaux du Bassin Versant des Etangs du Littoral Girondin","Animation de la mise en oeuvre du SAGE - 1ère année","48,961 €",0 €,"FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"S I d'Aménagement des Eaux du Bassin Versant des Etangs du Littoral Girondin","Animation de la mise en oeuvre du SAGE - 2009 - 2ème année","61,944 €","6,194 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Silo Portuaire Bordeaux Letierce (S.A. SPBL)","Projet Flux Import (Phase 1)","1,242,000 €","124,200 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"SMURFIT KAPPA Cellulose du Pin","plan d'aménagement des infrastructures du site papetier de SMURFIT KAPPA Cellulose du pin: alimentation de la centrale biomasse de Dalkia par du bois chablis","2,439,794 €","908,876 €","FEDER ","AQUITAINE","AQUITAINE",,"41","Energie renouvelable: biomasse"
"Société Civile d'Attribution du Pôle interconsulaire de la Dordogne","E.Pole entreprises sur les territoires de Dordogne : Vision","419,985 €","188,993 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Société nationale des Chemins de Fer Français SNCF","Pour une intermodalité de la gare de BLANQUEFORT","665,000 €","199,500 €","FEDER ","AQUITAINE","AQUITAINE",,"26","Transport multimodal"
"SOFIMAG","Création d'une gamme d'outils coupants sur base diamant","1,214,632 €","273,292 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"SOFRUILEG","Développement de nouvelles variétés de mini kiwis","306,793 €","107,377 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"SOLENA ","Production et distribution de chaleur à partir de combustible bois","1,671,126 €","501,338 €","FEDER ","AQUITAINE","AQUITAINE",,"41","Energie renouvelable: biomasse"
"SRPI ARBAILLA","Un toit photovoltaïque:l'école intercommunal innove pour sensibiliser aux énergies renouvelables","73,963 €","29,585 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"SUD'N'SOL","Extension de l'unité de production de Sud'n'Sol - investissement matériels innovants","5,096,093 €","165,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SUD OUEST BAIL","Extension de l'unité de production de Sud'n'Sol - investissements immobiliers liés à un projet innovant","2,196,531 €","250,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Syndicat d'Energie des Pyrénées-Atlantiques (SDEPA)","Réalisation de diagnostics énergétiques sur le patrimoine bâti communal et l'éclairage public","568,937 €","170,681 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Syndicat départemental d'équipements des communes","Installation de production d'énergie électrique photovoltaïque connectée au réseau de distribution p","306,460 €","26,430 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"Syndicat eau et assainissement des trois cantons","Lutte contre les pollutions diffuses par les biocides d'origine non agricole","157,600 €","47,280 €","FEDER ","AQUITAINE","AQUITAINE",,"45","Gestion et distribution d'eau (eau potable)"
"Syndicat intercommunal d'aménagement de gestion de la réserve naturelle du courant d'Huchet","Réalisation des pôles d'accueil et d'information de la réserve du courant d'Huchet","825,333 €","255,100 €","FEDER ","AQUITAINE","AQUITAINE",,"56","Protection et valorisation du patrimoine naturel"
"Syndicat Mixte Agence Landaise Pour l'Informatique","L'archivage électronique des documents dans un département aquitain : Les Landes","947,481 €","378,992 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Syndicat Mixte Agence Landaise Pour l'Informatique","Un réseau de visioconférence pour les Landes","390,399 €","195,122 €","FEDER ","AQUITAINE","AQUITAINE",,"15","Autres mesures pour améliorer l'accès et l'utilisation efficace des TIC par les PME"
"Syndicat mixte Conservatoire Botanique National Sud-Atlantique (CBNSA)","Structuration, diffusion et amélioration des connaissances sur les habitats naturels et semi-naturels de la région Aquitaine","36,000 €","12,600 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat mixte de Gestion des milieux naturels","Etude de la phénologie de l'hivernage des grues cendrées à Arjuzanx","277,714 €","83,577 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat Mixte de Transport Urbain PERIBUS","Etudes d'un Plan de Déplacements Urbains (PDU) incluant l'étude de faisabilité d'une navette ferroviaire.","385,974 €","115,800 €","FEDER ","AQUITAINE","AQUITAINE",,"52","Promotion de transports urbains propres"
"Syndicat Mixte d'études et d'aménagement de la Garonne","Le comportement en crue des digues de la Garonne girondine en amont de Bordeaux","70,827 €","21,248 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Syndicat Mixte d'Etudes et d'Aménagements du Pays Ribéracois","Etude sur la qualité de la Dronne et des affluents dans le bassin ribéracois.","54,831 €","16,449 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"SYNDICAT MIXTE DU PARC NATUREL REGIONAL PERIGORD LIMOUSIN","Accompagner les actions collectives en faveur de la qualité des rivières 2009 et  Animation terrotoriale pour la gestion des zones humides","80,990 €","28,347 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"SYNDICAT MIXTE DU PARC NATUREL REGIONAL PERIGORD LIMOUSIN","Accompagner les actions collectives en faveur de la qualité des rivières (partie Aquitaine du Parc)","43,120 €","12,897 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"SYNDICAT MIXTE DU PARC NATUREL REGIONAL PERIGORD LIMOUSIN","Les explorateurs du Parc - Partie Ingénierie - Animation de projets pédagogiques auprès du jeune public ","46,534 €","13,960 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"SYNDICAT MIXTE DU PARC NATUREL REGIONAL PERIGORD LIMOUSIN","Les explorateurs du Parc - Partie Projets Pédagogiques - Animation de projets pédagogiques auprès du jeune public","37,524 €","11,257 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Syndicat Mixte du Pays landes Nature Côte d'Argent","Création d'une plate-forme de services  emploi saisonnier ","51,000 €","13,200 €","FEDER ","AQUITAINE","AQUITAINE",,"80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"Syndicat mixte intercommunal d'étude et d'aménagement du Pays Nontronnais","Ingénierie du volet économie d'énergie de l'OPAH-RR (Opération Programmée d'Amélioration de l'Habitat de Revitalisation Rurale) du bassin nontronnais.","60,000 €","18,000 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"SYNDICAT MIXTE PARC NATUREL REGIONAL PERIGORD-LIMOUSIN","Création d'un outil numérique de découverte du territoire du Parc Naturel Régional Périgord-Limousin","63,012 €","26,609 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"SYNDICAT MIXTE PARC NATUREL REGIONAL PERIGORD-LIMOUSIN","Elaboration plans de gestion sur sites d'intérêt écologique partie Aquitaine du Parc (CAN)","20,000 €","6,000 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"SYNDICAT MIXTE PARC NATUREL REGIONAL PERIGORD-LIMOUSIN","Révision de la Charte du Parc Naturel Régional Périgord-Limousin","153,210 €","45,540 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat Mixte pour l'Aménagement de la Vallée du Lot","Réalisation du dossier définitif - Contrat de rivière Lot aval","86,040 €","8,604 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat mixte pour l'élaboration et suivi du schéma de cohérence territoriale (SCOT) de l'agglomération de Bayonne Sud des Landes","Réalisation d'une enquête Ménages-Déplacements sur l'agglomération littorale basco-landaise","633,820 €","190,146 €","FEDER ","AQUITAINE","AQUITAINE",,"49","Atténuation et adaptation au changement climatique"
"Syndicat mixte pour mise oeuvre contrat Ville agglo Périgueux (SYCOVAP)","Etude préalable à présentation d'un projet intégré ville","29,900 €","23,920 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Syndicat mixte pour mise oeuvre contrat Ville agglo Périgueux (SYCOVAP)","Projet intégré de territoire : ingénierie de projet","215,848 €","165,766 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"SYS1","SENCOTER( Services NUmériques à destination des COllectivités TERritoriales)","221,964 €","110,901 €","FEDER ","AQUITAINE","AQUITAINE",,"15","Autres mesures pour améliorer l'accès et l'utilisation efficace des TIC par les PME"
"TALENCE INNOVATION SUD DEVELOPPEMENT","Initiatives et actions en faveur de la prise en compte du développement durable au sein des PME/PMI","83,227 €","24,385 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"TECHNOFLEX","Programme innovant dans le domaine du conditionnement pharmaceutique en poches souples","888,178 €","155,431 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"TELECOM DESIGN","Projet XROUTER Phase 2","855,184 €","192,416 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TELERAD","Radio numérique série 9000-2G","992,100 €","249,403 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TRANSTECH AQUITAINE","Actions 2008 d'accompagnement des inventeurs indépendants","155,700 €","66,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"TRANSTECH AQUITAINE","Programme d'actions 2009","136,848 €","66,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"UIMM AQUITAINE","CROISSANCE PMI :Nouveaux programmes aéronautiques et marchés de diversification ","1,045,689 €","319,875 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Union des Industries de la Chaussure du Sud-Ouest (UICSO)","Innovation et compétitivité de la filière cuir 2008","73,250 €","29,300 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Union régionale des CAUE d'aquitaine","Renforcement des compétences Climat et urbanisme dans les CAUE","198,639 €","79,456 €","FEDER ","AQUITAINE","AQUITAINE",,"49","Atténuation et adaptation au changement climatique"
"UNIVERCELL","Investissements matériels liés à une nouvelle implantation","1,745,382 €","261,807 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Université Bordeaux 1","Apports scientifiques face à la problématique conchylicole bassin d'Arcachon","1,138,534 €","441,500 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Université Bordeaux 1","Modernisation de la plate-forme de caractérisation structurale de l'ISM  - CESAMO","1,000,000 €","300,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Université Bordeaux 1","Outils moléculaires originaux appliqués aux thérapies en cancérologie","295,600 €","145,600 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Université Bordeaux 1","Plate-forme mutualisée Spectroscopie et Imagerie Vibrationnelle","715,292 €","291,497 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Université Bordeaux 1","Préservation de la grotte préhistorique de Cussac : études environnementales et scientifiques","346,994 €","104,098 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"UNIVERSITE BORDEAUX 2","Acquisition d'un microscope STED","765,751 €","364,344 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"UNIVERSITE BORDEAUX 2","Apport de l'imagerie moléculaire par tomographie par émission de positrons en recherche clinique","534,680 €","212,832 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE BORDEAUX 2","DELIVRER (Délivrance d'Insuline in Vivo Régulée et Rétrocontrolée)","524,802 €","259,035 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE BORDEAUX 2","Institut de Bio-Imagerie de l'homme et du vivant","2,200,000 €","1,100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"UNIVERSITE BORDEAUX 2","Plateau technique de recherche en Neurosciences Cliniques : volet neuromotricité","300,000 €","100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"UNIVERSITE BORDEAUX 2","Plateforme de Génomique Fonctionnelle de Bordeaux","1,552,000 €","776,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"UNIVERSITE BORDEAUX 2","Plateforme de recherche clinique en neuropsychopharmacologie du CHU de Bordeaux","800,000 €","400,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Universite de PAU et des Pays de l'ADOUR","Aquitaine analyse Environnement (A2E)","1,400,000 €","680,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Universite de PAU et des Pays de l'ADOUR","Elaboration et Activité de textiles et supports photoactivables bactéricides","112,000 €","50,000 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"Universite de PAU et des Pays de l'ADOUR","Etude et optimisation des bains de nettoyage/dégraissage lessiviels","363,375 €","167,695 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Universite de PAU et des Pays de l'ADOUR","Mise en place d'un ICP MS","660,000 €","300,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Université Michel de Montaigne - Bordeaux 3","Déplacement Vaporisation Dégradation de Polluants organiques dans les nappes souterraines - DVD-POLL","347,000 €","138,800 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Université Michel de Montaigne - Bordeaux 3","POLCA - ENSIETSOL (apport de la méthode de POLarisation provoquée pour la CaractErisatioN des Sites ET SOLs pollués)","206,500 €","96,000 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"Université Michel de Montaigne - Bordeaux 3","RAUDIN : Recherches Aquitaines sur les Usages pour le Développement des dIspositifs Numériques","2,600,000 €","1,300,000 €","FEDER ","AQUITAINE","AQUITAINE",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"Val de Garonne Initiatives","Consolidation du Fonds de prêts d'honneur 2008","259,000 €","15,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Val de Garonne Initiatives","Fonds de prêts d'honneur 2009","280,000 €","23,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Ville d'AGEN","Opération de Rénovation Urbaine du Quartier Tapie-Mondésir- projet de concours de maîtrise d'oeuvre portant sur la qualité énergétique-","210,435 €","105,217 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Ville d'AGEN","Plan Communal de Sauvegarde","25,834 €","12,917 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Ville de BASSENS","pôle éducatif de dynamisation sociale","4,527,229 €","700,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Bayonne","Espace de rencontre citoyen et familial favorisant la cohésion sociale et la convivialité.","687,570 €","123,763 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Bayonne","Intégration du développement durable dans la conception d'un centre aquatique","839,401 €","369,336 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Ville de Bayonne","Réalisation d'un aménagement durable d'espace public au service de la mobilité et de l'accès aux transports en commun en pied des résidences Breuer","2,002,580 €","600,774 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Ville de Bayonne","Réalisation d'un aménagement durable d'espace public pour l'embellissement, l'attractivité du quartier et le confort des usagers","6,024,251 €","361,455 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Bayonne","Réalisation d'un équipement durable de dynamisation pour le quartier et son agglomération","7,993,292 €","2,150,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"VILLE DE COULOUNIEIX CHAMIERS","Etude diagnostic prospective sociale économique urbaine quartier Bas-Chamiers","200,000 €","86,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"VILLE DE COULOUNIEIX CHAMIERS","Revitalisation des espaces J. Auriol : lieu de vie et d'expression  jeunes  / Espaces Multisports","396,504 €","102,792 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de LE BARP","Déshydratation des boues par séchage solaire intégré dans une station d'épuration","614,898 €","174,939 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"VILLE DE MERIGNAC","Apprendre, s'exprimer et grandir","1,620,425 €","544,500 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Périgueux","constitution de jardins comme supports d'un projet social coproduit : l'espace de la source","304,050 €","85,134 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Périgueux","création d'une pépinière des cultures urbaines : la filature de l'Isle (quartier du Toulon)","1,763,500 €","485,773 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Périgueux","CUISINE CENTRALE : installations de panneaux solaires photovoltaïques","82,448 €","16,934 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"Ville de Périgueux","Etude de faisabilité d'un quartier durable au Gour de l'Arche : d'un quartier en  rattrapage  à un espace d'innovation et d'expérimentation.","59,000 €","29,500 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Ville de Périgueux","FILATURE DE L'ISLE : Mise en place de panneaux photovoltaiques ","82,448 €","16,934 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"VILLENEUVE PET FOOD SAS","Programme d'innovation de Villeneuve Pet Food","5,897,782 €","221,166 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"XILOFRANCE SAS","Création d'une unité de fabrication de contreplaqué dans le bassin de la Garonne","16,708,530 €","1,200,000 €","FEDER ","AQUITAINE","AQUITAINE",,"8","Autres investissements en entreprises"
"Xilofrance Solar","Réalisation d'une centrale solaire en membrane d'étanchéité photovoltaïque de 700kWc","4,123,281 €","175,000 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
