"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"ALEAS","Auto-école sociale 2009","73,900 €","16,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Chantier d'insertion Activités Services 2009","308,000 €","21,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Chantiers des Chemins Jacquaires","Chantier d'insertion Les Chemins Jacquaires","200,174 €","17,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Structure d'animation du PLIE de l'Agglomération Limoges Métropole","89,118 €","33,477 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Structure de Gestion du PLIE de l'Agglomération Limoges Métropole","26,776 €","11,344 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Association Services Formation Emploi du Limousin","Chantier d'insertion Fresque du mas jambost","168,403 €","25,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Services Formation Emploi du Limousin","Chantier d'insertion Maintenance des Espaces pUblics ZUS La Bastide/Le Vigenal","151,076 €","7,272 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre d'Information sur les Droits des Femmes et des Familles du Limousin","Référent de parcours PLIE 0.5 ETP 2009","21,887 €","21,887 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FEL FORMATION ET EMPLOI","Référent PLIE 2009 ZUS La Bastide","25,800 €","5,800 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"La Boîte à Papiers","ENTREPRISE D'INSERTION ","396,921 €","212,982 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"La Boîte à Papiers","l'aide aux postes d'insertion dans le département de la creuse","164,577 €","65,831 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SECOURS POPULAIRE","Chantier d'insertion de Beaubreuil : tri et valorisation des textiles","97,610 €","12,722 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Société Nouvelle l'Escabeau","Aide aux postes d'insertion","145,215 €","67,767 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Services Formation Emploi du Limousin","CI Maintenance Espaces Publics ZUS La Bastide/Le Vigenal 2009","369,550 €","16,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES / RESTE DE LA COMMUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CFA Moulin Rabaud","Pré-qualification métiers de bouches 2009-2010","11,811 €","5,906 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES / RESTE DE LA COMMUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FEL FORMATION ET EMPLOI","Référent de parcours PLIE sur la ZUS La Bastide","26,230 €","25,800 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES / RESTE DE LA COMMUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale pour l'insertion sociale et professionnelle des jeunes de l'Agglomération de Limoges","Accompagnement renforcé au bénéficie des jeunes de bas niveau de qualification","519,239 €","188,580 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES / LIMOGES / RESTE DE LA COMMUNE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"CFIMTP ","Pré-professionnalisation constructeur professionnel en voierie et réseaux divers (VRD) 2008","32,893 €","32,760 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES-COUZEIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Cocagne en Limousin","Chantier d'insertion Maraichage Biologique","211,925 €","15,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES-COUZEIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Cocagne en Limousin","Chantier d'insertion Océalim","119,519 €","4,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES-COUZEIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Cocagne en Limousin","Chantier d'insertion Océalim 2008","203,848 €","4,497 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES-COUZEIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"L'Atelier 2N","AIDE AUX POSTES D'INSERTION","242,025 €","116,172 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES-PANAZOL / PANAZOL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"S.T.T.I.L.","Salon de l'Humour de Saint-Just-Le-Martel 2009","19,942 €","19,942 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES-PANAZOL / SAINT-JUST-LE-MARTEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association de Développement du Pays de Bonnat Châtelus Malvaleix","Encadrement technique et accompagnement socioprofessionnel","51,000 €","25,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Services Formation Emploi du Limousin","Encadrement technique et accompagnement socioprofessionnel du chantier clinique des jouets","47,545 €","23,772 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ferme de SAINTARY","Encadrement technique et accompagnement socioprofessionnel du chantier ferme de Saintary","51,960 €","25,980 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIC CFAI","Améliorer la qualité des pratiques pédagogiques dans l'apprentissage 2009","90,444 €","40,700 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AFIC CFAI","Qualité dans l'apprentissage 2007","73,997 €","33,299 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AFIC CFAI","qualité dans l'apprentissage - 2008","73,333 €","33,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AFIL","Chantier d'Insertion Chalucet","97,131 €","4,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFPA Limoges Romanet","CPPI - Formations aux métiers de l'industrie 87 et 23 - 1er semestre 2009","510,072 €","229,532 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"AFPA Limoges Romanet","Formation aux métiers de l'industrie (23 et 87)","787,890 €","354,551 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"AFP BTP du Limousin","Démarche qualité dans l'apprentissage - 2008","446,878 €","201,095 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AFP BTP du Limousin","Qualité dans l'apprentissage 2007","431,154 €","194,019 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AFPI Limousin","CPP de la céramique et du verre","183,998 €","82,799 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"AFPI Limousin","CPP de la Céramique et du Verre - 1er semestre 2009","132,607 €","59,673 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"AGEFOS PME","Dispositif d'actions collectives PASS FORMATION","190,000 €","85,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME","PASS FORMATION 2009","190,000 €","85,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME","Plan de professionnalisation à destination des salariés des entreprises adaptées 2010","74,588 €","33,565 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME","Plan de professionnalisation à destination des salariés des entreprises adaptées de la Région Limousin","83,425 €","19,215 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME","Réactivation des savoirs de base","8,012 €","2,722 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Agence Nationale pour l'Emploi","Accompagnement des demandeurs d'emploi non indemnisés présentant un risque élevé de chômage de longue durée","1,200,000 €","600,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"AREF BTP LIMOUSIN","Professionnalisation des salariés du BTP en Limousin","374,750 €","168,638 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Association Centre de Cours des Préparateurs en Pharmacie de la Corrèze","Contribuer à l'adaptation des travailleurs-Développement de l'apprentissage","23,977 €","10,790 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Association Centre de Cours des Préparateurs en Pharmacie de la Corrèze","Qualité dans l'apprentissage 2007","22,951 €","10,328 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Association Centre de Cours des Préparateurs en Pharmacie de la Corrèze","Qualité dans l'apprentissage - 2008","24,536 €","11,041 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ASSOCIATION HANSEMBLE","Actualisation des outils de communication et accompagnement du plan de professionnalisation dans les entreprises adaptées","28,403 €","12,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Nationale pour la Formation professionnelle des Adultes - Direction Régionale  Limousin (DR AFPA LIMOUSIN)","Projet d'orientaiton renforcée pour des demandeurs d'emploi en risque de chômage longue durée","406,522 €","199,196 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Chargée de projet relation entreprises","28,500 €","28,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Subvention globale PLIE de l'agglomération Limoges Métropole","6,114,539 €","2,668,373 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Association Services Formation Emploi du Limousin","Clinique du livre 23","82,000 €","41,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Bâtiment CFA du Limousin","Actions de qualité de la formation dans le domaine de l'apprentissage des métiers du bâtiment","451,349 €","203,107 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Bâtiment CFA du Limousin","Préqualification bâtiment","42,160 €","17,813 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CDMA Haute-Vienne - Chambre Départementale de Métiers et de l'Artisanat de la Ha","Apprentissage 2009","374,982 €","168,742 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CDMA Haute-Vienne - Chambre Départementale de Métiers et de l'Artisanat de la Ha","Classe préparatoire à l'apprentissage 2009","180,573 €","81,258 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Centre d'Information sur les Droits des Femmes et des Familles du Limousin","Accompagner les femmes vers l'emploi en favorisant l'articulation temps professionnels et familiaux","61,501 €","30,591 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Centre Hospitalier de Guéret","Formation aides-soignantes 2008","243,647 €","109,641 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Centre hospitalier de Limoges","Formation aides-soignantes 2008","400,820 €","180,369 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Centre Hospitalier de Saint-Junien","Formation aides-soignantes 2008","131,823 €","59,320 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Centre Hospitalier de Tulle","Formation aide-soignantes 2008","138,845 €","62,480 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Centre Hospitalier d'Ussel","Formation aides-soignantes 2008","117,075 €","52,684 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Centre Hospitalier Jean Boutard","Formation aides-soignantes 2008","121,429 €","54,643 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CFAA de Neuvic","Qualité dans l'apprentissage 2007","15,698 €","7,064 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA DANTON","Qualité dans l'apprentissage 2007","75,273 €","33,873 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA DANTON","Qualité dans l'apprentissage - 2008","64,191 €","28,886 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA DANTON","Qualité de la formation des apprentis 2009","72,434 €","32,595 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Delphine Gay","Démarche qualité dans l'apprentissage - 2008","32,062 €","14,428 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Delphine Gay","Faciliter l'accés et la réussite des apprentis dans les formations en alternance","35,701 €","16,066 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Delphine Gay","Qualité dans l'apprentissage 2007","42,469 €","19,111 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Jean Monnet","Quaité de l'apprentissage année  2009","114,111 €","51,350 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Jean Monnet","Qualité dans l'apprentissage 2007","67,127 €","30,207 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Jean Monnet","Qualité dans l'apprentissage - 2008","67,111 €","30,200 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Les Treize Vents","Actions spécifiques 2007","192,628 €","86,683 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Les Treize Vents","Actions spécifiques - classes préparatoires à l'apprentissage 2008","267,233 €","120,255 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Les Treize Vents","CPA 2009","230,264 €","103,619 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Les Treize Vents","Démarches qualité dans l'apprentissage - 2008","332,767 €","149,745 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Les Treize Vents","Qualité dans l'apprentissage 2007","281,003 €","126,451 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Les Treize Vents","Qualité dans l'apprentissage 2009","425,291 €","191,381 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Marcel Pagnol","Améliorer la qualité des pratiques pédagogiques dans l'apprentissage année 2009","119,377 €","53,720 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Marcel Pagnol","Qualité dans l'apprentissage 2007","79,127 €","35,607 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Marcel Pagnol","Qualité dans l'apprentissage - 2008","102,222 €","46,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Moulin Rabaud","Actions spécifiques 2008 - classe préparatoire à l'apprentissage","183,622 €","82,630 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Moulin Rabaud","Actions spécifiques - classes préparatoires 2007","312,728 €","140,727 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Moulin Rabaud","Qualité dans l'apprentissage 2007","464,215 €","208,897 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Moulin Rabaud","Qualité dans l'apprentissage - 2008","371,933 €","167,370 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Saint-Exupéry","Appuyer les dispositifs d'apprentissage- Participer à la qualité de l'apprentissage 2009","28,444 €","12,800 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Saint-Exupéry","Démarche qualité dans l'apprentissage 2008","32,791 €","14,756 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Saint-Exupéry","Qualité dans l'apprentissage 2007","32,701 €","14,716 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Chambre de Commerce et d'Industrie de la Creuse","Améliorer la qualité des pratiques pédagogiques dans l'apprentissage 2009","8,889 €","4,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Chambre de Commerce et d'Industrie de la Creuse","Qualité dans l'apprentissage - 2008","8,889 €","4,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Chambre de Commerce et d'Industrie de la Creuse","Quamité dans l'apprentissage 2007","22,352 €","10,058 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Communauté d'Agglomération de Brive","Subvention globale du PLIE de la Communauté d'Agglomération de Brive-la-Gaillarde","2,517,683 €","714,796 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Conseil Général de la Haute-Vienne","Animation des partenariats avec les acteurs économiques des territoires","87,325 €","43,662 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Général de la Haute-Vienne","Coordination des actions de parcours pour les participants du PLIE rural","21,236 €","10,618 €","FONDS SOCIAL EUROPEEN","LIMOUSIN",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
