"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"CENTRE DE FORMATION HOME BEAUREPAIRE","Accompagnement renforcé des participants au P.L.I.E.","33,049 €","16,525 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation Transport ( CFT )","Accompagnement renforcé des participants au P.L.I.E.","39,167 €","19,584 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION DU BOULONNAIS","C.A. du Boulonnais - Subvention globale FSE - 2008-2010","381,030 €","190,515 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ID FORMATION ","Accompagnement renforcé des participants au P.L.I.E.","44,528 €","22,264 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ID FORMATION ","Conseiller Service Client à Distance","19,866 €","12,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INTERM'AIDES COTE D'OPALE","Accompagnement renforcé des participants au P.L.I.E.","36,472 €","18,236 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INTERM'AIDES COTE D'OPALE","Dispositif Référent Solidarité 2010","39,679 €","13,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de l'Emploi et de la Formation du Boulonnais","Entreprises et pouvoirs publics : coopérer pour qualifier dans le boulonnais","95,936 €","47,968 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Maison de l'Emploi et de la Formation du Boulonnais","pour un accueil de proximité renforcé 2010","34,452 €","17,226 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission Locale du Pays Boulonnais","Acompagnement renforcé des jeunes de bas niveau de qualification 2008","219,306 €","95,364 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission Locale du Pays Boulonnais","AGORA Mobilité 2009","35,851 €","17,925 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission Locale du Pays Boulonnais","AGORA Mobilité 2010","36,664 €","18,332 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OPALE CAP EMPLOI DE WIMEREUX","Dispositif Référent Solidarité 2010","55,340 €","27,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Accompagnement renforcé des T.O.S.","30,000 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","clause d'insertion 2009","24,000 €","12,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Coordination des acteurs de l'emploi 2009","137,039 €","68,409 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","P.L.I.E. du de la C.A. du Boulonnais - Subvention globale FSE - 2007-2009","1,405,000 €","701,399 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Sécurité - Prévention des accidents - Habilitation électrique","13,988 €","6,994 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Structure d'Animation et de Gestion du P.L.I.E. 2009","51,720 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"SCOP ARL Tremplin Formation","Accompagnement renforcé des participants au P.L.I.E.","20,744 €","12,530 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SCOP ARL Tremplin Formation","Dispositif Référent Solidarité 2010","35,378 €","13,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.N.P.E","Accompagnement renforcé des participants au P.L.I.E. 2ème semestre 2007","17,269 €","10,020 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION POUR LA PREPARATION A L'EMPLOI SUR LE LITTORAL","Accompagnement renforcé des participants au P.L.I.E.","20,000 €","12,081 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION POUR LA PREPARATION A L'EMPLOI SUR LE LITTORAL","Formations Conseil Régional 2008","31,162 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Tous Parrains","Parrainage pour l'emploi en Côte d'Opale 2009","40,161 €","17,927 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL PARTAGE 62","Accompagnement renforcé des participants au P.L.I.E.","20,986 €","14,479 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL PARTAGE 62","Accompagnement renforcé des participants au P.L.I.E.","26,000 €","15,705 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL PARTAGE 62","Accompagnement renforcé des participants au P.L.I.E. 2ème semestre 2007","9,604 €","5,065 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CAB-ESI","Aide aux postes d'une entreprise d'insertion - année 2007","203,301 €","19,362 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE DE FORMATION HOME BEAUREPAIRE","Accompagnement renforcé des participants au P.L.I.E.","34,993 €","25,290 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE DE FORMATION HOME BEAUREPAIRE","Accompagnement renforcé des participants au P.L.I.E. 2008","28,760 €","20,785 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation Transport ( CFT )","Accompagnement renforcé des participants au P.L.I.E.","41,566 €","31,151 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation Transport ( CFT )","Accompagnement renforcé des participants au P.L.I.E.","48,295 €","36,195 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation Transport ( CFT )","Accompagnement renforcé des participants au P.L.I.E. 2ème semestre 2007","18,172 €","11,796 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation Transport ( CFT )","Formations Conseil Régional 2008","28,040 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE DE PROMOTION SOCIALE","Accompagnement renforcé des participants au P.L.I.E. 2ème semestre 2007","17,651 €","10,189 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE DE PROMOTION SOCIALE","Formations Conseil Régional 2008","70,671 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"collège auguste angellier BOULOGNE / MER","dispositif générique académique MGI 2008-2009 collège auguste angellier BOULOGNE / MER","16,020 €",820 €,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège auguste angellier BOULOGNE / MER","dispositif générique académique MGI 2009-2010 collège auguste angellier BOULOGNE / MER","17,660 €","1,060 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Langevin","Dispositif générique académique - Classe relais 2008","63,500 €","12,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Langevin","Dispositif générique académique - Classe relais 2009","62,700 €","11,200 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Langevin","Dispositif générique académique - Classes relais 2010 - collège Langevin BOULOGNE SUR MER","63,800 €","16,300 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collége Pierre DAUNOU","dispositif générique académique MGI 2008/2009 Collège Pierre Daunou BOULOGNE SUR MER","36,280 €","4,580 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collége Pierre DAUNOU","dispositif générique académique MGI 2009/2010 Collège Pierre Daunou BOULOGNE SUR MER","72,340 €","4,540 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CROIX ROUGE FRANCAISE","Formations Conseil Régional 2008","13,865 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Greta des Terres d'Opale Lycée Coubertin ","Formations Conseil Régional","27,762 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GROUPEMENT D'EMPLOYEURS PAYS D'OPALE","Accompagnement renforcé des participants au P.L.I.E. 2ème semestre 2007","10,719 €","6,383 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Habitat Actif","Aide aux postes d'une entreprise d'insertion - année 2007","56,473 €","27,430 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
