"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Association CRESCENDO","COUVEUSE D'ACTIVITES","183,000 €","82,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Association pour la Formation Professionnelle des Hautes Pyrénées / CFA des Hautes Pyrénées","DEVELOPPEMENT QUALITATIF 2008","102,641 €","46,188 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Association pour la Formation Professionnelle des Hautes Pyrénées / CFA des Hautes Pyrénées","Maintenance de Bâtiment de Collectivités","25,080 €","10,650 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Villages Accueillants","Insertion par l'activité économique","10,000 €","4,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Villages Accueillants","Insertion par l'activité économique","59,418 €","28,068 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ATRIUM FJT","LA VAE COMME OUTIL DE LUTTE CONTRE LES INEGALITES D'INSERTION TOUCHANT LES PUBLICS FRAGILISES","34,000 €","15,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ATRIUM FJT","Préparer aux entretiens avec l'entreprise Grand Tarbes","11,789 €","5,289 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ATRIUM FJT","Prospection entreprises Grand Tarbes","27,153 €","7,653 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ATRIUM FJT","Prospection entreprises Grand Tarbes","60,303 €","27,136 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BIGORRE SOLIDARITE","Chantier d'insertion Bigorre Solidarité","21,150 €",0 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BIGORRE SOLIDARITE","Chantier d'insertion Bigorre Solidarité 2009","19,550 €","7,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CIBC 65","SERVICE INFORMATION CONSEIL EN VAE POUR LES HAUTES-PYRENEES","65,450 €","29,450 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CREPI 65","Prospection entreprises Grand Tarbes 2009","56,939 €","25,623 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EURETEQ","Plan de formation 2008","29,345 €","10,271 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"EURETEQ","Plan de formation 2009","24,996 €","9,998 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Les jardins de Bigorre","Insertion par l'activité économique","12,000 €","4,800 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les jardins de Bigorre","Insertion par l'activité économique 2009","12,054 €","5,449 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEDECINE DU TRAVAIL","Plan de formation 2008","45,059 €","15,771 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MEDECINE DU TRAVAIL","PLAN DE FORMATION 2009","50,936 €","20,374 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Accompagnement jeunes","14,213 €","5,685 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Accompagnement jeunes","29,220 €","14,610 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Accompagnement jeunes 2008","27,407 €","13,407 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Chargé de relations entreprises","14,238 €","5,695 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Chargé de relations entreprises","27,407 €","13,007 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Chargé de relations entreprises","28,731 €","14,365 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Equipe Relais Emploi","32,315 €","9,040 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Equipe Relais Emploi","77,944 €","20,361 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DE L'AGGLOMERATION TARBAISE","Equipe Relais Emploi 2009","107,680 €","42,204 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSAGE PROTEGE","PASSAGE PROTEGE","10,000 €","4,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RECUP ACTIONS 65","Insertion par l'activité économique et accompagnement socioprofessionnel des bénéficiaires du PLIE","25,000 €","10,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RECUP ACTIONS 65","Insertion par l'activité économique et accompagnement socioprofessionnel des bénéficiaires du PLIE","47,308 €","22,250 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL CLAF","Prospection marché caché","20,000 €","5,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIST 65","PLAN DE FORMATION 2008","41,067 €","14,374 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Solidar'Meubles","Atelier chantier d'insertion","3,500 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Solidar'Meubles","Atelier chantier d'insertion","28,711 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / TARBES / TARBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION VVOLTAJ","Accompagnement de personnes en difficulté d'insertion socilale et professionnelle","24,021 €","9,868 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTES-PYRENEES / TARBES / VIC-EN-BIGORRE / VIC-EN-BIGORRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFT-IFTIM Formation Continue","Fonds Local Formation 2010 : Auxiliiaire Ambulancier",794 €,,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION EMPLOI SERVICES","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","46,683 €","16,839 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Lotoise d'Initiatives Sociales et Educatives ALISE","MOSAIC","129,231 €","46,143 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Lotoise d'Initiatives Sociales et Educatives ALISE","MOSAIC","150,542 €","68,249 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Lotoise d'Initiatives Sociales et Educatives ALISE","Mosaïc","164,680 €","82,340 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE SOCIAL DE LA BOURIANE","Insertion des publics en difficulté pour les métiers de l'environnement","119,034 €","59,509 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Chambre d'Agriculture du Lot","PLAN DE FORMATION DES SALARIES 2009","24,000 €","10,800 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Conseil Général du Lot","Conseil Général du Lot : Subvention Globale 2008/2010","2,295,375 €","685,236 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"CREER BOUTIQUES DE GESTION","COUVEUSE D'ENTREPRISES DU LOT","15,455 €","6,955 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Entreprise Eco Construction Lotoise","Aide aux postes d'insertion en entreprise d'insertion","48,405 €","24,203 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPLEA de Figeac","CFAA/CFPPA du Lot : Atelier d'apprentissage des compétences clés","53,888 €","15,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IRFA SUD","Compétences clés","24,000 €","12,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IRFA SUD","Lutte contre l'illettrisme Lot","24,087 €","11,500 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DEPARTEMENTALE LOT","Renforcement du réseau d'accueil","274,655 €","126,168 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"MISSION LOCALE DEPARTEMENTALE LOT","Renforcement du réseau d'accueil","325,664 €","124,821 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"REUTENAUER VINS DU SUD-OUEST","PLAN DE FORMATION DES SALARIES 2009","43,153 €","19,419 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Vermande CRT","Aide aux postes d'insertion en entreprise d'insertion","29,043 €","14,522 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADASEA du Lot","PLAN DE FORMATION DES SALARIES 2009","14,007 €","6,303 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DELNAUD ","2ème semestre 2009 DELNAUD","3,635 €","1,636 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEIQ BTP 12","2ème semestre 2009 GEIQ BTP 12","1,814 €",816 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEIQ BTP 12","2ème semestre 2009 GEIQ BTP 12","1,857 €",836 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEIQ BTP 12","2ème semestre 2009 GEIQ BTP 12","2,751 €","1,238 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEIQ BTP 12","2ème semestre 2009 GEIQ BTP 12","10,866 €","4,890 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEIQ BTP 46","2ème semestre 2009 GEIQ BTP 46","5,055 €","2,275 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEIQ BTP 46","2ème semestre 2009 GEIQ BTP 46","8,358 €","3,761 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEORGES VIGOUROUX SA","PLAN DE FORMATION DES SALARIES 2009","39,700 €","17,850 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GRETA DU ROUERGUE","Maison d'arrêt Cahors : formation métiers du bâtiment","30,000 €","15,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE DEPARTEMENTALE LOT","Renforcement du réseau d'accueil","275,738 €","125,996 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"RESEAUX D'ENTRAIDE ET DE RELATIONS DE TERRE-ROUGE","ACCOMPAGNEMENT DE PERSONNES EN DIFFICULTE D'INSERTION SOCIALE ET PROFESSIONELLE","72,702 €","28,604 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SEGUY TP","2ème semestre 2009 SEGUY TP","8,246 €","3,711 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SEGUY TP","PERMIS C + EC + FIMO","2,354 €","1,059 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CIBC LOT","POINT RELAIS CONSEIL EN VALIDATION DES ACQUIS DE L'EXPERIENCE (VAE)","51,313 €","22,823 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"COTTILLE DEVELOPPEMENT","PROJET COLLECTIF PASSEPORT FORMATION 2007 FROTSI COTTILLE DEVELOPPEMENT","1,150 €",518 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COTTILLE DEVELOPPEMENT","PROJET COLLECTIF PASSEPORT FORMATION 2007 FROTSI COTTILLE DEVELOPPEMENT","1,234 €",555 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Ecole des Métiers du Lot","DEVELOPPEMENT QUALITATIF 2008","12,280 €","5,526 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"EDICAD","PROJET COLLECTIF PASSEPORT FORMATION 2007","15,486 €","6,969 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"HIT MUSIC SA","Plan de formation 2008","38,707 €","15,483 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"IRFA SUD","Lutte contre l'illettrisme","83,615 €","27,905 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LOISIRS ACCUEIL LOT","PROJET COLLECTIF PASSEPORT FORMATION 2007","2,260 €","1,017 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MEDECINE DU TRAVAIL","Plan de formation 2008","38,134 €","15,254 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MEDECINE DU TRAVAIL","PLAN DE FORMATION 2009","37,147 €","16,716 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Quercy Contact","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","58,970 €","23,086 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS / CAHORS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CHAPITEAUX DU SUD OUEST","Plan de formation 2008","46,000 €","18,400 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / CAHORS-SUD / ARCAMBAL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Quercy Contact","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","72,400 €","34,200 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / MONTCUQ","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Quercy Contact","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","82,949 €","38,711 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / MONTCUQ","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"QUERCY CONTACTS INSERTION","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","47,877 €","21,997 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / CAHORS / MONTCUQ","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REGAIN","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","79,450 €","39,710 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"JEAN MONCOUET FORMATION ET SERVICES","PROJET COLLECTIF PASSEPORT FORMATION 2007 JEAN MONCOUET FORMATIONS SERVICES","1,260 €",567 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / BRETENOUX / BIARS-SUR-CERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SOCAMAQ","PLAN DE FORMATION 2007","26,914 €","12,111 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ADVANTIS CONCEPT","Plan de formation 2008","29,277 €","10,247 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AVANTIS ENGINEERING","Plan de formation 2008","40,349 €","14,122 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AVANTIS TECHNOLOGY","Plan de formation 2008","28,159 €","9,856 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CABINET POUZOULET","PROJET COLLECTIF PASSEPORT FORMATION 2007",350 €,158 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CABINET POUZOULET","PROJET COLLECTIF PASSEPORT FORMATION 2007",700 €,315 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CABINET POUZOULET","PROJET COLLECTIF PASSEPORT FORMATION 2007","2,100 €",945 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","LOT / FIGEAC / FIGEAC / FIGEAC","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
