"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional de Bretagne","Marché n° 12943 - Ouvrier(ère) qualifié(e) en horticulture - Lesneven","57,540 €","28,770 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / LESNEVEN / LESNEVEN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13037 - Chef(e) de culture sous serre - Lesneven","66,000 €","33,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / LESNEVEN / LESNEVEN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13077 - Technicien supérieur agricole - Lesneven","102,300 €","51,150 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / LESNEVEN / LESNEVEN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14555 - PPS aux métiers de l'agriculture (Lesneven)","31,194 €","15,597 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / LESNEVEN / LESNEVEN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13293 - Agent de prévention et de sécurité option conduite de chien - Ploudaniel","55,617 €","27,809 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / LESNEVEN / PLOUDANIEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Communauté de communes de Plabennec et des Abers","2008 chargé de relation entreprise DEFI EMPLOI CCPA","33,000 €","31,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / PLABENNEC","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Recherche d'actions d'Insertion Locale","2008 RAIL AI Communauté de communes du Pays d'Iroise, Lannilis, Treglonou, Plouguin, Saint-Pabu, Landéda","6,000 €","6,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / PLOUDALMEZEAU","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de communes du Pays d'Iroise","2008 chargé de relation entreprise DEFI EMPLOI CCPI","33,000 €","31,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / BREST / SAINT-RENAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Carhaix Entraide Travail Occasionnel - CETO","Accueil et préparation au travail et à l'emploi (Association Intermédiaire)","66,400 €","33,200 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Carhaix Entraide Travail Occasionnel - CETO","Accompagnement vers l'emploi (chantier d'insertion)","66,400 €","33,200 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché 13164 - Prestation Amélioration de l'Expression Ecrite et Orale - Carhaix Plouguer","26,775 €","13,388 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13243 - Prestation Préprofessionnalisation Sectorielle aux Métiers du bâtiment - Carhaix Plouguer","42,342 €","21,171 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13252 - Prestation Préparatoire à l'Emploi - Carhaix Plouguer","55,521 €","27,761 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13253 - Prestation Préprofessionnalisation Sectorielle aux Métiers du transport et magasinage - Carhaix Plouguer","44,554 €","22,277 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13316 - Prestation Préprofessionnalisation Sectorielle aux Métiers de la vente - Carhaix Plouguer","34,309 €","17,155 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13765 - Pré-professionnalisation sectorielle aux métiers du bâtiment","43,189 €","21,595 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13766 - Pré-professionnalisation sectorielle aux métiers du sanitaire et social","34,995 €","17,498 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13768 - Prestation orientation professionnelle","49,560 €","24,780 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13769 - Prestation préparatoire à l'emploi","56,631 €","28,316 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13776 - Pré-professionnalisation sectorielle aux métiers du transport et magasinage","45,445 €","22,723 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13777 - Prestation amélioration de l'expression écrite et orale","27,311 €","13,656 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14382- Prestation Amélioration de l'Expression Ecrite et Orale - Carhaix-Plouguer","30,800 €","15,400 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12661 - Service en salle - Carhaix-Plouguer","53,978 €","26,989 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12663 - Agent logisticien","51,408 €","25,704 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13040 - Agent d'entreposage et de messagerie / magasinier cariste - Carhaix-Plouguer","69,552 €","34,776 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13041 - Conducteur routier national et international - Carhaix-Plouguer","135,824 €","67,912 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 14386 - Prestation d'Orientation Professionnelle - Carhaix-Plouguer","90,240 €","45,120 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14516 - PPS aux métiers du bâtiment (Carhaix-Plouguer)","43,189 €","21,595 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14522 - PPS aux métiers du transport et magasinage à Carhaix-Plouguer","38,640 €","19,320 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14529 - PPS aux métiers de la santé, du travail social et de l'aide à la personne Carhaix-plouguer","31,441 €","15,721 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Lycée Polyvalent Paul Sérusier","Lutte contre le décrochage et l'abandon scolaire précoce - action d'accueil et de remobilisation individualisée","5,067 €","2,280 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / CARHAIX-PLOUGUER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MOTO CLUB DES MONTAGNES NOIRES","Garage social et d'insertion","13,200 €","6,600 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / SAINT-HERNIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MOTO CLUB DES MONTAGNES NOIRES","Garage social et d'insertion","79,200 €","39,600 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / SAINT-HERNIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MOTO CLUB DES MONTAGNES NOIRES","Garage solidaire","79,200 €","39,600 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CARHAIX-PLOUGUER / SAINT-HERNIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADPS ASSOCIATION DEPARTEMENTALE DE PROMOTION SOCIALE","Stage de préparation à l'installation 40 Heures","63,919 €","26,774 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAULIN / SAINT-SEGAL","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Conseil Régional de Bretagne","Marché n° 13291 - Agent qualifié d'exploitation polyculture élevage ou porcine","150,000 €","75,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAULIN / SAINT-SEGAL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Communauté de Communes de Haute Cornouaille","ACCUEIL RELAIS LOUSTICS SERVICES","48,291 €","24,145 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAUNEUF-DU-FAOU","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Conseil Régional de Bretagne","Marché 13773 - Prestation orientation professionnelle","32,220 €","16,110 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAUNEUF-DU-FAOU / CHATEAUNEUF-DU-FAOU","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13774 - Prestation préparatoire à l'emploi","24,033 €","12,017 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAUNEUF-DU-FAOU / CHATEAUNEUF-DU-FAOU","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"SMATAH","Patrimoine durable","56,176 €","28,088 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAUNEUF-DU-FAOU / CHATEAUNEUF-DU-FAOU","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SMATAH","Patrimoine durable","59,200 €","26,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / CHATEAUNEUF-DU-FAOU / CHATEAUNEUF-DU-FAOU","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché 13278 - Prestation Préparatoire à l'Emploi - Pont-de-Buis-les-Quimerch","70,788 €","35,394 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / FAOU / PONT-DE-BUIS-LES-QUIMERCH","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13803 - Prestation d'orientation professionnelle - Pont-de-Buis-les-Quimerch","52,020 €","26,010 €","FONDS SOCIAL EUROPEEN","BRETAGNE","FINISTERE / CHATEAULIN / FAOU / PONT-DE-BUIS-LES-QUIMERCH","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
