"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Association nationale pour la formation professionnelle des adultes","Plate-forme HORIZON 93 - Accompagnement à l'emploi es publics en difficulté d'insertion professionne","875,196 €","437,598 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / ROMAINVILLE / ROMAINVILLE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Commune de ROMAINVILLE","Pilotage des parcours - Référent PLIE","27,763 €","17,315 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / ROMAINVILLE / ROMAINVILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de ROMAINVILLE","Pilotage des parcours - Référent PLIE","40,490 €","25,840 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / ROMAINVILLE / ROMAINVILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de ROMAINVILLE","Pilotage des parcours - Référent PLIE","60,802 €","31,387 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / ROMAINVILLE / ROMAINVILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REGIE DE QUARTIER ROMAINVILLE","Accompagnement des habitants inscrits au RMI à Romainville","70,000 €","5,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / ROMAINVILLE / ROMAINVILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Collège Pierre de GEYTER","Le passage en atelier relais : réinvestir son parcours de collégien par des activités de projet relayées en classe","49,382 €","22,807 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / SAINT-DENIS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Association de gestion du PLIE de Saint-Ouen","Subvention globale du Plie de Saint-Ouen","1,871,442 €","1,762,826 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / SAINT-OUEN","Programme opérationnel national Fonds social européen",,
"CRYSALIS formation","Chantier Insertion  Restauration patrimoniale et éco-construction ","54,664 €","22,484 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / STAINS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Solidarité Formation Mobilisation Accueil et Développement (SFMAD)","Espace petite enfance: de l'activité à l'emploi des femmes","113,619 €","20,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / STAINS","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Solidarité Formation Mobilisation Accueil et Développement (SFMAD)","Espace Petite Enfance : de l'activité à l'emploi des femmes","90,335 €","17,393 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / STAINS","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Astrolabe formation","Pré-accompagnement à la valorisation des acquis de l'expérienece (VAE) dans le secteur de l'aide à la personne","92,273 €","41,523 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / VILLEMOMBLE","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Astrolabe formation","Elaboration d'outils pédagogiques permettant l'utilisation de sites didactiques et informatifs en li","132,194 €","66,097 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / BOBIGNY / VILLEMOMBLE / VILLEMOMBLE","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"ADAM Sevran Futur","« Entreprendre en banlieue » Programme de détection et d accompagnement à la microentreprise dans les ZUS","82,294 €","35,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Collège Claude Debussy","Aulnay - Paris - New-York et retours : ouvrir les regards et croiser les points de vue pour voir et faire voir sa ville autrement","50,109 €","22,466 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Emploi - Maison de lentreprise et de lemploi","Favoriser l'accès à l'emploi des demandeurs d'emploi de 45 ans et plus","93,354 €","42,009 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"M2E Entreprise - Maison de lentreprise et de lemploi","Accompagnement des publics en difficulté dans une démarche de projet de création d'entreprise","81,098 €","24,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"M2E Entreprise - Maison de lentreprise et de lemploi","Lancement d'un club de business nagels sur le département de la Seine-Saint-Denis","51,563 €","25,782 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"M2E Expansion","Accompagnement au développement de la Zone Franche Urbaine (ZFU) d'Aulnay-sous-Bois","91,269 €","25,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Ressources - Maison de lentreprise et de lemploi","Développement de la VAE sur le territoire comme un outil de gestion des compétences","35,971 €","16,187 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ADAM Aulnay sous bois","« Entreprendre en banlieue » Programme de détection et d accompagnement à la microentreprise dans les ZUS","88,086 €","33,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ARAPEJ ASSOCIATION REFLEXION ACTION PRISON ET JUSTICE ","INSERTION PROFESSIONNELLE DE PERSONNES RMI DE SEINE SAINT DENIS","41,800 €","7,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"C2DI93","Action I.O.D. au bénéfice des personnes éloignées de l'emploi en Seine-Saint-Denis","475,747 €","141,597 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Collège Claude Debussy","De la SEGPA à l'insertion sociale et professionnelle","111,649 €","46,620 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GRETA Tertiaire Nord 93","Je deviens vendeur(se)","2,530 €",530 €,"FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les restaurants du coeur","Chantier d'insertion  Le jardin du coeur de Montreuil - L'entrepot Départemental d'Aulnay sous bois ","103,502 €","7,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Emploi - Maison de lentreprise et de lemploi","Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation","252,187 €","39,185 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"M2E Emploi - Maison de lentreprise et de lemploi","Accompagnement renforcé au bénéfice des jeunes de bas niveau de qualification","229,831 €","27,316 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"M2E Emploi - Maison de lentreprise et de lemploi","Club emploi pour les jeunes CIVIS","81,961 €","22,400 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Emploi - Maison de lentreprise et de lemploi","Espace de redynamisation/revalorisation/mobilisation vers l'emploi durable","57,777 €","28,888 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Emploi - Maison de lentreprise et de lemploi","Espace de redynamisation / Revalorisation / Mobilisation vers l'emploi durable","40,164 €","18,073 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Emploi - Maison de lentreprise et de lemploi","Favoriser l'acces à l'emploi des chercheurs d'emploi de 45 ans et plus","64,289 €","28,930 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"M2E Entreprise - Maison de lentreprise et de lemploi","Accompagnement des publics en difficulté dans une démarche de projet de création d'entreprise","86,256 €","12,690 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"M2E Entreprise - Maison de lentreprise et de lemploi","Promotion de la création d'entreprise et accompagnement des publics en difficulté dans une démarche de projet de création d'entreprise","100,461 €","31,143 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"M2E Expansion","Accompagnement au développement de la Zone Franche Urbaine d'Aulnay-sous-Bois","105,534 €","32,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Expansion","Développement de l'Offre de formations courtes","97,086 €","38,834 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"M2E Ressources - Maison de lentreprise et de lemploi","Accompagnement renforcé des allocataires du RMI et de l'API","27,767 €","10,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"M2E Ressources - Maison de lentreprise et de lemploi","Accompagnement social des allocataires du RMI et de l'API  de Seine Saint-Denis embauchés ou mis à disposition par les SIAE","15,205 €","7,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
" Ménage Service Emplois Familiaux","Association intermédiaire Accompagner les salariés en insertion béneficiaires du RMI ou de l'API vers l'emploi","13,035 €","5,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
" Ménage Service Emplois Familiaux","Chantier d'insertion Accompagner les salariés en contrat aidé bénéficiaires du RMI ou de l'API vers l'emploi","11,291 €","3,750 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
" Ménage Service Emplois Familiaux","Entreprise d'insertion Accompagner les salariées en insertion bénéficiaires du RMI ou de l'API vers l'emploi","8,944 €","1,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","SEINE-SAINT-DENIS / LE RAINCY / AULNAY-SOUS-BOIS / AULNAY-SOUS-BOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
