"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Association pour la Rencontre et l'Insertion par le Travail","A.B.I. 52","30,454 €","15,227 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BOUTIQUES DE GESTION DE CHAMPAGNE","DISPOSITIF LOCAL ACCOMPAGNEMENT (DLA) HAUTE-MARNE 2008","130,379 €","43,054 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"BOUTIQUES DE GESTION DE CHAMPAGNE","DISPOSITIF LOCAL ACCOMPAGNEMENT (DLA) HAUTE-MARNE 2009","134,400 €","47,447 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"COLLEGE CLOS MORTIER","Classe relais  collège Hors les Murs  2008/2009","25,000 €","8,090 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COLLEGE CLOS MORTIER","Classe relais hors les murs","15,826 €","7,913 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COLLEGE LA ROCHOTTE","Classe-relais  collège Hors les Murs ","24,703 €","8,123 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COMITE BASSIN EMPLOI NORD HAUTE-MARNE","Forum emploi-formation  La ruche des compétences ","50,947 €","22,417 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DEPARTEMENT DE LA HAUTE-MARNE","ASSISTANCE TECHNIQUE DE LA SUBVENTION GLOBALE FSE","83,658 €","38,911 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen",,
"DEPARTEMENT DE LA HAUTE-MARNE","SUBVENTION GLOBALE CONSEIL GENERAL HAUTE MARNE 2008/2010","4,005,000 €","1,887,753 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"ENTREPRISE GALLISSOT","Plan de formation de l'entreprise","1,083 €",216 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ENTREPRISE HENIR BERTIN","Plan de formation de l'entreprise",623 €,218 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ENTR'IN 52","EI 2009 : Aides pour 9 postes en entreprise d'insertion","77,448 €","38,724 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FLES 52","Accompagner les personnes en contrats aidés vers l'emploi durable","53,620 €","22,720 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FLES 52","Favoriser l'insertion professionnelle de peersonnes en contrats aidés","54,029 €","25,445 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fonds Local Emploi Solidarité 52","Bilan, diagnostic, évaluation","22,881 €","10,297 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GEDA 52","Aide au démarrage du GEDA 52  - 2008","58,400 €","15,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"JEUNES AGRICULTEURS HAUTE MARNE","2008 : Stage préparatoire à l'installation 40 heures ","43,007 €","9,600 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"JEUNES AGRICULTEURS HAUTE MARNE","PIDIL 2007 : les programmes pour l'installation et le développement des initiatives locales","50,842 €","6,189 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"LYCEE CHARLES DE GAULLE (GRETA DE LA HAUTE MARNE)","APP ST DIZIER 2008","72,497 €","24,047 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"MICRO DISCOUNT HAUTE-MARNE SARL","Aide au poste en EI SARL MICRO DISCOUNT HAUTE-MARNE (MDH52)","30,396 €","4,841 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POLE FORMATION DE LA HAUTE VALLEE DE LA MARNE (POINFOR)","APP LANGRES 2008","90,295 €","22,153 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"ASSOCIATION GESTIONNAIRE DU CFAID DE CHAUMONT","Mesures du contrat qualité apprentissage Interpro 52","73,950 €","29,580 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ASSOCIATION GESTIONNAIRE DU CFAID DE CHAUMONT","Mesures qualité apprentissage 2008 CFA Interpro 52","63,970 €","23,669 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"COLLEGE LA ROCHOTTE","Classe relais collège hors les murs","15,826 €","7,913 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"JEUNES AGRICULTEURS HAUTE MARNE","2007 : Stage préparatoire à l'installation 40 heures ","28,251 €","9,600 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"MISSION LOCALE DE CHAUMONT","Renforcement de l'accueil et l'accompagnement des jeunes de niveau V et infra","223,358 €","68,570 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PAYS DE CHAUMONT","ESPACE METIERS DE CHAUMONT 2009","70,566 €","33,872 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Brigade Rurale du Canton de BOURMONT","Accueil et accompagnement des bénéficiaires du R.M.I.","10,110 €","5,055 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / BOURMONT / BOURMONT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Brigade Rurale du Canton de BOURMONT","Aide à l'encadrement en atelier et chantier d'insertion permanent","15,110 €","6,800 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / BOURMONT / BOURMONT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," POINFOR  BOURMONT Action préparatoire  PRF 2008 - 2009 PM4201 Dynamique projet à BOURMONT/BREVANNES/CLEF","39,620 €","19,810 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / BOURMONT / BOURMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"COMMUNE DE CHATEAUVILLAIN","Rénovation du Patrimoine Bâti de Châteauvillain","84,000 €","42,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHATEAUVILLAIN / CHATEAUVILLAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ateliers du Viaduc","Aide à l'encadrement en atelier et chantier d'insertion permanent","90,104 €","40,547 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ateliers du Viaduc","Atelier chantier d'insertion","75,104 €","37,552 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CHAMBRE D'AGRICULTURE DE LA HAUTE-MARNE","Accompagnement des porteurs de projet pour une installation en milieu agricole","51,150 €","20,380 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CHAMBRE D'AGRICULTURE DE LA HAUTE-MARNE","Accompagnement et suivi des jeunes en stage 6 mois","29,573 €","13,308 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","CRFA -UFCV  CHAUMONT Action qualifiante  PRF 2007-2008 QM4515 - FD DEAVS à CHAUMONT ","48,570 €","24,285 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," CRFA - UFCV REIMS Action qualifiante  PRF 2008 - 2009 QM4211  - FD DEAVS à CHAUMONT","37,540 €","18,770 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA DE HAUTE-MARNE  CHAUMONT Action préparatoire  PRF 2008-2009 QM4200 CPOP Aide à la personne à CHAUMONT","17,626 €","8,813 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA de HAUTE-MARNE  CHAUMONT Action préparatoire PRF 2008 - 2009 QM4204 PQ Cuisine service à CHAUMONT","25,393 €","12,697 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," GRETA de HAUTE-MARNE  CHAUMONT Action préparatoire  PRF 2008 - 2009 QM4207 PQ Métiers des services à CHAUMONT","49,560 €","24,780 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," GRETA de HAUTE-MARNE CHAUMONT Action qualifiante  PRF 2008 - 2009 QM4208 FD cuisine service à CHAUMONT","61,480 €","30,740 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," GRETA de HAUTE-MARNE CHAUMONT Action qualifiante PRF 2008 - 2009 QM4212 Agent de propreté à CHAUMONT","20,284 €","10,142 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," GROUPE  ADPS  CHAUMONT Action préparatoire  PRF 2008 - 2009 PM4203 Dynamique projet à CHAUMONT","47,040 €","23,520 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","POINFOR Action qualifiante PRF 2009-2010 QM4401 CPOP Métiers du transport et de la logistique à CHAUMONT","55,944 €","27,972 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSTRU METAL","Plan de formation de l'entreprise","2,668 €",934 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GEDA 52","aide au démarrage du Groupement d'employeurs pour le développement associatif  GEDA52  en Haute Marne","43,000 €","15,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"INITIALES","Colloque régional et transfontalier: illetrisme compétences clés et itinéraires de réussite","41,200 €","20,200 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen",,
"INITIALES","Vivre Ensemble le Festival régional de l'écrit une contribution à la lutte contre l'illetrisme","64,900 €","31,900 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"JEUNES AGRICULTEURS HAUTE MARNE","Point Info Installation","92,780 €","16,548 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Lycée Charles De gaulle ","Ateliers de Pédagogie Personnalisée","70,004 €","21,252 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen",,
"MISSION LOCALE DE CHAUMONT","Renforcement de l'accueil et l'accompagnement des jeunes de niveau 5 et infra","214,398 €","59,043 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"SARL PIQUEE ","Plan de formation de l'entreprise","6,293 €","2,203 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","HAUTE-MARNE / CHAUMONT / CHAUMONT / CHAUMONT","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
