Type,Name des Begünstigten,Bezeichnung des Vorhabens,jahr_der_bewilligung,Gewährte Beträge,bei_abschluss_des_vorhabens_gezahlte_gesamtbetrage
Standardvorhaben,AQuiS gGmbH,Koordinierungsstelle Saarpfalz-Kreis_JSA.00.00201.09,2009,94492.05
Standardvorhaben,Kath.Kirchengemeinde St. Peter ,Koordinierungsstelle Sinzig und Ortsgemeinden_JSA.00.00932.08,2009,29227.04
Standardvorhaben,IN VIA Aachen e.V.,Koordinierungsstelle Stadt Aachen und LK_JSA.01.00382.08,2008,181320.72
Standardvorhaben,Kath.Jugendfﾟrsorge d.Diﾚz.Augsburg e.V.,Koordinierungsstelle Stadt Augsburg_JSA.01.00918.08,2008,289950
Standardvorhaben,Junge Menschen in offener beruflichen Bildung ,"Koordinierungsstelle Stadt Bad Segeberg, Stadt Wahlstadt, Amt Trave Land_JSA.00.01043.08",2008,538083.5
Standardvorhaben,Innovative Sozialarbeit e.V.,"Koordinierungsstelle Stadt Bamberg, LK Bamberg und Forchheim_JSA.01.00476.08",2008,399949.05
Standardvorhaben,(gfi) gemeinnﾟtzige GmbH,Koordinierungsstelle Stadt Bayreuth_JSA.00.00699.08,2008,194735.25
Standardvorhaben,Arbeiterwohlfahrt,Koordinierungsstelle Stadt Bielefeld_JSA.00.00692.08,2008,325325.43
Standardvorhaben,Werkgemeinschaft Die Brﾟcke gGmbH,"Koordinierungsstelle Stadt Bramsche, Nordkreis Osnabrﾟck_JSA.01.00882.08",2008,193936.01
Standardvorhaben,Stadt Braunschweig,Koordinierungsstelle Stadt Braunschweig_JSA.00.00512.08,2008,779614
Standardvorhaben,Amt fﾟr Soziale Dienst,Koordinierungsstelle Stadt Bremen_JSA.01.00063.08,2008,611523.35
Standardvorhaben,Stiftung Jugendhilfe aktiv,"Koordinierungsstelle Stadt Bﾚblingen, Gemeinde Ehningen_JSA.01.00711.08",2008,285846.26
Standardvorhaben,Waldhaus - Sozialpﾊdagogische,Koordinierungsstelle Stadt Calw und LK_JSA.00.01141.08,2008,159327.27
Standardvorhaben,GrﾟnBau GmbH -,Koordinierungsstelle Stadt Dortmund_JSA.01.00605.08,2008,261415.94
Standardvorhaben,"Dortmunder Beschﾊftigungs-, Qualifizierungs- und ",Koordinierungsstelle Stadt Dortmund_JSA.01.00745.08,2008,268899.06
Standardvorhaben,Stadt Emden FD Jugendfﾚrderung  ,Koordinierungsstelle Stadt Emden_JSA.00.00970.08,2008,189585.85
Standardvorhaben,Ev. Jugendhilfe Freiburg-Zﾊhringen,Koordinierungsstelle Stadt Freiburg_JSA.01.00830.08,2008,220995.95
Standardvorhaben,Beschﾊftigungs- und Qualifizierungsgesellschaft ,Koordinierungsstelle Stadt Fﾟrth_JSA.01.00571.08,2008,226545.45
Standardvorhaben,Stadt Gelsenkirchen,Koordinierungsstelle Stadt Gelsenkirchen_JSA.01.00586.08,2008,600007.96
Standardvorhaben,Jugendwerkstatt Gieﾧen e.V.,Koordinierungsstelle Stadt Gieﾧen und LK_JSA.01.01189.08,2008,161426.57
Standardvorhaben,Diakonisches Werk Ennepe-Ruhr/Hagen gGmbH,Koordinierungsstelle Stadt Hagen_JSA.00.00989.08,2008,269343.63
Standardvorhaben,Caritasverband fﾟr die Stadt Hamm e. V.,Koordinierungsstelle Stadt Hamm_JSA.01.00841.08,2008,199620
Standardvorhaben,Gesellschaft zur Fﾚrderung beruflicher und,Koordinierungsstelle Stadt Hof und LK_JSA.00.00862.08,2008,115729.83
Standardvorhaben,Kreisvolkshochschule Holzminden,Koordinierungsstelle Stadt Holzminden_JSA.01.00947.08,2008,382000
Standardvorhaben,Stadt Iserlohn,Koordinierungsstelle Stadt Iserlohn_JSA.00.00411.08,2008,368579.53
Standardvorhaben,AWO Karlsruhe Stadt e.V,Koordinierungsstelle Stadt Karlsruhe_JSA.01.00093.08,2008,599999.89
Standardvorhaben,Stadt Kassel- Jugendamt ; Abteilung-515-,Koordinierungsstelle Stadt Kassel_JSA.00.01351.08,2009,112215.66
Standardvorhaben,TG Anna-Stift und Theodor-Brauer-Haus e.V. GbR,"Koordinierungsstelle Stadt Kleve, Stadt Goch, Stadt Emmerich_JSA.01.01269.08",2008,199998.19
Standardvorhaben,Stadt Krefeld ,Koordinierungsstelle Stadt Krefeld_JSA.00.00310.08,2008,123023.24
Standardvorhaben,Sozialwerk Krefelder Christen e.V.,Koordinierungsstelle Stadt Krefeld_JSA.00.00407.08,2008,197979.1
Standardvorhaben,Haus der Offenen Tﾟr Porz e.V.,Koordinierungsstelle Stadt Kﾚln (Porz)_JSA.00.01062.08,2008,104387.5
Standardvorhaben,JWK gGmbH - Jugendwerk Kﾚln,Koordinierungsstelle Stadt Kﾚln_JSA.00.00809.08,2008,236838.48
Standardvorhaben,IB Soziale Dienste GmbH,Koordinierungsstelle Stadt Kﾚln_JSA.01.01014.08,2008,340290.91
Standardvorhaben,Hansestadt Lﾟbeck  2.515 BALI/JAW,Koordinierungsstelle Stadt Lﾟbeck_JSA.01.00266.08,2008,423007.67
Standardvorhaben,Internationaler Bund,Koordinierungsstelle Stadt Lﾟdenscheid_JSA.00.01079.08,2008,252808.32
Standardvorhaben,BILDUNG +LERNEN,Koordinierungsstelle Stadt Lﾟnen_JSA.01.01293.08,2008,124830.27
Standardvorhaben,Sozialpﾊdagogische Jugendwohngemeinschaft,Koordinierungsstelle Stadt Mainz_JSA.00.01077.08,2008,238768.03
Standardvorhaben,Interkulturelles Bildungszentrum Mannheim gGmbH,Koordinierungsstelle Stadt Mannheim (Mitte)_JSA.01.01326.08,2008,128304.91
Standardvorhaben,Foerderband e.V.,Koordinierungsstelle Stadt Mannheim (Nord)_JSA.01.01328.08,2008,93614.6
Standardvorhaben,BIOTOPIA Arbeitsfﾚrderungsbetriebe ,Koordinierungsstelle Stadt Mannheim (Sﾟd)_JSA.01.01329.08,2008,139760.22
Standardvorhaben,bsj e.V. Marburg,Koordinierungsstelle Stadt Marburg und LK Marburg-Biedenkopf_JSA.01.00528.08,2008,257071.45
Standardvorhaben,Arbeiterwohlfahrt UB Recklinghausen,Koordinierungsstelle Stadt Marl und Agenturbezirk Recklinghausen_JSA.00.00965.08,2008,168050.79
Standardvorhaben,SKFM Erkrath e.V.,"Koordinierungsstelle Stadt Mettmann, Stadt Erkrath_JSA.01.00149.08",2008,197036
Standardvorhaben,SCI:Moers ,Koordinierungsstelle Stadt Moers_JSA.01.00274.08,2008,274386.72
Standardvorhaben,"Region Hannover, Kinder- und Jugendheim Waldhof",Koordinierungsstelle Stadt Neustadt am Rﾟbenberge_JSA.01.00823.08,2008,95282.74
Standardvorhaben,"Amt fﾟr Kinder, Jugendliche und Familien",Koordinierungsstelle Stadt Nﾟrnberg_JSA.00.01344.09,2009,70904.6
Standardvorhaben,"Amt fﾟr Kinder, Jugend und Familien - Jugendamt",Koordinierungsstelle Stadt Nﾟrnberg_JSA.01.00467.08,2008,203636.36
Standardvorhaben,RUHRWERKSTATT Kultur-Arbeit im Revier e.V.,Koordinierungsstelle Stadt Oberhausen_JSA.01.00367.08,2008,259942.75
Standardvorhaben,Stadt Osnabrﾟck,Koordinierungsstelle Stadt Osnabrﾟck_JSA.00.00754.08,2008,247925.54
Standardvorhaben,Stadt Pforzheim ,Koordinierungsstelle Stadt Pforzheim_JSA.00.01255.08,2008,227358.1
Standardvorhaben,RE/init e.V.,Koordinierungsstelle Stadt Recklinghausen_JSA.00.00735.08,2008,173819.03
Standardvorhaben,Caritasverband Rheine e.V.,Koordinierungsstelle Stadt Rheine_JSA.00.01143.08,2008,174585
Standardvorhaben,"Region Hannover, Kinder-u.Jugendheim Waldhof",Koordinierungsstelle Stadt Ronnenberg_JSA.01.00696.08,2008,92282.74
Standardvorhaben,Diakonisches Werk Rosenheim ,Koordinierungsstelle Stadt Rosenheim und LK_JSA.00.00432.08,2008,246284.97
Standardvorhaben,Stadt Salzgitter,Koordinierungsstelle Stadt Salzgitter_JSA.01.01245.08,2008,321865.3
Standardvorhaben,Jugendaufbauwerk Schleswig-Stadt,Koordinierungsstelle Stadt Schleswig_JSA.01.00660.08,2008,184958.89
Standardvorhaben,Caritasverband fﾟr Stuttgart e.V.,Koordinierungsstelle Stadt Stuttgart_JSA.00.00722.08,2008,925342.71
Standardvorhaben,GlobalSozial e.V.,Koordinierungsstelle Stadt und Landkreis Aschaffenburg_JSA.00.01379.08,2009,78361.07
Standardvorhaben,Internationaler Bund e.V.,Koordinierungsstelle Stadt und Teil des Kreises Idar-Oberstein_JSA.00.01386.08,2009,77541.19
Standardvorhaben,Diakonisches Werk Tempelhof-Schﾚneberg e.V.,Koordinierungsstelle Tempelhof-Schﾚneberg_JSA.00.00734.09,2009,82809.85
Standardvorhaben,Verein fﾟr Jugendhilfe im Landkreis Bﾚblingen e.V.,Koordinierungsstelle Weil der Stadt_JSA.01.00924.08,2008,55212.76
Standardvorhaben,CJD Jugenddorf Wolfsburg,Koordinierungsstelle Wolfsburg_JSA.01.01246.08,2008,220752.6
Standardvorhaben,Don-Bosco Berufsschule ,Koordinierungsstelle Wﾟrzburg_JSA.00.01414.09,2009,60991.88
Standardvorhaben,Roman Mayer GmbH,Kraftfahrerfitness in Schwaben (KraffitiS),2008,211075.01
Standardvorhaben,Gesellschaft fﾟr  Kinderbetreuung und Schule ,Krippe Sternchen Gaggenau_BuK.10.00138.08,2008,288000
Standardvorhaben,Fachhochschule Dortmund,"Kultur, Unternehmen, Dortmund Fachhochschule Dortmund",2007,115443
Standardvorhaben,Technische Universitﾊt Dortmund,Kultur. Unternehmen. Dortmund Technische Universitﾊt Dortmund,2007,655383
Standardvorhaben,WIPA GmbH,Kurs Integra 2-kaufmﾊnnische Sachbearbeitung 614-1001-2,2009,84016.51
Standardvorhaben,Wirtschafts- und Sprachenschule Kurt Paykowski GmbH,Kurs Integra 4 - Sozialpﾊdagogische Berufe 614-1001-4,2009,88402.8
Standardvorhaben,Hochschule fﾟr Technik und Wirtschaft Berlin,Kurzfilmdistribution digital -rathershort.com,2009,77600
Standardvorhaben,Universitﾊt zu Kﾚln,Kﾚlner Kompetenz-Netz ,2007,1100000
Standardvorhaben,Arbeitsgemeinschaft Kﾚln,Kﾚlner Netzwerk Flﾟchtlinge und Arbeit,2008,1105942.83
Standardvorhaben,"Verband fﾟr sozial-kulturelle Arbeit, Landesgruppe Berlin e. V",Kﾟchenwart (250820370B),2008,43200,
Standardvorhaben,Christian-Albrechts-Universitﾊt zu Kiel,L@INC - Fﾚrderung von Aus- und Neugrﾟndungen aus Hochschulen und Forschungseinrichtungen der Regionen Kiel und Flensburg,2008,745000.2,
Standardvorhaben,beramﾒ berufliche Integration e.V.,LAiF Leben und Arbeiten in Frankfurt fﾟr Menschen mit Bleiberecht,2008,715976.2,
Standardvorhaben,Fachhochschule Augsburg,Labor fﾟr Prﾊsentationsmedien,2008,94000,93998.12
Standardvorhaben,Paritﾊtrischer Landesverband SH/Kooperation mit Flﾟchtlingsrat SH,Land in Sicht! - Arbeit fﾟr Flﾟchtlinge in Holstein,2008,719457.21,
Standardvorhaben,Westfﾊlische Wilhelms-Universitﾊt Mﾟnster,Light up your life - Photonik fﾟr Mﾊdchen/Berufsorientierungsprozesse und Geschlechtsspezifische Fragestellungen im naturwissenschaftlich-technischen Bereich,2008,454652,
Standardvorhaben,pme Familienservice GmbH ,Locomotion-Kids_BuK.10.00129.08,2008,135000,
Standardvorhaben,Freie Universitﾊt Berlin,Loge2 - Kultur mal wieder!,2008,94000,6000
Standardvorhaben,Deutsches Jugendinstitut e.V.,Lokale Bildungslandschaften in Kooperation von Ganztagsschule und Jugendhilfe - Ziel 2,2007,544686.14,
Standardvorhaben,Technische Universitﾊt Dortmund,LuaPlot -  Datenmanagement- und Datenanalyse-Software,2009,45000,22653.3
Standardvorhaben,Heike Seele ,Lummerland-Kinderservice_BuK.10.00117.08,2008,144000,
Standardvorhaben,Heike Seele ,Lummerland-Kinderservice_BuK.10.00191.09,2009,96000,
Standardvorhaben,Gemeinnﾟtzige Gesellschaft zur Unterstﾟtzung Asylsuchender e.V.,MAMBA (Mﾟnsters Aktionsprogramm fﾟr MigrantInnen und Bleibeberechtigte zur Arbeitsmarktintegration),2008,719251.81,
Standardvorhaben,Ausbildungszentrum-Bau in Hamburg Gesellschaft m.b.H.,MAzuBau - Mehr Azubis fﾟr die Hamburger Bauwirtschaft,2009,229254,211484.67
Standardvorhaben,Technische Universitﾊt Mﾟnchen,MEGACELL,2008,59200,59200
Standardvorhaben,"Lokales Adelebser Bﾟndnis fﾟr Familien (ABfF)
Gemeinde Flecken Adelebsen",MGH Adelebsen 1431,2008,80000,
Standardvorhaben,"Kirchenkreis Altenkirchen, Diakonisches Werk",MGH Altenkirchen 1342,2008,80000
Standardvorhaben,AWO Kreisverband Altﾚtting,MGH Altﾚtting 1375,2008,80000
Standardvorhaben,Elternschule Amberg e. V. im Haus der Familie,MGH Amberg 1387,2008,80000
Standardvorhaben,Mﾟtterzentrum Miteinander gem.e.V.,MGH Ansbach 1401,2008,80000
Standardvorhaben,Parkwohnstift Arnstorf GmbH,MGH Arnstorf 1377,2008,80000
Standardvorhaben,Mﾟtter- und Familienzentrum Aschaffenburg MﾟtZe e.V. ,MGH Aschaffenburg 1317,2008,80000
Standardvorhaben,Prot. Kirchengemeinde Bad Dﾟrkheim,MGH Bad Dﾟrkheim 1357,2008,80000
Standardvorhaben,Frauen-Netzwerk Landkreis Bad Kissingen e.V.,MGH Bad Kissingen 1402,2008,80000
Standardvorhaben,Caritasverband fﾟr die Region Rhein-Hunsrﾟck-Nahe e.V.,MGH Bad Kreuznach 1473,2008,66666.64
Standardvorhaben,Evang. Kirchengemeinde Bad Sassendorf,MGH Bad Sassendorf 1347,2008,80000
Standardvorhaben,SONJA MehrGenerationenHaus e.V. ,MGH Bad Sobernheim 1355,2008,80000
Standardvorhaben,Mﾟtterzentrum Kﾊnguruh e.V.,MGH Bamberg 1460,2008,80000
Standardvorhaben,"Caritasverband 
Darmstadt e.V.",MGH Bensheim 1339,2008,80000
Standardvorhaben,"Diakonisches Werk
des Ev. Kirchenverbandes Kﾚln und Region",MGH Bergisch Gladbach 1350,2008,80000
Standardvorhaben,Verein fﾟr Integrative Migrantenarbeit (IMA e.V.),MGH Berlin 1283,2008,80000
Standardvorhaben,Nachbarschaftsheim Mittelhof Berlin e.V.,MGH Berlin 1287,2008,80000
Standardvorhaben,Pestalozzi-Frﾚbel-Haus,MGH Berlin 1300,2008,76666
Standardvorhaben,IN VIA Projekte Berlin gGmbH,MGH Berlin 1458,2008,80000
Standardvorhaben,IFAK e.V.,MGH Bochum 1416,2008,80000
Standardvorhaben,DRK Soziale Arbeit und Bildung gGmbH,MGH Borken 1482,2008,70000
Standardvorhaben,"Bﾟrgermeisteramt 
Stadt Brunsbﾟttel",MGH Brunsbﾟttel 1422,2008,80000
Standardvorhaben,Bezirksverband der Arbeiterwohlfahrt Ober- und Mittelfranken e.V.,MGH Coburg 1370,2008,80000
Standardvorhaben,AWO Kreisverband Dachau e.V.,MGH Dachau 1410,2008,70000
Standardvorhaben,Caritasverband fﾟr den Schwarzwald-Baar-Kreis e.V.,MGH Donaueschingen 1354,2008,80000
Standardvorhaben,Stadt Donauwﾚrth,MGH Donauwﾚrth 1388,2008,79999
Standardvorhaben,Stadt Dﾟlmen,MGH Dﾟlmen 1451,2008,80000
Standardvorhaben,Pfarrzentrum St. Sebald Erlangen,MGH Erlangen 1398,2008,59862
Standardvorhaben,Evangelische Kirchengemeinde Eschborn und Evangelische Familien- und Erwachsenenbildung im Dekanat Kronberg,MGH Eschborn 1318,2008,80000
Standardvorhaben,Deutsches Rotes Kreuz Kreisverband Euskirchen e.V.,MGH Euskirchen 1358,2008,80000
Standardvorhaben,Magistrat der Stadt Felsberg,MGH Felsberg 1454,2008,80000
Standardvorhaben,Verein Mehrgenerationenhaus Frechen/ Rhein-Erft-Kreis �Oase e.V.,MGH Frechen 1343,2008,80000
Standardvorhaben,"Kath. Kirchengemeinde 
St. Andreas",MGH Freiburg 1337,2008,80000
Standardvorhaben,Startklar Schﾊtzel gGmbH,MGH Freilassing 1390,2008,80000
Standardvorhaben,Caritasverband Westeifel e.V.,MGH Gerolstein 1335,2008,80000
Standardvorhaben,"KREML Kulturhaus, Kultur Regional & Modernes Lernen e.V.",MGH Hahnstﾊtten 1341,2008,80000
Standardvorhaben,FLAKS e.V. Das Zentrum fﾟr Frauen in Altona Nord,MGH Hamburg 1423,2008,80000
Standardvorhaben,Sprungbrett e.V.,MGH Hamburg 1448,2008,80000
Standardvorhaben,"Magistrat der Stadt Hanau, Fachbereich fﾟr soziale Dienste, Abteilung Familien und Jugenddienste
z.H. Hr. Wolfgang Reis",MGH Hanau 1361,2008,76666.67
Standardvorhaben,"Caritasverband 
Wolfach-Kinzigtal e.V.",MGH Haslach 1323,2008,80000
Standardvorhaben,BRK-Kreisverband Haﾧberge,MGH Haﾧfurt 1411,2008,73333
Standardvorhaben,"Diakonisches Werk fﾟr den Stadt- und Landkreis Heilbronn, Kreisdiakonieverband",MGH Heilbronn 1351,2008,80000
Standardvorhaben,Cura Fiducia GmbH,MGH Helmstadt 1405,2008,80000
Standardvorhaben,Arbeiterwohlfahrt Kreisverband Lahn-Dill e.V.,MGH Herborn 1421,2008,80000
Standardvorhaben,"DRK Kreisverband 
Herford-Stadt e.V. ",MGH Herford 1444,2008,80000
Standardvorhaben,Diakonisches Werk Husum gGmbH,MGH Husum 1436,2008,80000
Standardvorhaben,Evangelisch-Lutherischer Kirchenkreis Mﾟnsterdorf,MGH Itzehoe 1452,2008,80000
Standardvorhaben,Stadt Kaiserslautern,MGH Kaiserslautern 1325,2008,80000
Standardvorhaben,Heilhaus Kassel gGmbH,MGH Kassel 1434,2008,80000
Standardvorhaben,Generationenhaus Kaufbeuren e.V.,MGH Kaufbeuren 1366,2008,80000
Standardvorhaben,"Stadt Kempten
Referat Jugend, Schule und Soziales",MGH Kempten 1409,2008,80000
Standardvorhaben,caritas-gesellschaft gGmbH,MGH Kevelaer 1417,2008,80000
Standardvorhaben,"Stadtteilgenossenschaft Gaarden eG 
c/o Edina Dickhoff, Pro Regio gGmbH",MGH Kiel 1435,2008,70000
Standardvorhaben,Diakonisches Werk der Pfalz,MGH Kirchheimbolanden 1360,2008,80000
Standardvorhaben,Kath. Familienbildungsstﾊtte Koblenz e.V.,MGH Koblenz 1331,2008,80000
Standardvorhaben,Ev. Gemeindeverband Krefeld,MGH Krefeld 1415,2008,76667.67
Standardvorhaben,CJD Jugenddorf Wolfstein,MGH Kusel 1364,2008,80000
Standardvorhaben,"Deutscher Kinderschutzbund
Landau SﾆW e.V. ",MGH Landau 1322,2008,80000
Standardvorhaben,"Soziales Zentrum der Arbeiterwohlfahrt, 
Kreisverband Landshut e.V.",MGH Landshut 1406,2008,80000
Standardvorhaben,Mehr-Generationen-Haus Mﾟtterzentrum Langenhagen e.V.,MGH Langenhagen 1443,2008,80000
Standardvorhaben,Diakonisches Werk Neu-Ulm e.V.,MGH Leipheim 1380,2008,80000
Standardvorhaben,Gemeinde Limburgerhof,MGH Limburgerhof 1362,2008,80000
Standardvorhaben,ASB Lohfelden-Sﾚhre,MGH Lohfelden 1445,2008,80000
Standardvorhaben,Diakonisches Werk Pfalz,MGH Ludwigshafen 1320,2008,80000
Standardvorhaben,Berufsausbildungs- und Qualifizierungsagentur Lﾟbeck GmbH (BQL),MGH Lﾟbeck 1450,2008,80000
Standardvorhaben,Gemeindediakonie Lﾟbeck,MGH Lﾟbeck 1457,2008,80000
Standardvorhaben,Arbeiterwohlfahrt Kreisverband Kulmbach e.V.,MGH Mainleus 1389,2008,80000
Standardvorhaben,"Caritasverband 
Rhein-Mosel-Ahr e.V.",MGH Mayen 1345,2008,80000
Standardvorhaben,BRK-Kreisverband Lichtenfels,MGH Michelau 1391,2008,80000
Standardvorhaben,Arbeiterwohlfahrt Kreisverband Odenwaldkreis e.V.,MGH Michelstadt 1352,2008,80000
Standardvorhaben,Diakonisches Werk im Kirchenkreis Minden e.V.,MGH Minden 1453,2008,80000
Standardvorhaben,Gesellschaft zur Fﾚrderung beruflicher und sozialer Integration (gfi) gGmbH,MGH Mitterteich 1396,2008,80000
Standardvorhaben,Evangelische Kirchengemeinde Monheim/Rhld.,MGH Monheim 1432,2008,80000
Standardvorhaben,Caritas-Zentrum Garmisch-Partenkirchen,MGH Murnau 1367,2008,69608.41
Standardvorhaben,PariSozial-Gemeinnﾟtzige Gesellschaft fﾟr Paritﾊtische Sozialdienste mbH in der Stadt Mﾚnchengladbach,MGH Mﾚnchengladbach 1456,2008,73333.34
Standardvorhaben,Altenzentrum St. Franziskus,MGH Mﾟhlacker 1327,2008,80000
Standardvorhaben,"Arbeiterwohlfahrt, Ortsverein Mﾟhldorf e.V.",MGH Mﾟhldorf 1386,2008,80000
Standardvorhaben,"Stadt Mﾟlheim an der Ruhr
Sozialamt",MGH Mﾟlheim 1447,2008,80000
Standardvorhaben,SOS-Kinderdorf e.V.,MGH Mﾟnchen 1407,2008,80000
Standardvorhaben,Diakonisches Werk Kirchenkreis Neumﾟnster gGmbH,MGH Neumﾟnster 1438,2008,80000
Standardvorhaben,"Kath. Familienbildungsstﾊtte 
Neunkirchen e.V.",MGH Neunkirchen 1359,2008,80000
Standardvorhaben,"Caritasverband Scheinfeld und Landkreis
Neustadt a.d.Aisch / Bad Windsheim e.V.",MGH Neustadt 1397,2008,73333
Standardvorhaben,Kath. Familienbildungsstﾊtte Neuwied e.V.,MGH Neuwied 1326,2008,80000
Standardvorhaben,Gemeinde Nonnweiler,MGH Nonnweiler 1338,2008,70000
Standardvorhaben,DRK-Kreisverband Grafschaft Bentheim,MGH Nordhorn 1446,2008,80000
Standardvorhaben,KOMM Nachbarschaftszentrum e. V.,MGH Nordstemmen 1480,2008,70000
Standardvorhaben,Arbeiterwohlfahrt Oberhausen e.V.,MGH Oberhausen 1418,2008,80000
Standardvorhaben,"Stadt Oestrich-Winkel/
Familienbﾟro ",MGH Oestrich-Winkel 1469,2008,70000
Standardvorhaben,Ortsgemeinde Offenbach / Offenbacher Zukunftsinitiative,MGH Offenbach an der Queich 1324,2008,76666.67
Standardvorhaben,Stadt Offenburg                                                                                                                                                           ,MGH Offenburg 1340,2008,80000
Standardvorhaben,Deutscher Paritﾊtischer Wohlfahrtsverband - LV SH e.V.,MGH Oldenburg-Holstein 1455,2008,80000
Standardvorhaben,Caritas-Zentrum Pfaffenhofen,MGH Pfaffenhofen 1384,2008,80000
Standardvorhaben,Caritasverband e.V. Pforzheim,MGH Pforzheim 1461,2008,80000
Standardvorhaben,Markt Pleinfeld,MGH Pleinfeld 1475,2008,76666
Standardvorhaben,"Amt fﾟr kommunale Jugendarbeit 
Stadt Regensburg",MGH Regensburg 1371,2008,76666.66
Standardvorhaben,Markt Regenstauf,MGH Regenstauf 1414,2008,70000
Standardvorhaben,Deutscher Kinderschutzbund Rheine e.V.,MGH Rheine 1449,2008,80000
Standardvorhaben,Caritasverband im Landkreis Nﾟrnberger Land e.V,MGH Rﾚthenbach 1374,2008,73333
Standardvorhaben,Landesarbeitsgemeinschaft Pro Ehrenamt,MGH Saarbrﾟcken 1319,2008,80000
Standardvorhaben,"Lokales Bﾟndnis fﾟr Familien e.V.
Haus Warsberg",MGH Saarburg 1346,2008,80000
Standardvorhaben,Verein fﾟr ganzheitl. soziale Arbeit u. Lernen Friesland e.V.,MGH Sande 1459,2008,60000
Standardvorhaben,"Deutsches Rotes Kreuz
Ortsverein Schwalbach-Bous e.V.",MGH Schwalbach/Saar 1330,2008,80000
Standardvorhaben,Nachbarschaftshilfe Seefeld e.V.,MGH Seefeld 1404,2008,79939.2
Standardvorhaben,Bﾟrgerhaus Geisweid gGmbH,MGH Siegen 1365,2008,80000
Standardvorhaben,Gemeinnﾟtzige Wohnungsbau und Siedlungs GmbH,MGH Speyer 1349,2008,80000
Standardvorhaben,Innovative Sozialarbeit e.V.,MGH Strullendorf 1393,2008,80000
Standardvorhaben,Caritas Zentrum Erding,MGH Taufkirchen (Vils) 1381,2008,79988
Standardvorhaben,Nachbarschaftshilfe Taufkirchen,MGH Taufkirchen 1413,2008,80000
Standardvorhaben,Landratsamt Traunstein,MGH Traunreut 1392,2008,80000
Standardvorhaben,Stadt Troisdorf,MGH Troisdorf 1329,2008,80000
Standardvorhaben,InFﾚ e.V.,MGH Tﾟbingen 1328,2008,80000
Standardvorhaben,"GHG-Pfalzblick, Haus Moosalb
Cafe am Bahnhof",MGH Waldfischbach 1344,2008,80000
Standardvorhaben,"Stadt Waldkirch
Sozialamt",MGH Waldkirch 1332,2008,80000
Standardvorhaben,Diakonisches Werk in Hessen und Nassau,MGH Wehrheim 1321,2008,80000,
Standardvorhaben,Caritasverband f. d. Landkreis Weilheim-Schongau e.V.,MGH Weilheim 1383,2008,70001,
Standardvorhaben,ASB Ortsverband Wertingen,MGH Wertingen 1385,2008,80000,
Standardvorhaben,"Nachbarschaftshaus 
Wiesbaden e.V.",MGH Wiesbaden 1336,2008,78332.66,
Standardvorhaben,Ev.-luth. Kirchengemeinde Bant,MGH Wilhelmshaven 1441,2008,80000,
Standardvorhaben,Deutscher Kinderschutzbund Bernkastel-Wittlich e.V.,MGH Wittlich 1353,2008,80000,
Standardvorhaben,Wormser Sozial- und Bﾟrgernetzwerk e.V.,MGH Worms 1334,2008,80000,
Standardvorhaben,Stadt Wunsiedel,MGH Wunsiedel 1400,2008,80000,
Standardvorhaben,"Nachbarschaftsheim 
Wuppertal e.V.",MGH Wuppertal 1428,2008,80000,
Standardvorhaben,"Caritasverband 
Wuppertal e.V.",MGH Wuppertal 1433,2008,80000,
Standardvorhaben,Internationaler Bund,MGH Wﾚrth 1333,2008,80000,
Standardvorhaben,"Deutsches Rotes Kreuz
Kreisverband Sﾟdwestpfalz",MGH Zweibrﾟcken 1348,2008,80000,
