nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"CH SERVICIOS PROFESIONALES, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CHACON E HIJOS TROQUELADOS, S.A.",OPTIMIZA. PROCESO FABRI. DE EXTINTORES. COMPRA MAQUINARIA CONTROL AUTOMATIZADO,"44.677,85",44677.85,"44.467,55",44467.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CHATARRAS MIGUEL HERNANDEZ S.L.,"ADQUISICIÓN DE MAQUINARIA PARA PROCESADO CABLE DE COBRE Y PR. ALUMINIO, MAQ.AUX.","6.526,00",6526.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CHATARRAS MIGUEL HERNANDEZ S.L.,PRÉSTAMO AVALADO POR UNDEMUR PARA ADQUISICIÓN DE MAQUINARIA.,"11.375,28",11375.28,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CHEZ DEMI SLL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CIAL. INDUSTRIAL GARCIA, S.A.",RELACIONES EXTERNAS,"3.468,00",3468.00,"3.468,00",3468.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CIBOL UNIVERSALES,SL.","IMPLANTACION DE ERP ""NEXOS"" + MODULO CRM + MODULO WEB","38.745,00",38745.00,"38.745,00",38745.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CIBUS LEVANTE S.L.,CONSTRUCCION Y APERTURA DE LOCAL.,"19.732,97",19732.97,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CIMENT PROYECTOS U CONSTRUCCIONES SLL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CIMIENTOS Y PANTALLAS S.L.,IMPLANTACION Y DESARROLLO DE PROGRAMA SOFTW. Y HARDW. REORGANIZACION RECURSOS.,"108.440,00",108440.00,"95.416,12",95416.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CINSUR, S.A.",USO DE LAS TIC EN LA GESTION INTERNA,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CIRCULO MEDITERRANEO DE COMPRAS, S.L.",PLAN DE MARKETING PARA INTRODUCIR PRODUCTOS EN RUSIA,"9.100,00",9100.00,"7.800,00",7800.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CIRCULO MEDITERRANEO DE COMPRAS, S.L.",FABR. Y COMERCIALIZACION MERCADO CHINO,"7.800,00",7800.00,"7.800,00",7800.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CISCOMPANY; S.L.,IMPLANTACION Y CERTIFICACION DE SISTEMA DE GESTION DE CALIDAD Y MEDIOAMBIENTAL.,"9.973,95",9973.95,"9.973,95",9973.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CITRICOS DE MURCIA, S.A.",DESARROLLO DE UN NUEVO PROCESO DE OBTENCION DE FIBRA DIETETICA,"19.642,63",19642.63,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CLEMENT ELECTRODOMÉSTICOS, S.L.",COMPRA NAVE INDUSTRIAL Y EQUIPAMIENTO EN P.I. EL LABRADORCICO,"7.984,55",7984.55,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CLINICA DERMATOLOGICA DOCTORES HERNANDEZ-GIL, C.B.",PLATAFORMA IPL-LASER.,"4.738,55",4738.55,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CLINICA VETERINARIA LEVANTE, S.L.",COMPRA DE LOCAL Y ARREGLO PARA TRASLADAR LA CLINICA,"29.250,00",29250.00,"29.250,00",29250.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CLINIMUR, S.L.",USO DE TICS EN GESTION INTERNA.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COBAT XXI, S.L.",DESARROLLO E IMPLANTACION DE SOFTWARE AVANZADO PARA LA GESTION DE LA EMPRESA,"10.800,00",10800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COEC-CONFEDERACION COMARCAL DE ORGANIZACIONES EMPRESARIALES,IMPLANTACION Y CERTIFICACION DE SISTEMA DE GESTION DE CALIDAD Y MEDIOAMBIENTAL.,"47.250,00",47250.00,"29.736,00",29736.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COGENERACION DESALADORA DUAL, S.L.",AMPLIACION CAPACIDAD PRODUCTIVA CON VERTIDO DE LIQUIDO CERO.,"250.388,55",250388.55,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COIIRM: COLEGIO OFICIAL DE INGENIEROS INDUSTRIALES DE LA REGION DE MURCIA,INGENIERIA INDUSTRIAL TELEMATICA,"32.695,03",32695.03,"32.695,03",32695.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COIIRM: COLEGIO OFICIAL DE INGENIEROS INDUSTRIALES DE LA REGION DE MURCIA,INGETICS: INTEGRACION DE LAS TICS EN LOS PROCESOS DE NEGOCIO DE LAS INGENIERIAS,"29.158,70",29158.70,"29.158,70",29158.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COLCHONES EUROPA, S.L.",CONSULTORIA PARA LA ELABORACIÓN DE UN PROTOCOLO FAMILIAR,"3.600,00",3600.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COLCHONES EUROPA, S.L.",DISEÑO Y DESARROLLO PROTOTIPOS DE SOMIER Y CANAPE ABATIBLE,"98.917,20",98917.20,"98.855,47",98855.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COLCHONES EUROPA, S.L.",DESARROLLO Y PUESTA EN MARCHA WEBSHOP B2C,"24.254,88",24254.88,"24.254,88",24254.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COLCHONES SORAYA, S.L.","IMPLANTACION DE ERP ""IZARO BLACK Y DE ""BLACK IZARO QLIKVIEW""","16.714,25",16714.25,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COLCHONES SORAYA, S.L.",OBTENCIÓN E IMPLANTACIÓN DE LA CERTIFICACIÓN ISO 14001 GESTIÓN MEDIOAMBIENTAL.,"3.627,60",3627.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COLEGIO OFICIAL FISIOTERAPEUTAS REGION DE MURCIA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL AGRICOLA DE RIEGOS, S.L.",IMPLANTACION SISTEMA INFORMATICO DE GESTION QBIC PRODUCCION L100,"12.945,00",12945.00,"12.945,00",12945.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMERCIAL ALJUVI SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL DE PINTURAS BRIZ, S.L.",GESTIÓN INTERNA,"3.468,00",3468.00,"3.468,00",3468.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMERCIAL DIGITAL CE SL,IMPLANTACION DE ERP + MODULO CRM + EXTRANET CORPORATIVA,"62.252,05",62252.05,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL FRIOTRANSUR, S.L.",DESARROLLO PROTOTIPO LIJADORA AUTOMATICA,"29.210,00",29210.00,"21.783,24",21783.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL J.HUETE, S.L.",APERTURA DE NUEVOS MERCADOS ETIOPIA Y MEXICO,"8.400,00",8400.00,"8.400,00",8400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL ROLDAN, S.L.",PROYECTO DE FUERZA MOVIL,"16.000,00",16000.00,"16.000,00",16000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL ROLDAN, S.L.",GESTIÓN INTERNA,"3.468,00",3468.00,"3.468,00",3468.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIAL SOMME, S.L.",DISE. DESAR. CERRADORA LATAS CILINDRICAS Y DE CAMA DE VACIO CERRADORAS DE LATAS,"145.511,60",145511.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMERCIOS LÓPEZ NIETO, S.L.","CONSTITUCIÓN SOCIEDAD, ASESORAMIENTO SOCIO-LAB. Y CONTABLE.","1.050,00",1050.00,"1.050,00",1050.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMMER WORLD, S.L.","IMPLANTACION DE ERP ""MBS DYNAMICS NAVISION""","31.473,05",31473.05,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMONTHI AGUILAR, S.L.",COMPRA DE MAQUINARIA,"4.303,97",4303.97,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMONTHI AGUILAR, S.L.",ADQUISICION DE PUENTE GRUA Y MAQUINARIA.,"7.415,00",7415.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMONTHI AGUILAR, S.L.",ADECUACION SISTEMA PRODUCTIVO,"200.000,00",200000.00,"185.400,00",185400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMONTHI AGUILAR, S.L.",COMPRA DE ROBOT AVANZADO TECNOLOGICAMENTE PARA SOLDADURA,"208.440,00",208440.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMPLEJO DEPORTIVO FORMAS II, S.L.",ADECUACION DE NAVE Y COMPRA DE EQUIPAMIENTO DEPORTIVO NECESARIO PARA GIMNASIO,"23.031,68",23031.68,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMPLEJO DEPORTIVO FORMAS II, S.L.",ADECUACION DE UNA NAVE Y COMPRA DE EQUIPAMIENTO NECESARIO PARA ABRIR UN GIMNASIO,"39.243,00",39243.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COMUNICACIONES CALLWOMEN 3000, S.L.U.","IMPLANTACION DE SOFTWARE DE GESTION AVANZADA ""SAGE 100""+ MOD.CRM TRATA. CLIENTES","16.083,00",16083.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD DE PROPIETARIOS BASE 2000 SAN MARTIN,SEGURIDAD INDUSTRIAL,"44.355,75",44355.75,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONCEPCIÓN LORENZO ALONSO,GASTOS DE ASESORIA,"262,50",262.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONCEPCION MARTA TUMINI,PUESTA EN MARCHA DE RESTAURANTE.,"4.425,84",4425.84,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONESA MARTINEZ INSTALACIONES Y SERVICIOS SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONETI CONSULTORES,S.L","IMPLANTACION DE SOFTWARE PARA GESTION DE LA EMPRESA ""AURAPORTAL""","12.337,50",12337.50,"12.337,50",12337.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONFITERIA CALASANZ, SLL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONFITERIA IRENE GALVEZ S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONFORHOGAR, S.A.",USO DE LAS TIC S EN LA PYME,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONGELIA, S.L.",OBRAS DE ACONDICIONAMIENTO E INSTALACIONES PARA COMERCIO DE CONGELADOS,"7.039,82",7039.82,"7.039,82",7039.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSERVAS ALGUAZAS, S.L.",FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSERVAS ALGUAZAS, S.L.",FPA SUMMER FANCY FOOD 2008 (PI),"4.501,60",4501.60,"4.501,60",4501.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSERVAS ALGUAZAS, S.L.",FPA WINTER FANCY FOOD 2008,"4.487,46",4487.46,"4.487,46",4487.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONSERVAS EL RAAL SOCIEDAD COOPERATIVA LIMITADA,FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSERVAS MIRA, S.A.",CONTROL DE MICROORGANISMOS RESPONSABLES DE DETERIORO EN PURES DE FRUTAS,"28.779,30",28779.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSERVAS Y FRUTAS, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONSTRUCCIONES CRISPEMAR S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONSTRUCCIONES HERMANOS ALCARAZ; S.L.,IMPLANTACION Y CERTIFICACION DE SISTEMA DE GESTION DE CALIDAD Y MEDIOAMBIENTAL.,"6.313,30",6313.30,"6.313,30",6313.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSTRUCCIONES HNOS. PALOMARES, S.A.",IMPLANTACION SISTEMA CALIDAD ISO 9001,"6.888,12",6888.12,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSTRUCCIONES MARIA GARCIA MARTINEZ, S.L.","IMPLANTACION DE LA SOLUCION ERP, MICROSOFT DYNAMICS NAV. SECTOR CONSTRUCCION","14.691,25",14691.25,"14.439,25",14439.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSTRUCCIONES MECANICAS RAPHANEL, S.A.","PROTOTIPO DE ESTERILIZADOR DE ESPECIAS, HIERBAS AROMATICAS Y MEDICINALES","55.190,62",55190.62,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSTRUCCIONES Y PROMOCIONES GRUPO TREN 1966, S.L.U.",ASESORAMIENTO LABORAL Y GESTIÓN DE LA CONTABILIDAD.,"1.050,00",1050.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSTRUCCIONES ZOILO E HIJO, S.L.",INSTALACION DE SISTEMA DE GESTION,"11.250,00",11250.00,"6.398,10",6398.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSULTORES T. PACHECO, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CONSULTORES TORREPACHECO S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONSULTORIA INFORMATICA ACTIO, S.L.L.",ADQUISICION DE EQUIPO.,"5.532,30",5532.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CONTROL AMBIENTAL ESPAÑA SUR, S.L.","DESARROLLO E IMPLANTACION DE 3 MODULOS ERP ""SWIN"" PARA GESTION DE LA EMPRESA","11.007,00",11007.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COOP. NTRA. SRA. DEL ROSARIO DE BULLAS,PIPE MURCIA COOP. NTRA. SRA. DEL ROSARIO DE BULLAS,"36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COOPERATIVA DEL VINO DE YECLA LA PURISIMA SOCIEDAD COOPERATIVA LIMITADA,P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COOP.IND.DE LA MADERA DE ALHAMA(COIMA),IMPLANTACION DEL SISTEMA DE GESTION INTEGRADA EN EL SOFTWARE RPS,"28.739,90",28739.90,"28.739,90",28739.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COPELE, S.L.",ESTUDIO DE USO DE TICS.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"COPIANDO, S.L.",MAQUINARIA Y ACONDICIONAMIENTO DE LOCAL..,"4.524,19",4524.19,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CORBALAN MATALLANA, S.L.",DESARROLLO E IMPLANTACION DE SOFTWARE A MEDIDA PARA GESTIONAR DISTINTOS CENTROS,"14.449,80",14449.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CORTINAS GREGORIO, S.L.",GESTIÓN INTERNA.,"3.468,00",3468.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CORTINAS GREGORIO, S.L.",MODERNIZACION DE SISTEMAS Y TECNOLOGIA INFORMATICA,"17.776,00",17776.00,"17.776,00",17776.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COSTRUCCIONES S.PACHECO S.A,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CREACIONES INZOA, S.L.",RENOVACION EQUIPOS INFORMATICOS,"6.732,00",6732.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CREMA SIERRA PUERTA, S.L.",PARTICIPACION EN EL VII PROGRAMA MARCO,"13.090,50",13090.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CREMA SIERRA PUERTA, S.L.",FPA1-XIAMEN STONE FAIR´08-XIAMEN-FDP,"6.462,99",6462.99,"6.462,99",6462.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CRISTALERIA PONCE, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CRISTALERIA SANCHEZ NICOLAS,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CRISTALERIA Y ALUMINIOS FELIPE JIMENEZ DIAZ, S.L.",ADQUISICION DE NAVE INDUSTRIAL.,"29.624,96",29624.96,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CRISTOBAL CORDOBA GARCIA, S.L.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CRISTOBAL CÓRDOBA GARCÍA, S.L.",PLAN DE INTERNACIONALIZACION PARA LA EMPRESA.,"1.188,00",1188.00,"1.188,00",1188.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CRISTOBAL CÓRDOBA GARCÍA, S.L.",PLAN DE INTERNACIONALIZACIÓN PARA LA EMPRESA,"1.188,00",1188.00,"1.188,00",1188.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CRISTOBAL MECA LORENTE,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CROEM-CONFEDERACION REGIONAL DE ORGANIZACIONES EMPRESARIALES,IMPLANTACION Y CERTIFICACION SISTEMAS UNE-EN-ISO 14001 Y REGLAMENTO EMAS,"5.233,59",5233.59,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CUADRADO HERNÁNDEZ, S.L",SISTEMA DE ALIMENTACION PARA MAQUINA DE CORTE DE FIBRA DE VIDRIO Y DE RECOGIDA,"56.965,50",56965.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
CUBI PLAYA SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
"CYDAS, S.L.","IMPLANTACION ERP ""MBS DYNAMICS NAVISION""","35.000,00",35000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
DALVI GOURMET; S.L.,PROYECTO DE IMPLANTACION DE ERP.,"10.038,36",10038.36,"10.038,36",10038.36,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
DAMIAN BAELLO PUCHE,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
DANU PRODUCCIONES SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
