nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Elaboración manual sistemas de gestión y control de la AC PO de FEDER y FC""","989,57",989.57,"989,57",989.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Elaboración manual sistemas de gestión y control de la AC PO de FEDER y FC""","2.516,37",2516.37,"2.516,37",2516.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Elaboración manual sistemas de gestión y control de la AC PO de FEDER y FC""","5.828,76",5828.76,"5.828,76",5828.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Elaboración manual sistemas de gestión y control de la AG PO de FEDER y FC""","11.545,29",11545.29,"11.545,29",11545.29,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Manual de procesos y procedimientos de la AG de PO FEDER Y FC""","989,57",989.57,"989,57",989.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Manual de procesos y procedimientos AG PO FEDER y FC""","2.516,37",2516.37,"2.516,37",2516.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"RED2RED CM ""Manual de procesos y procedimientos de la AG PO FEDER y FC""","5.828,76",5828.76,"5.828,76",5828.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"DUSA ""Valoración de propuestas para la obtención de financiación de Fondos comunitarios 2007-2013 URBAN""","9.897,55",9897.55,"9.897,55",9897.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"DUSA ""Valoración de propuestas para la obtención de financiación de Fondos comunitarios 2007-2013 URBAN""","848,34",848.34,"848,34",848.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"DUSA ""Valoración de propuestas para la obtención de financiación de Fondos comunitarios 2007-2013 URBAN""","2.157,23",2157.23,"2.157,23",2157.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"DUSA ""Valoración de propuestas para la obtención de financiación de Fondos comunitarios 2007-2013 URBAN""","4.996,88",4996.88,"4.996,88",4996.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"BETICA ""Audiovisuales Sminario hispano francés sobre innovación con apoyo de los Fondos""","9.913,56",9913.56,"9.913,56",9913.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"BETICA ""Audiovisuales Sminario hispano francés sobre innovación con apoyo de los Fondos""","849,71",849.71,"849,71",849.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"BETICA ""Audiovisuales Sminario hispano francés sobre innovación con apoyo de los Fondos""","2.160,72",2160.72,"2.160,72",2160.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"BETICA ""Audiovisuales Sminario hispano francés sobre innovación con apoyo de los Fondos""","5.004,96",5004.96,"5.004,96",5004.96,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"ALBA CONGRES ""Servicio de interpretación simultánea para Seminario Hispano- Francés con apoyo Fondos""","9.710,88",9710.88,"9.710,88",9710.88,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"ALBA CONGRES ""Servicio de interpretación simultánea para Seminario Hispano- Francés con apoyo Fondos""","832,34",832.34,"832,34",832.34,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"ALBA CONGRES ""Servicio de interpretación simultánea para Seminario Hispano- Francés con apoyo Fondos""","2.116,55",2116.55,"2.116,55",2116.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"ALBA CONGRES ""Servicio de interpretación simultánea para Seminario Hispano- Francés con apoyo Fondos""","4.902,64",4902.64,"4.902,64",4902.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"FIRA INTERNACIONAL ""Elaboración página web y conjunto news letters .- Crisis economíca, cohesión social y regeneración urbana""","11.058,71",11058.71,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"FIRA INTERNACIONAL ""Elaboración página web y conjunto news letters .- Crisis economíca, cohesión social y regeneración urbana""","947,87",947.87,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"FIRA INTERNACIONAL ""Elaboración página web y conjunto news letters .- Crisis economíca, cohesión social y regeneración urbana""","2.410,32",2410.32,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
MINISTERIO DE ECONOMIA Y HACIENDA. (Dirección General de Fondos Comunitarios),"FIRA INTERNACIONAL ""Elaboración página web y conjunto news letters .- Crisis economíca, cohesión social y regeneración urbana""","5.583,10",5583.10,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED","PREPARACIÓN, EJECUCIÓN, SEGUIMIENTO E INSPECCIÓN","39.818,62",39818.62,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED","PREPARACIÓN, EJECUCIÓN, SEGUIMIENTO E INSPECCIÓN","136.410,98",136410.98,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED","PREPARACIÓN, EJECUCIÓN, SEGUIMIENTO E INSPECCIÓN","199.942,40",199942.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED","EVALUACIÓN, ESTUDIOS, INFORMACIÓN Y COMUNICACIÓN","199.493,46",199493.46,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED","EVALUACIÓN, ESTUDIOS, INFORMACIÓN Y COMUNICACIÓN","39.818,83",39818.83,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
"UNIVERSIDAD NACIONAL DE EDUCACIÓN A DISTANCIA, UNED","EVALUACIÓN, ESTUDIOS, INFORMACIÓN Y COMUNICACIÓN","136.411,71",136411.71,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT01Contratación servicio para el apoyo en la revisión de los proyectos de adjudicación en la convocatoria FEDER 2007,"13.721,27",13721.27,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT01Servicio de revisión y ampliación de contenidos de manuales de procedimientos de gestión y control de Fondos Europeos (FSE y FEDER),"2.728,57",2728.57,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),"AT01Contratación servicio realización funciones de Dirección General Cooperación Local como Organismo intermedio en programas operativos regionales así como plurirregional ""Adaptabilidad y empleo"" Lote 2 FEDER.","614.838,37",614838.37,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT01Contratación servicio para el desarrollo de una guía de gestión para beneficiarios finales de los Fondos FEDER y FSE gestionados por el MAP como organismo intermedio.,"6.978,24",6978.24,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),"AT02Contratación servicio realización funciones de Dirección General Cooperación Local como Organismo intermedio en programas operativos regionales así como plurirregional ""Adaptabilidad y empleo"" Lote 2 FEDER.","45.731,10",45731.10,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT02Servicio de revisión y ampliación de contenidos de manuales de procedimientos de gestión y control de Fondos Europeos (FSE y FEDER),"202,95",202.95,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT02Contratación servicio para el apoyo en la revisión de los proyectos de adjudicación en la convocatoria FEDER 2007,"1.020,57",1020.57,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT02Contratación servicio para el desarrollo de una guía de gestión para beneficiarios finales de los Fondos FEDER y FSE gestionados por el MAP como organismo intermedio.,"519,04",519.04,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),"AT03Contratación servicio realización funciones de Dirección General Cooperación Local como Organismo intermedio en programas operativos regionales así como plurirregional ""Adaptabilidad y empleo"" Lote 2 FEDER.","123.590,34",123590.34,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT03Servicio de revisión y ampliación de contenidos de manuales de procedimientos de gestión y control de Fondos Europeos (FSE y FEDER),"548,48",548.48,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT03Contratación servicio para el apoyo en la revisión de los proyectos de adjudicación en la convocatoria FEDER 2007,"2.758,15",2758.15,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Dirección General de Cooperacion Local (MPT),AT03Contratación servicio para el desarrollo de una guía de gestión para beneficiarios finales de los Fondos FEDER y FSE gestionados por el MAP como organismo intermedio.,"1.402,71",1402.71,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
D.G. POLITICA COMERCIAL (MITC),Auditoria sobre pagos en la Dirección General de Política Comercial sobre pagos 2007 para fondos feder,"42.965,00",42965.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
INSTITUTO DE SALUD CARLOS III (MICINN),ASISTENCIA TECNICA DE APOYO PARA LA REALIZACION DE CONTROLES DE VERIFICACION DE ACCIONES COFINANCIADAS CON FONDOS COMUNITARIOS (FEDER),"11.694,12",11694.12,"11.694,12",11694.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
INSTITUTO DE SALUD CARLOS III (MICINN),ASISTENCIA TECNICA DE APOYO PARA LA REALIZACION DE CONTROLES DE VERIFICACION DE ACCIONES COFINANCIADAS CON FONDOS COMUNITARIOS (FEDER),"9.847,68",9847.68,"9.847,68",9847.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
INSTITUTO DE SALUD CARLOS III (MICINN),ELABORACION DE UN MANUAL DE PROCEDIMIENTOS PARA DOCUMENTAR ADECUADAMENTE LOS PROCESOS Y EL PROCEDIMIENTOS DISPUESTO POR EL ISCIII PARA LA GESTION Y EL CONTRO DEL PROGRAMA OPERATIVO PLURIRREGIONAL DE ECONOMIA BASADA EN EL CONOCIMIENTO,"4.825,60",4825.60,"4.825,60",4825.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
INSTITUTO DE SALUD CARLOS III (MICINN),ASISTENCIA TECNICA DE APOYO PARA LA REALIZACION DE CONTROLES DE VERIFICACION DE ACCIONES COFINANCIADAS CON FONDOS COMUNITARIOS (FEDER),"7.078,02",7078.02,"7.078,02",7078.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
INSTITUTO DE SALUD CARLOS III (MICINN),ELABORACION DE UN MANUAL DE PROCEDIMIENTO PARA LOS PROCESOS Y PROCEDIMIENTOS DISPUESTOS POR EL ISCIII PARA LA GESTION Y CONTROL DEL PROGRAMA OPERATIVO DE INVESTIGACION E INNOVACION,"3.480,00",3480.00,"3.480,00",3480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
INSTITUTO DE SALUD CARLOS III (MICINN),ASISTENCIA TECNICA DE APOYO PARA LA REALIZACION DE CONTROLES DE VERIFICACION DE ACCIONES COFINANCIADAS CON FONDOS COMUNITARIOS (FEDER),"1.538,70",1538.70,"1.538,70",1538.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
FUNDACIÓN E.O.I. (MITC),Organismo Intermedio. Phasing in,"385.000,00",385000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
FUNDACIÓN E.O.I. (MITC),Organismo Intermedio. Región Phasing out,"385.000,00",385000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
FUNDACIÓN E.O.I. (MITC),Organismo Intermedio. Región convergencia,"385.000,00",385000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
FUNDACIÓN E.O.I. (MITC),Organismo Intermedio. Región Competitividad,"385.000,00",385000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Castilla y León","7.540,00",7540.00,"7.538,50",7538.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Extremadura","16.182,00",16182.00,"16.181,23",16181.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Galicia","22.303,00",22303.00,"22.301,63",22301.63,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Melilla","408,00",408.00,"407,17",407.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Murcia","5.130,00",5130.00,"5.129,17",5129.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Valencia","12.184,00",12184.00,"12.182,74",12182.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Andalucía","403.477,00",403477.00,"403.475,91",403475.91,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Asturias","23.325,00",23325.00,"23.323,72",23323.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Canarias","30.846,00",30846.00,"30.844,67",30844.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Ceuta","2.435,00",2435.00,"2.434,48",2434.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - C. La Mancha","77.557,00",77557.00,"77.556,38",77556.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Castilla y León","41.418,00",41418.00,"41.416,75",41416.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Extremadura","88.901,00",88901.00,"88.900,11",88900.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Galicia","122.527,00",122527.00,"122.525,67",122525.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Melilla","2.238,00",2238.00,"2.236,95",2236.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Murcia","28.181,00",28181.00,"28.179,82",28179.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Evaluación, estudios, información y comunicación - Valencia","66.933,00",66933.00,"66.932,21",66932.21,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - C. La Mancha","14.117,00",14117.00,"14.116,49",14116.49,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Ceuta","444,00",444.00,"443,12",443.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Canarias","5.615,00",5615.00,"5.614,20",5614.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Andalucía","73.440,00",73440.00,"73.439,02",73439.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),"Preparación, ejecución, sgto e inspección - Asturias","4.246,00",4246.00,"4.245,29",4245.29,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"23.915,16",23915.16,"23.915,16",23915.16,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"6.487,84",6487.84,"6.487,84",6487.84,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"2.963,66",2963.66,"2.963,66",2963.66,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"7.489,60",7489.60,"7.489,60",7489.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"3.986,26",3986.26,"3.986,26",3986.26,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"5.278,92",5278.92,"5.278,92",5278.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"10.622,92",10622.92,"10.622,92",10622.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"5.256,30",5256.30,"5.256,30",5256.30,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"45.611,20",45611.20,"45.611,20",45611.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"5.055,08",5055.08,"5.055,08",5055.08,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"12.445,82",12445.82,"12.445,82",12445.82,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"6.395,96",6395.96,"6.395,96",6395.96,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"3.578,54",3578.54,"3.578,54",3578.54,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"2.698,36",2698.36,"2.698,36",2698.36,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"17.089,50",17089.50,"17.089,50",17089.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"2.321,94",2321.94,"2.321,94",2321.94,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
