nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-FILIPINAS,"7.694,73",7694.73,"7.694,73",7694.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA -PRES. GUÍA Y FERIA DE IMPORTADORES,"3.110,04",3110.04,"3.110,04",3110.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO ICFF 2008 (5) - NUEVA YORK,"2.252,76",2252.76,"2.252,76",2252.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - ESCAPADE GOURMANDE (PU),"6.094,43",6094.43,"6.094,43",6094.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBL.HOSPITALITY DESIGN ABRIL EE.UU. 2008,"2.516,77",2516.77,"2.516,77",2516.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBL. MARKET TABLOID INT.DESIGN EE.UU. 2008,"3.211,46",3211.46,"3.211,46",3211.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO2 INTERCHARM RUSIA,"5.245,37",5245.37,"5.245,37",5245.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLIC. SALON INTERIOR JUNIO RUSIA 2008,"2.535,42",2535.42,"2.535,42",2535.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - PUBLICIDAD GENÉRICA WFS (PU),"14.256,39",14256.39,"14.256,39",14256.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV AUSTRIA 2008-PRESENTACIÓN VINOS/ALIMENTOS (PC),"816,73",816.73,"816,73",816.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(2) CHINA EDUCATION EXPO 2008,"12.648,00",12648.00,"12.648,00",12648.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLI. INTRAMUROS MAYO/JUNIO FRANCIA 2008,"1.192,34",1192.34,"1.192,34",1192.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO2 - COLLECTION PREMIERE MOSCOW II - 2008,"5.773,27",5773.27,"5.773,27",5773.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2008- HONORARIOS LYNNE SHERRIFF 2ºSEMESTRE,"2.689,82",2689.82,"2.689,82",2689.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MINV GRUPO CÁRNICOS PANAMÁ 2008 (PU),"1.352,61",1352.61,"1.352,61",1352.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO5 EXPOSICIÓN MODA ESPAÑA EN DUBAI 21-22/10/2008,"1.191,87",1191.87,"1.191,87",1191.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 5 - BUY BRAND - MOSCU,"22.071,60",22071.60,"22.071,60",22071.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PATROCINIO PREMIOS DEUTSCHER FERNSEH PREIS (PU),"960,56",960.56,"960,56",960.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 - COLLECTION PREMIERE MOSCOW II - 2008,"4.022,97",4022.97,"4.022,97",4022.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BELGICA-MEGAVINO 2008,"6.936,90",6936.90,"6.936,90",6936.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FP04-FERIA INTERNACIONAL DE ARGEL 2008 -ARGEL -,"900,96",900.96,"900,96",900.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - FRANCIA - 2008,"6.349,73",6349.73,"6.349,73",6349.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - ALEMANIA - 2008,"4.532,84",4532.84,"4.532,84",4532.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - USA - 2008,"1.578,92",1578.92,"1.578,92",1578.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-MEXICANO,"13.450,24",13450.24,"13.450,24",13450.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION CHINA 2008 (PC),"1.353,01",1353.01,"1.353,01",1353.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT INTERIOR DESIGN SEPT EE.UU. 2008,"3.576,94",3576.94,"3.576,94",3576.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT WORLD OF INTERIORS OCTUBRE UK 2008,"1.284,55",1284.55,"1.284,55",1284.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP - IMAGEN FOODS FROM SPAIN,"1.767,39",1767.39,"1.767,39",1767.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLICIT.AD OCTUBRE FRANCIA 2008,"3.239,68",3239.68,"3.239,68",3239.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - HONG KONG - 2008,"1.348,76",1348.76,"1.348,76",1348.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLIC. METROPOLIS SEPTIEMBRE EE.UU. 2008,"3.010,05",3010.05,"3.010,05",3010.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM PUBLICIDAD ACEITE DE OLIVA EEUU 2008,"23.548,65",23548.65,"23.548,65",23548.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-CHINO,"28.146,79",28146.79,"28.146,79",28146.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-AIA 2009-SAN FRANCISCO-EE.UU.,"743,86",743.86,"743,86",743.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(3) 100% DESIGN 2008 - REINO UNIDO,"2.573,72",2573.72,"2.573,72",2573.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(4) 100% DESIGN 2008 - REINO UNIDO,"9.108,12",9108.12,"9.108,12",9108.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FERIA DECOSIT Y DECOCONTRACT - BRUSELAS,"2.353,56",2353.56,"2.353,56",2353.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(3) CHINA EDUCATION'08,"2.807,34",2807.34,"2.807,34",2807.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-REVISTA WINES FROM SPAIN I (PC),"821,57",821.57,"821,57",821.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ESTUDIO IMAGEN OFERTA ESPAÑOLA -FRANCIA 2008,"848,35",848.35,"848,35",848.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.ALIM.VINOS PLAN CHINA 3 (PI),"2.087,61",2087.61,"2.087,61",2087.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO CHINO,"9.836,39",9836.39,"9.836,39",9836.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.VINOS MONOP.SAQ-CANADÁ (PI),"885,07",885.07,"885,07",885.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA IMAGEN SECTOR BAÑO,"2.872,26",2872.26,"2.872,26",2872.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACUERDO MIT/ICEX 2007/2010 EE.UU.,"71.154,33",71154.33,"71.154,33",71154.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FP02-FERIA PTC ASIA 2008 - SHANGHAI (R.P. CHINA),"973,74",973.74,"973,74",973.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INV - ESTUDIO DE MERCADO VIETNAM,"5.408,97",5408.97,"5.408,97",5408.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO4 FOOD AND HOTEL CHINA 2008, SHANGHAI","1.497,25",1497.25,"1.497,25",1497.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.ELLE DECO OCT. 2008-UK,"1.225,78",1225.78,"1.225,78",1225.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC-ARQUITECTURA SUSTAINABLE BUILDING-MELBURNE'08,"4.224,26",4224.26,"4.224,26",4224.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008- CONCURSO ONL,"1.138,19",1138.19,"1.138,19",1138.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC-ARQUITECTURA SUSTAINABLE BUILDING-MELBURNE'08,"6.141,51",6141.51,"6.141,51",6141.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 SINGAPUR Y MALASIA 2008- EXP. MALASIA,"782,40",782.40,"782,40",782.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM FLAVORS OF SPAIN - FILIPINAS 2008,"1.011,64",1011.64,"1.011,64",1011.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO CHINO,"9.205,98",9205.98,"9.205,98",9205.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA DIA DEL VINO Y KLEIN & FEIN 2009 (PU),"1.648,58",1648.58,"1.648,58",1648.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.ELLE DÉCO FRANCIA-OCTUBRE 2008,"2.031,63",2031.63,"2.031,63",2031.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.AIT OCTUBRE-ALEMANIA 2008,"1.422,58",1422.58,"1.422,58",1422.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,CONTROLES FINANCIEROS FEDER 2007-2013.,"12.000,00",12000.00,"9.600,64",9600.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,PUBLICACIÓN NORMATIVA FONDOS EUROPEOS 2007-2013,"11.960,76",11960.76,"11.960,76",11960.76,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,DISEÑO Y DESARROLLO WEB PROGRAMAS EUROPEOS,"17.690,00",17690.00,"17.690,00",17690.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,300 BOLSAS PORTA DOCUMENTOS PROMOCIÓN PO FEDER 2007- 2013 CM,"7.137,83",7137.83,"7.137,83",7137.83,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,EDICION TRIPTICO PROGRAMA OPERATIVO FEDER 2007-2013,"4.188,76",4188.76,"4.188,76",4188.76,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,ORGANIZACION JORNADA Y MATERIAL PROMOCION FEDER 2007-2013,"9.104,95",9104.95,"9.104,95",9104.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,VERIFICACION PREVIA P.O. FEDER 1-1-2007/31-12-2007,"15.660,00",15660.00,"15.660,00",15660.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,REALIZACIÓN VIDEO FONDOS EUROPEOS 2000-2006 Y 2007-2013,"20.880,00",20880.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,EDICIÓN PO FEDER 2007-2013 Y ADENDAS,"10.442,32",10442.32,"10.442,32",10442.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,EDICIÓN GUÍA INFORMACIÓN Y PUBLICIDAD 2007-2013,"4.280,40",4280.40,"4.280,40",4280.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,REEDICIÓN TRÍPTICO PROGRAMA OPERATIVO FEDER 2007-2013 CM,"1.332,49",1332.49,"1.332,49",1332.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,DIFUSIÓN PUBLICACIONES POLÍTICA COHESIÓN AYUNTAMIENTOS,"5.301,20",5301.20,"5.301,20",5301.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,ELABORACIÓN MANUAL PROCS SG FONDOS EUROPEOS 2007-13,"15.660,00",15660.00,"15.660,00",15660.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,Creación y puesta en marcha de IMDEA AGUA,"94.863,33",94863.33,"88.430,94",88430.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,Creación y puesta en marcha de IMDEA ALIMENTACION,"55.166,05",55166.05,"55.166,05",55166.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,PROLONG. L-11 METRO AL Bº FORTUNA,"113.994.182,00",113994182.00,"78.593.153,45",78593153.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,ANÁLISIS MEDIDAS PO FEDER 2007-2013,"12.000,00",12000.00,"12.000,00",12000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,ESTUDIO DE LA POLÍTICA REGIONAL COMUNITARIA 2007-2013,"12.000,00",12000.00,"12.000,00",12000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,DESCRIPCIÓN SIST GEST Y CONTROL PO FEDER CM 2007-2013,"11.800,00",11800.00,"11.800,00",11800.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,GASTOS ORGANIZACIÓN COMITÉ SEGUIMIENTO PO FEDER AÑO 2008,"239,97",239.97,"239,97",239.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
COMUNIDAD AUTONOMA DE MADRID,MATERIAL PROMOCIONAL P.O. FEDER 2007-2013,"10.719,56",10719.56,"10.719,56",10719.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AYUNTAMIENTO DE MADRID,AULAS MADRID TECNOLOGÍA,"228.396,00",228396.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AYUNTAMIENTO DE MADRID,CENTRO SERVICIOS SOCIALES Y ATENCIÓN A PERSONAS MAYORES Y CON DEPENDENCIA EN C/ EDUARDO MINGUITO,"3.299.976,00",3299976.00,"2.455.279,15",2455279.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ACCIONA INFRAESTRUCTURAS, S.A.",FPA - NANOTECH JAPON - FUNDACION PHANTOMS,"2.822,35",2822.35,"2.822,35",2822.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ACE CONSULTORES DE IDIOMAS, S.A. UNIPERSONAL",FPA (2) - NECTFL'08 (Nueva York),"2.262,18",2262.18,"2.262,18",2262.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ACEITES TOLEDO, S.A.",FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ACEITES TOLEDO, S.A.",FPA SUMMER FANCY FOOD 2008 (PI),"4.501,60",4501.60,"4.501,60",4501.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ACEITUNAS BARRUZ, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ACERINOX, S.A.",MDIR-EQUP. Y PROD. SIDERURGICOS- RUSIA - SIDEREX,"1.114,29",1114.29,"1.114,29",1114.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ADMINISTRATION & MANAGEMENT BUSINESS SCHOOL, S.L.",EUROPOSGRADO 2008 - MEXICO,"1.736,90",1736.90,"1.736,90",1736.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA ESPAÑOLA DEL MEDICAMENTO Y P.S.,ENFERMEDAD CARDIOVASCULAR DE ORIGEN ATEROTROMBOTICO Y USO DE MEDICAMENTOS: UN PROGRAMA DE ESTUDIOS EPIDEMIOLOGICOS UTILIZANDO LA BASE DE DATOS DE ATENCION PRIMARIA BIFAP,"165.000,00",165000.00,"16.686,02",16686.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,APRENDIZAJE EN BUSQUEDAS DE INFORMACION CIENTIFICA EN CIENCIAS DE LA SALUD: COMPARACION DE UN MODELO DE TUTORIAL INTERACTIVO VERSUS UN MODELO PRESENCIAL,"20.100,00",20100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,PREFERENCIAS DE LAS PACIENTES Y SEGURIDAD DE LOS TRATAMIENTOS EN LA VAGINITIS CANDIDIASICA NO COMPLICADA EN ATENCION PRIMARIA,"11.000,00",11000.00,"76,92",76.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,ANALISIS DE LA PRESCRIPCION REALIZADA A PACIENTES POLIMEDICADOS EN UN EQUIPO DE ATENCION PRIMARIA.,"11.400,00",11400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,REVISION SISTEMATICA DE LA EFICACIA Y EVALUACION ECONOMICA DE LA INTRODUCCION DE LA VACUNA CONTRA EL VPH Y LAS PRUEBAS DE DETECCION MOLECULAR DEL VPH EN UN PROGRAMA DE CRIBADO DEL CANCER DE CERVIX.,"45.500,00",45500.00,"5.220,00",5220.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,Exp. RD06/0018/0003 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,Exp. RD06/0018/0004 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
AGENCIA PEDRO LAIN ENTRALGO,ESTUDIO ECONOMICO DE LA ACTIVIDAD DEL MEDICO DE FAMILIA MEDIANTE LA VALORACION CONTINGENTE Y ANALISIS DE LOS FACTORES EXPLICATIVOS DE LA DISPOSICION A PAGAR.,"13.200,00",13200.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
