nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
AGENCIA DE SALUD PUBLICA DE BARCELONA,Exp. RD06/0001/1018 - TRASTORNOS ADICTIVOS,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
AGENCIA DE SALUD PUBLICA DE BARCELONA,"EVALUACION DE LAS ESTRATEGIAS DE SEGURIDAD VIAL EN ESPAÑA: DESIGUALDADES POR GENERO, GRUPOS DE EDAD Y AREA GEOGRAFICA","62.800,00",62800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
AGENCIA DE SALUD PUBLICA DE BARCELONA,MEDICION DE LA EXPOSICION A CARCINOGENOS Y OTROS COMPUESTOS TOXICOS DEL HUMO AMBIENTAL DE TABACO (HAT) EN UNA COHORTE DE TRABAJADORES DE LA HOSTELERIA.,"85.950,00",85950.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
AGENCIA DE SALUD PUBLICA DE BARCELONA,DESIGUALDADES SOCIALES Y ECONOMICAS EN LA PLANIFICACION DEL EMBARAZO EN LAS PROVINCIAS Y LAS COMUNIDADES AUTONOMAS,"63.000,00",63000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
AGRUPACIO OLEARIA LLEIDATANA SOCIEDAD COOPERATIVA LIMITADA,FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
AGRUPACION NACIONAL DE FABRICANTES DE GENERO DE PUNTO,FPA MAGIC-MRKET-PROJECT-THE CURVE II - LAS VEGAS,"4.693,31",4693.31,"4.693,31",4693.31,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ALBET I NOYA SOCIEDAD AGRARIA DE TRANSFORMACION NO 992,FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ALBET I NOYA SOCIEDAD AGRARIA DE TRANSFORMACION NO 992,FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ALDITEX, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"6.462,98",6462.98,"6.462,98",6462.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ALDITEX, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"6.609,76",6609.76,"6.609,76",6609.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ALIMATIC, S.L.",FPA1 PLASTIMAGEN-MAQ.CAUCHO Y PLAS-IMAPC-MÉXICO,"6.966,20",6966.20,"6.966,20",6966.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ALONSO MERCADER, S.A.",FPA1 DECOSIT - BRUSELAS - TEXTIL HOGAR - C.I.E.,"3.010,58",3010.58,"3.010,58",3010.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"AMATE ELECTROACUSTICA, S.L.",FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"6.296,46",6296.46,"6.296,46",6296.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ANDREU ROJAS MARIA DEL MAR,FPA WHO'S NEXT - PARÍS - ENERO 2008,"1.106,04",1106.04,"1.106,04",1106.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ANGLES TEXTIL, S.A.",FPA EVTEKS - TURQUIA - HOME TEXTILES FROM SPAIN,"6.751,95",6751.95,"6.751,95",6751.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ANGLES TEXTIL, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"6.462,98",6462.98,"6.462,98",6462.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ANGLES TEXTIL, S.A.",FPA1 DECOSIT - BRUSELAS - TEXTIL HOGAR - C.I.E.,"2.709,53",2709.53,"2.709,53",2709.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ANGLES TEXTIL, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"6.609,76",6609.76,"6.609,76",6609.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ANTONIO MATACHANA, S.A.","MDIR-FENIN-ARABIA SAUDI, KUWAIT","1.655,71",1655.71,"1.655,71",1655.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ARNAU CASANOVAS, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"5.287,80",5287.80,"5.287,80",5287.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ARNAU CASANOVAS, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"5.170,37",5170.37,"5.170,37",5170.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ART JOVE VALLES, S.L.",FPA QUADRUM - SACA - BOLONIA - CONFEMADERA,"5.315,37",5315.37,"5.315,37",5315.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"AS BORRAZ GASCON, S.L.",FPA1 JCK LAS VEGAS (EE.UU.) - JOYERÍA - JOYEX,"4.284,79",4284.79,"4.284,79",4284.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"AS BORRAZ GASCON, S.L.",FPA CPD DUSSELDORF I - ALEMANIA 20008,"2.425,75",2425.75,"2.425,75",2425.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ASEIN INGENIEROS, S.L.",MDIR APARELLAJE ELECTRICO-RUMANIA-BULGARIA-AFME,"1.236,25",1236.25,"1.236,25",1236.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ASOCIACION DE FABRICANTES DE MATERIAL ELECTRICO,MDIR APARELLAJE ELECTRICO - INDIA - AFME,"1.092,00",1092.00,"1.092,00",1092.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ASOCIACION DE FABRICANTES DE MATERIAL ELECTRICO,MDIR APARELLAJE ELECTRICO-RUMANIA-BULGARIA-AFME,"1.236,25",1236.25,"1.236,25",1236.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ASOCIACION DE LA INDUSTRIA DE LA PIEL PARA EL COMERCIO EXTERIOR,MDIR 1 VIETNAM ACEXPIEL,"2.560,37",2560.37,"2.560,37",2560.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
ASOCIACION ESPAÑOLA DE EXPORTADORES DE ELECTRONICA E INFORMATICA,FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"2.361,99",2361.99,"2.361,99",2361.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BABYLON IDIOMAS, S.L.",FPA-BERLÍN WORKSHOP 07,"1.323,06",1323.06,"1.323,06",1323.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BAGUES MASRIERA, S.A.",FPA1 JCK LAS VEGAS (EE.UU.) - JOYERÍA - JOYEX,"17.139,17",17139.17,"17.139,17",17139.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
BANCO DE SANGRE Y DE TEJIDOS,"CARACTERIZACION SEROLOGICA, INMUNOLOGICA Y MOLECULAR DE DONANTES DE SANGRE CON INFECCION OCULTA POR VIRUS DE LA HEPATITIS B","38.000,00",38000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BARBERAN, S.A.",FPA1-DREMA FURNICA 2008-POZNAN-MAQ.MADERA-AFEMMA,"8.722,95",8722.95,"8.722,95",8722.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
BARCELONA GRADUATE SCHOOL OF ECONOMICS,EUROPOSGRADO 2008 - MEXICO,"2.876,90",2876.90,"2.876,90",2876.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BARCELONA MANAGEMENT INSTITUTE, S.L.",FPA- WORKSHOP EAIE,"1.600,00",1600.00,"1.600,00",1600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BASI, S.A.",FPA MAGIC THE EXLUSIVE PROJECT I - LAS VEGAS 08,"3.462,69",3462.69,"3.462,69",3462.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BASI, S.A.",FPA MAGIC-MRKET-PROJECT-THE CURVE II - LAS VEGAS,"4.167,62",4167.62,"4.167,62",4167.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BASI, S.A.",FPA PITTI IMAGINE UOMO I - FLORENCIA 08,"6.070,59",6070.59,"6.070,59",6070.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BASI, S.A.",FPA THE COLLECTIVE I  - NUEVA YORK - 08,"4.354,58",4354.58,"4.354,58",4354.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BAU ESCOLA SUPERIOR DE DISSENY, S.L.",EUROPOSGRADO 2008 - MEXICO,"2.876,90",2876.90,"2.876,90",2876.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BERMAQ, S.A.",FPA EUROMOLD - FRANKFURT - CAMARA C. VIGO,"6.336,35",6336.35,"6.336,35",6336.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BERMAQ, S.A.",FPA1 PLASTIMAGEN-MAQ.CAUCHO Y PLAS-IMAPC-MÉXICO,"7.261,54",7261.54,"7.261,54",7261.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BERNEDA, S.A.",FPA PITTI IMAGINE UOMO I - FLORENCIA 08,"9.539,50",9539.50,"9.539,50",9539.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BLUE TOWER, S.L.",FPA MAGIC-MRKET-PROJECT-THE CURVE II - LAS VEGAS,"11.192,51",11192.51,"11.192,51",11192.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BLUE TOWER, S.L.",FPA MAGIC THE EXLUSIVE PROJECT I - LAS VEGAS 08,"8.656,76",8656.76,"8.656,76",8656.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BLUE TOWER, S.L.",FPA PITTI IMMAGINE UOMO II - FLORENCIA 2008,"17.286,84",17286.84,"17.286,84",17286.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BLUE TOWER, S.L.",FPA PITTI IMAGINE UOMO I - FLORENCIA 08,"11.967,74",11967.74,"11.967,74",11967.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS PINORD, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS PINORD, S.A.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS PINORD, S.A.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS ROQUETA, S.A.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS ROQUETA, S.A.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS ROQUETA, S.A.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGAS ROQUETA, S.A.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGUES SUMARROCA, S.L.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BODEGUES SUMARROCA, S.L.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"BOLEXP NORMALIZADOS, S.L.",FPA EUROMOLD - FRANKFURT - CAMARA C. VIGO,"1.705,94",1705.94,"1.705,94",1705.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CAFE ROVI, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CAFE ROVI, S.A.",FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CALMELL, S.A.",MDIR1-AUSTRALIA-FERROCARRIL-MAFEX,"1.410,91",1410.91,"1.410,91",1410.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CAMINOBARCELONA, S.L. UNIPERSONAL",FPA-BERLÍN WORKSHOP 07,"1.984,59",1984.59,"1.984,59",1984.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CANTERAS VALSAN, S.A.",FPA1-MARMOMACC´07-PIEDRA NATURAL-FDP,"7.585,65",7585.65,"7.585,65",7585.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CASADEMONT, S.A.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CASADEMONT, S.A.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CAT & CO, S.A.",FPA CPD DUSSELDORF I - ALEMANIA 20008,"5.660,10",5660.10,"5.660,10",5660.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CAVAS PARES BALTA, S.A.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CAVAS PARES BALTA, S.A.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CENTRE D'ENSENYAMENT TECNIC SUPERIOR INSTITUT QUIMIC DE SARRIA FUNDACIO PRIVADA SUBJECTA A LA LEGISLACIO DE LA GENER CAT,EUROPOSGRADO 2008 - MEXICO,"2.876,90",2876.90,"2.876,90",2876.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CENTRE INTERNACIONAL DE METODES NUMERICS A L'ENGINYERIA,"DESARROLLO DE HERRAMIENTAS PARA LA SIMULACION NUMERICA DE PROCESOS DE FRACTURA, FRAGMENTACION E INESTABILIDAD DE MATERIALES SOLIDOS O GRANULARES MEDIANTE METODOS DE ELEMENTOS FINITOS DE PARTICULAS","336.138,00",336138.00,"295.801,44",295801.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CENTRO DE ATENCION PRIMARIA SARDENYA,"prevalencia de obesidad, transtornos del metabolismo de la glucosa y sindrome metabolico y sus relaciones con factores etnicos y psicosociales en la población inmigrante en españa","12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CENTRO DE MEDICINA REGENERATIVA DE BARCELONA,IMPLICACION FUNCIONAL DE LA FASE G1 DEL CICLO CELULAR EN LA DIFERENCIACION DE LAS CELULAS MADRE EMBRIONARIAS: IMPLICACIONES PARA LA MEDICINA REGENERATIVA.,"74.900,00",74900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CENTRO DE MEDICINA REGENERATIVA DE BARCELONA,Exp. RD06/0010/0016 - RED DE TERAPIA CELULAR,"579.441,64",579441.64,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CENTRO DE VISION POR COMPUTADOR (CVC),VALORACION SEMICUANTITATIVA DE LA PERFUSION MIOCARDICA EN EL INFARTO AGUDO DE MIOCARDIO A PARTIR DEL ANALISIS ANGIOGRAFICO. VALOR PRONOSTICO EN PACIENTES TRATADOS CON ANGIOPLASTIA PRIMARIA,"71.300,00",71300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CEPILLERIA CATALANA, S.L.",FPA1-MARMOMACC´07-PIEDRA NATURAL-FDP,"2.427,41",2427.41,"2.427,41",2427.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CF HVAC 3000, S.L.",FPA EUROPORT MARTIME - ROTTERDAM - FMV,"9.203,66",9203.66,"9.203,66",9203.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CIBER ENFERMEDADES RARAS,ESTUDIO DE LA RELACIÓN ENTRE LA QUINASA DYRK1A Y LOS RECEPTORES GLUTAMATÉRGICOS DE TIPO NMDA: IMPLICACIÓN PARA EL SÍNDROME DE DOWN Y DESARROLLO DE UNA TERAPIA GÉNICA.,"39.300,00",39300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CIRPROTEC, S.L.",MDIR APARELLAJE ELECTRICO - INDIA - AFME,"1.092,00",1092.00,"1.092,00",1092.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CISA TEXTIL, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"2.960,26",2960.26,"2.960,26",2960.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CISA TEXTIL, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"3.860,52",3860.52,"3.860,52",3860.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CODORNIU, S.A.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CODORNIU, S.A.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COERTIA, S.A.",FPA EUROMOLD - FRANKFURT - CAMARA C. VIGO,"1.096,68",1096.68,"1.096,68",1096.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COLOMER Y MUNMANY, S.A.",FPA1 LINEAPELLE II BOLONIA ITALIA ACEXPIEL,"5.915,79",5915.79,"5.915,79",5915.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COLOMER Y MUNMANY, S.A.",FPA1 LINEAPELLE I BOLONIA ACEXPIEL - CURTIDOS,"7.506,11",7506.11,"7.506,11",7506.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COMBALIA, S.A.",FPA1 LINEAPELLE II BOLONIA ITALIA ACEXPIEL,"1.470,79",1470.79,"1.470,79",1470.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COMBALIA, S.A.",FPA1 LINEAPELLE I BOLONIA ACEXPIEL - CURTIDOS,"1.868,44",1868.44,"1.868,44",1868.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COMERCIAL DE UTILES Y MOLDES, S.A.",FPA EUROMOLD - FRANKFURT - CAMARA C. VIGO,"3.046,32",3046.32,"3.046,32",3046.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COMERCIAL FENICIA DE EXPORTACION, S.L.",FPA1 PITTI BIMBO II FLORENCIA - ASEPRI,"5.165,00",5165.00,"5.165,00",5165.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"COMERCIAL GALLO, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CONDUCFIL, S.L.",FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"3.212,48",3212.48,"3.212,48",3212.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"CONIC SYSTEM, S.L.",FPA1-GROWTECH 2007-TURQUÍA-M.AGRÍCOLA-AGRAGEX,"5.288,66",5288.66,"5.288,66",5288.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO REGULADOR DE LA DENOMINACION DE ORIGEN MONTSANT,FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO REGULADOR DE LA DENOMINACION DE ORIGEN MONTSANT,FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,REPRESION TRANSCRIPCIONAL DURANTE EL DESARROLLO DE DROSOPHILA,"238.370,00",238370.00,"209.765,60",209765.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,ESTRUCTURA DE PROTEINAS Y COMPLEJOS DE UNION AL DNA,"480.370,00",480370.00,"422.725,60",422725.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,REGULACION DE LA PROLIFERACION DE LOS PRECURSORES DE NEURONAS GRANULARES DE CEREBELO CEREBELO Y NEOPLASIAS DERIVADAS DE LOS MISMOS.,"223.850,00",223850.00,"196.988,00",196988.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,CONTROL CELULAR Y MOLECULAR DE LA MIGRACION CELULAR COLECTIVA EN DESARROLLO Y CICATRIZACION,"399.300,00",399300.00,"325.256,20",325256.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,CARACTERIZACION ESTRUCTURAL Y FUNCIONAL DE PROTEINAS IMPLICADAS EN REPLICACION DE VIRUS RNA,"290.400,00",290400.00,"255.552,00",255552.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,EVOLUCION SIN SEXO: CIRCUNSTANCIAS HISTORICAS E IMPLICACIONES ECOLOGICAS DEL ORIGEN HIBRIDO DE INSECTOS UNISEXUALES,"207.031,00",207031.00,"182.187,28",182187.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
