nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"NORTEC PROMOCIONES Y COMUNICACIONES, S.L.","IDE/2007/000046 / NORTEC PROMOCIONES Y COMUNICACIONES, S.L. / B33768219","16.813,00",16813.00,"16.813,00",16813.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"NORTPALET FABRICA, SL","IDE/2007/000118 / NORTPALET FABRICA, SL / B74182569","2.858,30",2858.30,"2.858,30",2858.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"NOS RIQUEZA, SL","PIPE ASTURIAS NOS RIQUEZA, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
NTC APLICACIONES SLL,NTC APLICACIONES; CALIDAD Y MEDIOAMBIENTE,"5.550,00",5550.00,"5.550,00",5550.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
NURIA ALVAREZ LOPEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
OMR REPRESENTACIONES,INTRANETS PARA MEJORAR LA RELACION PROVEEDOR- CLIENTE EN EL SECTOR DE LOS AGENTES COMERCIALES DE AUTOMOCION,"2.007,38",2007.38,"2.007,38",2007.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"ORNALUX, S.A.",MDIR APARELLAJE ELECTRICO - INDIA - AFME,"1.092,00",1092.00,"1.092,00",1092.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"ORNALUX, S.A.",FPA1 LIGHT MIDDLE EAST - DUBAI (E.A.U.),"15.174,27",15174.27,"15.174,27",15174.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"ORNALUX, S.A.","MDIR-FENIN-ARABIA SAUDI, KUWAIT","1.655,71",1655.71,"1.655,71",1655.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"OXICORTE Y PLASMA ANTA, SL","IDE/2007/000752 / OXICORTE Y PLASMA ANTA, SL / B33945908","22.203,00",22203.00,"22.203,00",22203.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PAGINAS DEL PRINCIPADO, S.A.L.",INNOVASAL - AUMENTO DE LA COMPETITIVIDAD DE LAS SOCIEDADES LABORALES ASOCIADAS A CONFESAL MEDIANTE LA ADOPCION DE SOLUCIONES DE NEGOCIO ELECTRONICO: CRM,"7.525,67",7525.67,"7.525,67",7525.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PASEK ESPAÑA SA,IDE/2008/000417 / PASEK ESPAÑA SA / A33014465,"26.955,05",26955.05,"26.955,05",26955.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PASEK ESPAÑA SA,IDE/2008/000416 / PASEK ESPAÑA SA / A33014465,"17.857,83",17857.83,"17.857,83",17857.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PASTAS CAMPOAMOR, S.L.","IDE/2007/000053 / PASTAS CAMPOAMOR, S.L. / B33074022","3.150,00",3150.00,"3.150,00",3150.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PATRICIA ALVAREZ JIMENEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PERFILADOS DEL NORTE SA,IDE/2007/000304 / PERFILADOS DEL NORTE SA / A74114489,"3.175,97",3175.97,"3.175,97",3175.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PERFILADOS DEL NORTE S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS PERFILADOS DEL NORTE S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PERTTE 2005, SL","PIPE ASTURIAS PERTTE 2005, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PERTTE 2005, SL","PIPE ASTURIAS PERTTE 2005, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PERTTE 2005, SL","PIPE ASTURIAS PERTTE 2005, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PERTTE 2005, SL","PIPE ASTURIAS PERTTE 2005, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PERTTE 2005, SL","PIPE ASTURIAS PERTTE 2005, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PERTTE 2005, SL","PIPE ASTURIAS PERTTE 2005, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PERTTE 2005 SL,IDE/2007/000047 / PERTTE 2005 SL / B33929142,"2.627,80",2627.80,"2.627,80",2627.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PIROTECNIA PABLO SL,IDE/2008/000205 / PIROTECNIA PABLO SL / B33345752,"2.939,33",2939.33,"2.939,33",2939.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PISA PROYECTOS DE INNOVACION SL,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS PISA PROYECTOS DE INNOVACION SL,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PLASTICOS TITO SL,IMPLANTACIÓN DE APLICACIÓN GESTORA DE PRODUCCIÓN SW,"11.832,75",11832.75,"11.832,75",11832.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PMG ASTURIAS POWDER METAL,  S.A.","IDE/2007/000308 / PMG ASTURIAS POWDER METAL, S.A. / A33478983","96.798,61",96798.61,"96.798,61",96798.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PREFABRICADOS RABADA SL,IDE/2007/000349 / PREFABRICADOS RABADA SL / B33079534,"30.400,00",30400.00,"30.400,00",30400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PREVEDATA S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS PREVEDATA S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PREVITALIA; PERSONAS Y ORGANIZACIONES; S.L.,IMPLANTACIÓN Y CERTIFICACIÓN ISO 9001+ISO14001,"5.000,00",5000.00,"5.000,00",5000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PRODUCTOS EL TEBEO 2007, S.L.",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PROMETEO INNOVATIONS SLNE,IDE/2008/000566 / PROMETEO INNOVATIONS SLNE / B74197708,"18.738,87",18738.87,"18.738,87",18738.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Publi Estrategia S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS Publi Estrategia S.L.,"700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PUBLI-ZEPPELINES, SL","PIPE ASTURIAS PUBLI-ZEPPELINES, SL","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"PUERTAS ACORAZADAS ASTURMADI, S.L.","IDE/2007/000626 / PUERTAS ACORAZADAS ASTURMADI, S.L. / B33115783","80.640,00",80640.00,"80.640,00",80640.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RAFAEL CANTORA SANCHEZ,IDE/2007/000274 / RAFAEL CANTORA SANCHEZ / 10577250X,"21.685,80",21685.80,"21.685,80",21685.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RAFAEL MOREO S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS RAFAEL MOREO S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RALPE MANUFACTURAS S.L.U.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS RALPE MANUFACTURAS S.L.U.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"RAMSO, SA","PIPE ASTURIAS RAMSO, SA","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RAQUEL FERNANDEZ ROCES,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RECLAMOS LUMINOSOS RELU SL,CERTIFICACIÓN DE RELUSA EN SISTEMA DE GESTIÓN DE CALIDAD UNE-EN-ISO 9001 Y GESTIÓN MEDIOAMBIENTAL UNE- EN-ISO 14001,"4.700,00",4700.00,"4.700,00",4700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"REPRESENTACIONES ALVAREZ Y RIVERO, SL",INTRANETS PARA MEJORAR LA RELACION PROVEEDOR- CLIENTE EN EL SECTOR DE LOS AGENTES COMERCIALES DE AUTOMOCION,"2.007,38",2007.38,"2.007,38",2007.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RESIDENCIAL VEGASOL SL,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE CALIDAD Y MEDIO AMBIENTE SEGÚN LAS NORMAS UNE EN ISO 9001 Y 14001,"6.900,00",6900.00,"6.900,00",6900.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"RODAPIN, S.A.","IDE/2007/000186 / RODAPIN, S.A. / A33064817","4.837,05",4837.05,"4.837,05",4837.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RODICAR HIDRAULICA SLL,IDE/2008/000240 / RODICAR HIDRAULICA SLL / B33920562,"1.803,43",1803.43,"1.803,43",1803.43,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"RUFINO GONZALEZ, S.L.","ERP (B2B) ESPECIFICO PARA PYMES INSTALADORAS ELECTRICAS, DE TELECOMUNICACIONES Y DE MANTENIMIENTO, CON BANCO DE DATOS DE REFERENCIAS Y TARIFAS","3.510,00",3510.00,"3.510,00",3510.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
RUVICSA ASTURIAS SL,ELABORACIÓN; IMPLANTACIÓN Y CERTIFICACIÓN DE UN SIST. INTEGRADO DE CALIDAD Y MEDIO AMBIENTE,"4.908,00",4908.00,"4.908,00",4908.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SARDALLA ESPAÑOLA SA,IMPLANTACIÓN DE HERRAMIENTA SOFTWARE DE GESTIÓN INTEGRAL AVANZADA,"20.563,05",20563.05,"20.563,05",20563.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SEPTEM EDICIONES S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS SEPTEM EDICIONES S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SERESCO, S.A.","IDE/2007/000280 / SERESCO, S.A. / A33011826","3.607,00",3607.00,"3.607,00",3607.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SERIGRAFIA GRAFICA SA,IDE/2008/000752 / SERIGRAFIA GRAFICA SA / A33108366,"24.000,00",24000.00,"24.000,00",24000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SERTON EQUIPOS SL,IDE/2008/000724 / SERTON EQUIPOS SL / B33574013,"102.752,10",102752.10,"102.752,10",102752.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SERVICIOS AVANZADOS MEDIOAMBIENTALES, SL","PIPE ASTURIAS SERVICIOS AVANZADOS MEDIOAMBIENTALES, SL","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SERVICIOS NORMATIVOS S A,IMPLANTACIÓN DE SOLUCIÓN CRM PARA LA CENTRALIZACIÓN DE LA GESTIÓN COMERCIAL Y CREACIÓN DE UNA RED DE USUARIOS MOVILES,"16.200,00",16200.00,"16.200,00",16200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SIDERCAL MINERALES, S.A.","IDE/2007/000459 / SIDERCAL MINERALES, S.A. / A33562745","89.319,67",89319.67,"89.319,67",89319.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SIDRA CORTINA CORO SL,IDE/2008/000116 / SIDRA CORTINA CORO SL / B33548983,"12.041,87",12041.87,"12.041,87",12041.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SIERO LAM, S.A.",MDIR - CHINA - CONFEMADERA,"2.080,00",2080.00,"2.080,00",2080.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SIERO LAM, S.A.","IDE/2007/000449 / SIERO LAM, S.A. / A33440405","22.720,13",22720.13,"22.720,13",22720.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SIERO LAM, S.A.","IDE/2007/000225 / SIERO LAM, S.A. / A33440405","3.470,68",3470.68,"3.470,68",3470.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SIERO LAM SA,IMPLANTACION DE UN CRM,"8.372,50",8372.50,"7.073,75",7073.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SILMECA SL,IDE/2007/000332 / SILMECA SL / B33469594,"19.151,06",19151.06,"19.151,06",19151.06,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SINMES GESTION DE PATRIMONIOS S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS SINMES GESTION DE PATRIMONIOS S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SISTEMAS DE OFICINA DE ASTURIAS 1 S A U,ESTABLECIMIENTO DE SOLUCIÓN BASADA EN MICROSOFT DYNAMICS NAVISION PARA SOAS 1; S.A.,"15.979,50",15979.50,"15.979,50",15979.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SISTEMAS ESPECIALES DE METALIZACION; S.A.,ANALISIS DE SITUACIÓN Y ESTABLECIMIENTO DE POLITICA RETRIBUTIVA,"12.500,00",12500.00,"12.500,00",12500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SOCINSER 21, S.A.","IDE/2007/000320 / SOCINSER 21, S.A. / A33814963","4.789,75",4789.75,"4.789,75",4789.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Sogener SDS S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS Sogener SDS S.L.,"700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SOTO PEOYECTOS INVERSIONES S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"SPECIALIZED TECHNOLOGY RESOURCES ESPAÑA, S.A.","IDE/2008/000546 / SPECIALIZED TECHNOLOGY RESOURCES ESPAÑA, S.A. / A74037136","583.571,33",583571.33,"583.571,33",583571.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
STYLE ARISTOS SL,IDE/2008/000296 / STYLE ARISTOS SL / B74127028,"1.725,00",1725.00,"1.725,00",1725.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SUFER SL,IDE/2008/000719 / SUFER SL / B33018060,"37.084,22",37084.22,"37.084,22",37084.22,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SUSANA DE VES MARTINEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SUSANA GONZALEZ DIEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
SUYMCOPLAS; S.L.,DESARROLLO; IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE CALIDAD Y MEDIO AMBIENTE,"4.500,00",4500.00,"4.500,00",4500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
S21 SEÑALIZACION SL,IDE/2008/000174 / S21 SEÑALIZACION SL / B74005588,"16.204,44",16204.44,"16.204,44",16204.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"S21 SEÑALIZACIÓN, SL","PIPE ASTURIAS S21 SEÑALIZACIÓN, SL","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TADARSA EOLICA SL,IDE/2008/000029 / TADARSA EOLICA SL / B74207762,"773.270,18",773270.18,"773.270,18",773270.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TALENT ENTERPRISE SOCIEDAD LIMITADA,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS TALENT ENTERPRISE SOCIEDAD LIMITADA,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TALLERES ALEGRIA, S.A.","MDIR1-REPÚBLICA CHECA, ESLOVAQUIA-MAFEX","985,67",985.67,"985,67",985.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TALLERES GOZON, S.A.","IDE/2007/000038 / TALLERES GOZON, S.A. / A33021320","2.760,00",2760.00,"2.760,00",2760.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TALLERES R. LOS ALVAREZ S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS TALLERES R. LOS ALVAREZ S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TALLERES RAMON CASTRO SL,IDE/2008/000203 / TALLERES RAMON CASTRO SL / B33517210,"2.929,44",2929.44,"2.929,44",2929.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TALLERES SOLARES SL,IMPLEMENTACIÓN DE ORGANIZACIÓN FUNCIONAL Y CONTROL DE GESTIÓN,"10.000,00",10000.00,"10.000,00",10000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TALLERES Y MONTAJES AVILES SA,PROGRAMA INNOEMPRESA 2007-2013,"6.049,80",6049.80,"5.399,16",5399.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TAX POINT SL,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"Taxus Gestión Ambiental, Ecológica y Calidad S.L.","PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS Taxus Gestión Ambiental, Ecológica y Calidad S.L.","700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TECNAPIN; S.A.,IMPLANTACIÓN DE SOFTWARE DE GESTIÓN INTEGRADA (ERP),"14.424,25",14424.25,"14.424,25",14424.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TECNIA INGENIEROS, S.A.","FAIP 09.063/2007-G TECNIA INGENIEROS, S Argelia","26.969,30",26969.30,"26.969,30",26969.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TECNICA DE CONEXIONES, S.A.",MDIR APARELLAJE ELECTRICO-RUMANIA-BULGARIA-AFME,"1.236,25",1236.25,"1.236,25",1236.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TECNICA DE CONEXIONES, S.A.","IDE/2007/000302 / TECNICA DE CONEXIONES, S.A. / A33019423","117.061,74",117061.74,"117.061,74",117061.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TELENTI C.T.C. S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS TELENTI C.T.C. S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TENNECO AUTOMOTIVE IBERICA, S.A.","IDE/2007/000482 / TENNECO AUTOMOTIVE IBERICA, S.A. / A50005784","71.687,00",71687.00,"71.687,00",71687.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TENNECO AUTOMOTIVE IBERICA, S.A.","IDE/2007/000483 / TENNECO AUTOMOTIVE IBERICA, S.A. / A50005784","32.236,76",32236.76,"32.236,76",32236.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TERMOSALUD, S.L.","IDE/2007/000708 / TERMOSALUD, S.L. / B33778499","23.070,97",23070.97,"23.070,97",23070.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TERMOSALUD, S.L.","IDE/2007/000080 / TERMOSALUD, S.L. / B33778499","20.211,11",20211.11,"20.211,11",20211.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TERRAIN TECHNOLOGIES SL,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS TERRAIN TECHNOLOGIES SL,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
THERMAL SURFACE TECHNOLOGY SL,IDE/2007/000725 / THERMAL SURFACE TECHNOLOGY SL / B74209842,"69.706,19",69706.19,"69.706,19",69706.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
THYSSENKRUPP ELEVATOR INNOVATION CENTER SA,IDE/2007/000428 / THYSSENKRUPP ELEVATOR INNOVATION CENTER SA / A33497058,"8.000,00",8000.00,"8.000,00",8000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"TONY Y CECI, C.B.",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TORRE PUBLICIDAD S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS TORRE PUBLICIDAD S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
TRABADELO BENGOA S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS TRABADELO BENGOA S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
