nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"SANT CHAUME, S.A.",Qualitur+TQHB-011/07,"879,45",879.45,"879,45",879.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SANTANDREU TERRADES BERNARDO JAVIER,IMEREE/2008/104,"238,00",238.00,"238,00",238.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SANTIAGO PIRIS PELLICER,Ayudas gestion medioambiental+TeRV-156/08,"3.750,00",3750.00,"3.750,00",3750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SANTOS LOPEZ  ANGEL,IMEREE/2008/105,"181,00",181.00,"181,00",181.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SANZ SANCHO, ENRIQUE",IMMEEE/2008/56,"6.876,00",6876.00,"6.876,00",6876.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SARA SANCHEZ TRUJILLO,Ayudas empresas+TOBA-013/07,"2.760,90",2760.90,"2.760,90",2760.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SARA SANCHEZ TRUJILLO,Ayudas empresas+TKBA-014/07,"18.305,65",18305.65,"18.305,65",18305.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SASTRE SEGUI,C.B.",Ayudas empresas+TpIA-011/08,"4.350,00",4350.00,"4.350,00",4350.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
S.A.T. 299 SAN RAMÓN,IMEREP/2008/1,"150.000,00",150000.00,"150.000,00",150000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SATOCA SANCHEZ JOSE LUIS,IMEREE/2008/129,"1.092,00",1092.00,"1.092,00",1092.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SATORRE ALCARAZ RAFAEL,IMEREE/2008/437,"1.227,00",1227.00,"1.227,00",1227.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SATORRE TORREGROSA MARTA,IMEREE/2008/489,"1.391,00",1391.00,"1.391,00",1391.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"S.C.E. ASSESSORS, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SCHULLER ; S.L.,DISEÑO DE NUEVOS PRODUCTOS DE INTERIORISMO,"9.042,00",9042.00,"9.042,00",9042.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SDAD PROTECTORA ANIMALES Y MEDIO AMBIENTE ""SAFOR""",IMEREE/2008/686,"443,00",443.00,"443,00",443.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SEBASTIA MERI MARIA DOLORES,IMEREE/2008/107,"176,00",176.00,"176,00",176.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SEBASTIÀ RIBERA NOEMI,IMEREE/2008/251,"443,00",443.00,"443,00",443.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SEDAPIEL; S.L.,DISEÑO DE MUEBLES AUXILIARES DE ESTILO MODERNO,"4.860,00",4860.00,"3.975,00",3975.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SEGORBITUR COOP.V.,Ayudas empresas+TVIC-003/08,"22.310,33",22310.33,"22.310,33",22310.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SELLESMAR,S.L.",Ayudas gestion medioambiental+TsHA-033/08,"2.829,61",2829.61,"2.829,61",2829.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SELLESMAR,S.L.",Qualitur+TQHA-016/08,"3.000,00",3000.00,"3.000,00",3000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SELVA BELLOD VIRTUDES,IMEREK/2008/5,"2.871,00",2871.00,"2.871,00",2871.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SEMPER BALLESTER,S.L.",Ayudas empresas+TUHV-055/07,"6.081,94",6081.94,"6.081,94",6081.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SEMPERE SELVA JOSE MANUEL,IMEREE/2008/408,"260,00",260.00,"260,00",260.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SEMPERE VERDU, ERMENGOL",IMEREH/2008/96,"1.134,00",1134.00,"1.134,00",1134.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SENDRA MONZONIS, PASCUAL",IMEREE/2008/453,"298,00",298.00,"298,00",298.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SEÑORIAL HOTELES,S.L.",Ayudas empresas+TUHA-012/07,"7.543,00",7543.00,"7.543,00",7543.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SEÑORIAL HOTELES,S.L.",Ayudas gestion medioambiental+TtHA-019/08,"5.084,57",5084.57,"5.084,57",5084.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SERCO SERVICIOS CONSULTORES SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERIE MOBLE, S.L.",MDIR UCRANIA - ANIEME HOGAR,"1.140,00",1140.00,"1.140,00",1140.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERNA FITE, Mª ANTONIA",IMEREH/2008/39,"743,00",743.00,"743,00",743.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERNUTEC, SERVICIOS Y NUEVAS TECNOLOGIAS, S.L.",OFICINA VIRTUAL,"16.259,15",16259.15,"16.259,15",16259.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERRA GREGORI, RAUL",IMEREE/2008/676,"149,00",149.00,"149,00",149.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERRALTA BOU, SALVADORA",IMEREE/2008/109,"206,00",206.00,"206,00",206.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SERRANO CARCELEN VICTOR,IMEREN/2008/9,"4.050,00",4050.00,"4.050,00",4050.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVIARENA,S.L.",Apoyo proyectos e-marketing+TWAB-079/08,"3.304,00",3304.00,"3.304,00",3304.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SERVICIO DE DAÑO CEREBRAL SL,INTELLISPACE. PLATAFORMA INTEGRADA DE SERVICIOS Y CONTENIDOS INTELIGENTES,"49.998,00",49998.00,"49.998,00",49998.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVICIOS HOSTELEROS LAS PALMERAS,S.L.",Ayudas gestion medioambiental+TtRA-016/08,"2.213,40",2213.40,"2.213,40",2213.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVICIOS HOSTELEROS LAS PALMERAS,S.L.",Ayudas gestion medioambiental+TtHA-015/08,"1.571,12",1571.12,"1.571,12",1571.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVICIOS HOSTELEROS LAS PALMERAS,S.L.",Qualitur+TQCA-032/08,"3.000,00",3000.00,"3.000,00",3000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVICIOS HOSTELEROS LAS PALMERAS,S.L.",Ayudas gestion medioambiental+TKRA-017/08,"2.605,00",2605.00,"2.605,00",2605.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVICIOS HOSTELEROS REYES CATOLICOS,S.A.",Ayudas empresas+TKBV-048/07,"2.215,00",2215.00,"2.215,00",2215.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SERVICOLOR BOCAIRENT; SL,REALIZACIÓN DE UN PLAN SOBRE LA ORGANIZACIÓN Y GESTIÓN EN LA EMPRESA,"5.400,00",5400.00,"5.400,00",5400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVI-GROUP TRAVEL, S.L.",Apoyo proyectos e-marketing+TWVB-090/08,"14.000,00",14000.00,"14.000,00",14000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SERVI-GROUP TRAVEL, S.L.",Proyectos travel 2.0+TwVB-025/08,"9.000,00",9000.00,"9.000,00",9000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SEVA FERNANDEZ, MANUEL",IMEREE/2008/417,"2.245,00",2245.00,"2.245,00",2245.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SIDI HOTELES, S.A.",Ayudas gestion medioambiental+TsHV-065/08,"2.521,55",2521.55,"2.521,55",2521.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SILLERÍAS ALACUAS; S.A.,NUEVOS DISEÑO PACO CAPDELL,"6.750,00",6750.00,"6.750,00",6750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SILLERÍAS ALACUAS; S.A.,NUEVOS PRODUCTOS DENTRO DE LAS COLECCIONES HIT Y REINA,"6.750,00",6750.00,"6.750,00",6750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SILVASOL ENERGIA SISTEMAS Y SERVICIOS S.A.,OPTIMIZACION DE LA ATENCION AL CLIENTE Y GESTION DE COMPRAS,"16.631,51",16631.51,"10.158,60",10158.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SIMON SAURA ANDREA,IMEREE/2008/255,"328,00",328.00,"328,00",328.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SISCAR CISCAR    EUGENI,IMEREE/2008/683,"1.929,00",1929.00,"1.929,00",1929.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SISKAT, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SISTEMAS ELECTRICOS QUART, S.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SISTEMAS GENOMICOS, S.L.",TRATAMIENTO INTEGRAL DEL CÁNCER DE PRÓSTATA,"33.000,00",33000.00,"33.000,00",33000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SISTEMAS GENOMICOS, S.L.",DESARROLLO DE UNA PLATAFORMA INTEGRADA PARA LA IDENTIFICACIÓN DE COMPUESTOS BIOACTIVOS SALUDABLES EN EXTRACTOS NATURALES BASADA EN EL ANÁLISIS TRANSCRIPTÓMICO MASIVO,"54.000,00",54000.00,"54.000,00",54000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SISTEMAS GENOMICOS, S.L.",DESARROLLO DE UNA PLATAFORMA INTEGRADA PARA LA IDENTIFICACIÓN DE COMPUESTOS BIOACTIVOS SALUDABLES EN EXTRACTOS NATURALES BASADA EN EL ANÁLISIS TRANSCRIPTÓMICO MASIVO,"54.996,00",54996.00,"54.996,00",54996.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SISTEMAS GENOMICOS, S.L.",TRATAMIENTO INTEGRAL DEL CÁNCER DE PRÓSTATA,"64.998,00",64998.00,"64.998,00",64998.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SIVACAL, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SJOSTROM SHOES, S.L.",BIO-RECICLADO DEL CALZADO,"26.737,63",26737.63,"26.737,63",26737.63,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SKRABAK PIDIK ROMAN,IMEREE/2008/239,"851,00",851.00,"851,00",851.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SMAC EQUIPOS TRATAMIENTOS AGUAS, S.L.L.",INNOVASAL - AUMENTO DE LA COMPETITIVIDAD DE LAS SOCIEDADES LABORALES ASOCIADAS A CONFESAL MEDIANTE LA ADOPCION DE SOLUCIONES DE NEGOCIO ELECTRONICO: CRM,"7.525,67",7525.67,"7.525,67",7525.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SMALTICERAM ESPAÑA; S.A.,PLAN DE ACCIÓN PARA LA MEJORA ORGANIZATIVA DE SMALTICERAM ESPAÑA. DETERMINACIÓN DE LAS ESTRATEGIAS I,"5.400,00",5400.00,"5.400,00",5400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SOBRINO GALIANO VICTORIANO,IMEREE/2008/260,"255,00",255.00,"255,00",255.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SOFAS CAMA ZARDA; S.L.,MODELO TEO,"6.288,00",6288.00,"5.865,00",5865.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOL MAR IMPERIA, S.L.",Ayudas gestion medioambiental+TtHV-027/08,"1.772,00",1772.00,"1.772,00",1772.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOLA CLIMENT, VICENTE",IMEREE/2008/110,"256,00",256.00,"256,00",256.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOLAR INICIATIVAS TECNOLOGICAS, S.L.",FREEZSUN,"20.000,00",20000.00,"20.000,00",20000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SOLER GARCIA VICENTE,IMEREE/2008/298,"274,00",274.00,"274,00",274.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOLFA HOSTELERIA,S.L.",Ayudas empresas+TKRV-058/07,"1.400,00",1400.00,"1.400,00",1400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOLFA HOSTELERIA,S.L.",Ayudas gestion medioambiental+TaRV-142/08,"3.159,50",3159.50,"3.159,50",3159.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOLGIM SERVICIOS Y REFORMAS, S.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOLUCIONES TEC. PARA LA SALUD Y EL BIENESTAR, SA",PROACTIVE ENVIRONMENT FOR THE MANAGEMENT OF THE CHRONIC CARDIAC CONDITIONS,"40.000,00",40000.00,"40.000,00",40000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SOLUTIONS CONSULTING LEARNING S.L.,24 HORAS DIGITAL,"77.942,40",77942.40,"77.942,40",77942.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SOMA INFORMATICA, S.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SON SANCHEZ, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SON SANCHEZ; S.A.,Estudio del actual posicionamiento de la empresa y su mejora en el mercado.,"3.300,00",3300.00,"3.300,00",3300.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SORAYA BERMEJO VILLENA,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SORIA GANDIA MARIA TERESA,IMEREE/2008/294,"410,00",410.00,"410,00",410.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SORIANO SEBASTIA TERESA,IMEREE/2008/111,"748,00",748.00,"748,00",748.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SORIANO UBEDA, MILAGROS",IMEREN/2008/28,"7.213,00",7213.00,"7.213,00",7213.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SOSPEDRA TEBAR ANTONI LLUIS,IMEREE/2008/201,"234,00",234.00,"234,00",234.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
S.T MUEBLES S.A,COLECCIONES TETRIS Y LULA,"13.500,00",13500.00,"13.500,00",13500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ST MUEBLES, S.A.",MDIR UCRANIA - ANIEME HOGAR,"1.140,00",1140.00,"1.140,00",1140.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ST MUEBLES, S.A.",MDIR R.CHECA Y ESLOVAQUIA (24-29 Febrero),"835,00",835.00,"835,00",835.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STAR & AZ 19 PRODUCTIONS, S.L.",FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"7.709,96",7709.96,"7.709,96",7709.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STERNA AMUEBLAMIENTO Y DECORACION, S.L.",MDIR UCRANIA - ANIEME HOGAR,"1.140,00",1140.00,"1.140,00",1140.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STI IBERICA, S.L. (EXTINGUIDA)",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STILOTEX, S.L.",FPA EVTEKS - TURQUIA - HOME TEXTILES FROM SPAIN,"5.636,28",5636.28,"5.636,28",5636.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STUDIO MIHARA, S.L.",FPA - SOLE COMMERCE I - 2008,"2.216,65",2216.65,"2.216,65",2216.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STUDIO MIHARA, S.L.",BIO-RECICLADO DEL CALZADO,"26.992,00",26992.00,"26.992,00",26992.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STUDIO MIHARA, S.L.",FPA- FFANY II - NUEVA YORK - 2007,"2.732,61",2732.61,"2.732,61",2732.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"STUDIO MIHARA, S.L.",FPA - FFANY I - NEW YORK - FICE - 2008,"1.631,24",1631.24,"1.631,24",1631.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
STURM 2000;S.L,Innovación informática en la gestión contable por medio de QlikView,"4.080,00",4080.00,"4.080,00",4080.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SUALFOMBRA, SA","PIPE VALENCIA SUALFOMBRA, SA","36.800,00",36800.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SUALFOMBRA, SA","PIPE VALENCIA SUALFOMBRA, SA","36.800,00",36800.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SUAY HOMME, SA","PIPE VALENCIA SUAY HOMME, SA","36.800,00",36800.00,"1.000,00",1000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SUCESORES DE JOSE MARIA OLMOS MARQUINA; S.L.,IMPLANTACIÓN DE UN SISTEMA DE EXCELENCIA EMPRESARIAL SOBRE EL MODELO EFQM,"1.155,00",1155.00,"1.155,00",1155.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SUGIMAT, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SUITEHOTEL, S.L.",Apoyo proyectos e-marketing+TWHV-029/08,"3.152,24",3152.24,"3.152,24",3152.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SUITEHOTEL, S.L.",Ayudas gestion medioambiental+TsHV-056/08,"2.000,00",2000.00,"2.000,00",2000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SUMINISTROS CARLET; S.L.,ANALISIS DE LA ORGANIZACION Y LA GESTION.,"3.597,00",3597.00,"2.655,00",2655.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
SUMINISTROS DE OFICINA BENIOFFI; S.L.,Implantación de la herramienta CRM para mejor atención al cliente a través de Axos Visual Pymes,"3.862,50",3862.50,"3.862,35",3862.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SYRNA, S.A.",MDIR UCRANIA - ANIEME HOGAR,"1.140,00",1140.00,"1.140,00",1140.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SYRNA, S.A.",MDIR EAU Y QTAR 27 NOV-3 DIC ANIEME,"1.148,24",1148.24,"1.148,24",1148.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"SYSTEMS DRAG REDUCTION, SL","PIPE VALENCIA SYSTEMS DRAG REDUCTION, SL","36.800,00",36800.00,"2.280,00",2280.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"TABLEROS RACLIMA, S.L.","FPA1 WOODSHOW 2008(DUBAI,EAU)MAQ.MADERA-AFEMMA","2.677,05",2677.05,"2.677,05",2677.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"TACHO BUIGUES, JOSE",IMEREE/2008/432,"329,00",329.00,"329,00",329.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"TACONES GAMAR, S.L.",BIO-RECICLADO DEL CALZADO,"27.104,00",27104.00,"27.104,00",27104.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"TALLER DE GUITARRAS JUAN HERNANDEZ, S.L.",FPA NAMM 2008 - ANAHEIM - EE. UU.,"4.087,55",4087.55,"4.087,55",4087.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
