nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 RECICLADOS ECOLÓGICOS ANDALUCES,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 TEIKHOS TECH,"225.000,00",225000.00,"225.000,00",225000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 VERDTECH NUEVO CAMPO,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 FARM BIO CONTROL,"150.000,00",150000.00,"150.000,00",150000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 MOBILE SECURITY SOFTWARE,"182.000,00",182000.00,"182.000,00",182000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BIOGAS FUEL CELL,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GRUPO INTERMARK 96,"200.000,00",200000.00,"200.000,00",200000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 EKOPLC INTERNET,"100.000,00",100000.00,"100.000,00",100000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ADECQ,"150.000,00",150000.00,"150.000,00",150000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 AIDA CENTRE,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 AIFOS SOLUTIONS,"100.000,00",100000.00,"100.000,00",100000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ARCHIVEL FARMA,"300.000,00",300000.00,"300.000,00",300000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ARTÉS TECNOLOGÍA ENERGÉTICA,"500.000,00",500000.00,"500.000,00",500000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BAOLAB MICROSYSTEMS,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 CULTIVIUS,"100.000,00",100000.00,"100.000,00",100000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ERA BIOTECH,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GENMÉDICA THERAPEUTICS,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GOA INTERNET SERVICES,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 KINAMIK DATA INTEGRITY,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ON-LASER SYSTEMS & APPLICATIONS,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 POLYMITA,"300.000,00",300000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 SCYTL SECURE ELECTRONIC VOTING,"350.000,00",350000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 SINERQUIA HR TOOL,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 SOLUCIONES NETQUEST DE INVESTIGACIÓN,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 SOL 3G,"350.000,00",350000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 TECHNICAL & RACING COMPOSITES,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 TECHNICAL & RACING COMPOSITES,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 VIDA SOFTWARE,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 VISUAL ENGINEERING TECHNOLOGY,"250.000,00",250000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BABELDREAMS,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 INGENIERÍA Y SISTEMAS DE ENSAYOS NO DESTRUCTIVOS,"250.000,00",250000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 MONCHY HOUSEWARE FACTORY,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 MOVIROBOTICS,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 NOGUERA TECNOLOGÍAS,"125.000,00",125000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 NANOGAP SUB-NM-POWDERS,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 SISTEMAS EXITT,"550.000,00",550000.00,"550.000,00",550000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 XENOTECHS LABORATORIOS,"130.000,00",130000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 AGNITIO,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 AQUAMOBILE,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BIOAPTER,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 EFFICIENTIA TECH,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 JSC DESARROLLOS Y APLICACIONES,"130.000,00",130000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 LEBAB SYSTEMS,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 MOLECOR TECNOLOGÍA,"500.000,00",500000.00,"500.000,00",500000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 NEOMEDIA WIRELESS,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 NEXTEL ENGINEERING SYSTEMS,"250.000,00",250000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),"PRÉSTAMO PARTICIPATIVO 2008 TECNOLOGÍAS, SERVICIOS Y APOYOS A LA DEPENDENCIA","100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 TUPLAZA MOVILIDAD Y DESARROLLO,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 FUTURA ACORP,"250.000,00",250000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 SMART MEDICAL GROUP,"250.000,00",250000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ABYNTEK BIOPHARMA,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BIOFTALMIK,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ICIM LAB,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 IKERCHEM,"200.000,00",200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 INGENIERÍA ARSON,"300.000,00",300000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 JOB DEFINITION FORMAT BIZLINK,"300.000,00",300000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 METALLIED POWDER SOLUTIONS,"300.000,00",300000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BIOTECH VANA,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 CALTEX SISTEMAS,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 CARBONGEN,"300.000,00",300000.00,"300.000,00",300000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 EMBENTION SISTEMAS INTELIGENTES,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GENERAL EQUIPMENT FOR MEDICAL IMAGING,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GLASSDECOR,"150.000,00",150000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 HYBRID NANOCLAYS,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 LET´S GOWEX,"60.000,00",60000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 BAOLAB MICROSYSTEMS,"80.000,00",80000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 NANOGAP SUB-NM-POWDERS,"30.000,00",30000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 NEOKER,"30.000,00",30000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 COSTES GESTIÓN PREMIOS 25 ANIVERSARIO ENSA,"38.000,00",38000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 IDEN CARBOHYDRATE BIOTECHNOLOGY,"60.000,00",60000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 PROTEOMIKA,"80.000,00",80000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"1.482,89",1482.89,"242,83",242.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"327.105,00",327105.00,"21.035,66",21035.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"1.482,89",1482.89,"242,83",242.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"52.642,76",52642.76,"8.623,61",8623.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"61.540,12",61540.12,"10.081,02",10081.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"6.673,02",6673.02,"1.093,02",1093.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"19.277,63",19277.63,"3.158,00",3158.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"741,45",741.45,"121,38",121.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"644.215,21",644215.21,"105.531,35",105531.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"84.706,50",84706.50,"13.876,21",13876.21,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"41.610,21",41610.21,"6.816,38",6816.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"267.494,21",267494.21,"43.818,92",43818.92,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"69.696,04",69696.04,"11.416,99",11416.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"120.114,45",120114.45,"19.676,67",19676.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"32.623,68",32623.68,"5.344,10",5344.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"33.365,13",33365.13,"5.465,82",5465.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"370,72",370.72,"60,49",60.49,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"370,72",370.72,"60,49",60.49,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"40.038,15",40038.15,"6.558,72",6558.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"695,68",695.68,"358,07",358.07,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"2.087,05",2087.05,"1.074,22",1074.22,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"695,68",695.68,"358,07",358.07,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"24.696,80",24696.80,"12.711,73",12711.73,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"28.870,91",28870.91,"14.860,18",14860.18,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"3.130,58",3130.58,"1.611,35",1611.35,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"9.043,90",9043.90,"4.655,01",4655.01,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"347,84",347.84,"179,04",179.04,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
