BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
CANYA MULTIMEDIA GROUP SL,Mejorar la empleabilidad de las personas desempleadas,373.03
CANYADELL. SLU,Mejorar la empleabilidad de las personas desempleadas,266.68
CANYAMEL RESORT SL,Mejorar la empleabilidad de las personas desempleadas,684.64
CANYAMERES. SL,Mejorar la empleabilidad de las personas desempleadas,2096.01
CANYISSOS VALLES. SL,Mejorar la empleabilidad de las personas desempleadas,679.92
CAOLINIFERAS CERRILLO SL,Mejorar la empleabilidad de las personas desempleadas,531.14
CAORFE AUTOMOVILES. SL,Mejorar la empleabilidad de las personas desempleadas,752.9
CAOSOMOZA SL,Mejorar la empleabilidad de las personas desempleadas,4410.39
CAP 270. SL,Mejorar la empleabilidad de las personas desempleadas,138.33
CAP D ESTOPA. SL,Mejorar la empleabilidad de las personas desempleadas,500
CAP DE BARBARIA. SA,Mejorar la empleabilidad de las personas desempleadas,236.09
CAP DENTAL LA ROCA.SL,Mejorar la empleabilidad de las personas desempleadas,592.6
CAP I CUA CB,Mejorar la empleabilidad de las personas desempleadas,1345.77
CAP OFFICE. SL,Mejorar la empleabilidad de las personas desempleadas,937.5
CAP PONT MOTORS.SL,Mejorar la empleabilidad de las personas desempleadas,1200.06
CAP PREVENCION DE RIESGOS LABORALES SLL,Mejorar la empleabilidad de las personas desempleadas,424.52
CAP SOLAR CST SL,Mejorar la empleabilidad de las personas desempleadas,1868.18
CAPA LIMPIA. SL,Mejorar la empleabilidad de las personas desempleadas,222.21
CAPA TRES SOLUCIONES TECNOLOGICAS.SL,Mejorar la empleabilidad de las personas desempleadas,111.07
CAPA YESO. SL,Mejorar la empleabilidad de las personas desempleadas,3.33
CAPACIDADES SERVICIOS Y GESTION SL,Mejorar la empleabilidad de las personas desempleadas,909.99
CAPACITACION E INTEGRACION EMPRESA DE TRABAJO TEMPORAL,Mejorar la empleabilidad de las personas desempleadas,408.43
CAPAFONS & ASSOCIATS ADVOCATS I ASSESSORS. SL,Mejorar la empleabilidad de las personas desempleadas,205.38
CAPALABATI. SL,Mejorar la empleabilidad de las personas desempleadas,195.94
CAPAMUNDO COMUNICACION SL,Mejorar la empleabilidad de las personas desempleadas,2536.29
CAPAMUNTA SL,Mejorar la empleabilidad de las personas desempleadas,900
CAPAPE MOTOR SL,Mejorar la empleabilidad de las personas desempleadas,456.61
CAPARIDE SL,Mejorar la empleabilidad de las personas desempleadas,488.35
CAPASER SL,Mejorar la empleabilidad de las personas desempleadas,446.64
CAPATECA. SL,Mejorar la empleabilidad de las personas desempleadas,4747.72
CAPDEVILA MB. SA,Mejorar la empleabilidad de las personas desempleadas,70.83
CAPDEVILA MATERIAL ELECTRICO. SA,Mejorar la empleabilidad de las personas desempleadas,1653.28
CAPE KILLABAK.SL,Mejorar la empleabilidad de las personas desempleadas,2345.82
CAPEL 2000 SL,Mejorar la empleabilidad de las personas desempleadas,559.84
CAPEL COSMETICS. SL,Mejorar la empleabilidad de las personas desempleadas,713.22
CAPEL VINOS SA,Mejorar la empleabilidad de las personas desempleadas,3544.25
CAPELETTI MODA HOMBRE SL,Mejorar la empleabilidad de las personas desempleadas,1097.85
CAPELLA ARQUITECTURA & DESIGN. SL,Mejorar la empleabilidad de las personas desempleadas,188.86
CAPELLA FRUITS. SL,Mejorar la empleabilidad de las personas desempleadas,1800
CAPELLAN SAN MARTIN ANTONIO E IBANEZ ARTICA JUANA MAR,Mejorar la empleabilidad de las personas desempleadas,216.71
CAPELLANIA COMERCIAL DE OBRAS Y SERVICIOS.SL,Mejorar la empleabilidad de las personas desempleadas,891.04
CAPELLE INVESTISSEMENT IBERICA.SL,Mejorar la empleabilidad de las personas desempleadas,1376.62
CAPELLI GESTIONES ESTETICAS SL,Mejorar la empleabilidad de las personas desempleadas,276.21
CAPELU AUDIOVISUAIS SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,306.23
CAPERISH NATURAL. SL,Mejorar la empleabilidad de las personas desempleadas,198.43
CAPERMIN. SL,Mejorar la empleabilidad de las personas desempleadas,708.3
CAPERVA QUIMICA. SL,Mejorar la empleabilidad de las personas desempleadas,693.24
CAPGEMINI ESPANA SL,Mejorar la empleabilidad de las personas desempleadas,222453.35
CAPGIR GESTIN DE SERVEIS.SL,Mejorar la empleabilidad de las personas desempleadas,1455.06
CAPI CAFE SL,Mejorar la empleabilidad de las personas desempleadas,3413.58
CAPI FRIGO SL,Mejorar la empleabilidad de las personas desempleadas,1626.56
CAPI OKINDEGI SL,Mejorar la empleabilidad de las personas desempleadas,1107.29
CAPIAR INVERSIONES.SL,Mejorar la empleabilidad de las personas desempleadas,1074.23
CAPICAM CB,Mejorar la empleabilidad de las personas desempleadas,366.6
CAPICOBA.SL,Mejorar la empleabilidad de las personas desempleadas,99.9
CAPICUA CB,Mejorar la empleabilidad de las personas desempleadas,476.72
CAPIGALIA GESTION. SL,Mejorar la empleabilidad de las personas desempleadas,210.1
CAPILAR BRISTOL SL,Mejorar la empleabilidad de las personas desempleadas,415.54
CAPILERMA. SL,Mejorar la empleabilidad de las personas desempleadas,846.16
CAPILLA ALVAREZ. SL,Mejorar la empleabilidad de las personas desempleadas,975.56
CAPILLA VENTA MAQUINARIA AGRICOLA. SL,Mejorar la empleabilidad de las personas desempleadas,497.77
CAPILLAS CALDEIRO SL,Mejorar la empleabilidad de las personas desempleadas,125.11
CAPILLUS PELUQUEROS SL,Mejorar la empleabilidad de las personas desempleadas,200.66
CAPIMA RESTAURACION. SL,Mejorar la empleabilidad de las personas desempleadas,1362.26
CAPIO SANIDAD. SLU,Mejorar la empleabilidad de las personas desempleadas,3669.83
CAPIO VALDEMORO. SA,Mejorar la empleabilidad de las personas desempleadas,5243.46
CAPISA FIBERGLASS.SL,Mejorar la empleabilidad de las personas desempleadas,396.57
CAPITA PROFESIONAL SL,Mejorar la empleabilidad de las personas desempleadas,141.66
CAPITAL AGRUPADO. SA,Mejorar la empleabilidad de las personas desempleadas,54.28
CAPITAL CONSULT RUSIA S L,Mejorar la empleabilidad de las personas desempleadas,775.55
CAPITAL CREDIT ALFAFAR. SL,Mejorar la empleabilidad de las personas desempleadas,532.94
CAPITAL ENERGY DESARROLLO EOLICO Y SOLAR SL,Mejorar la empleabilidad de las personas desempleadas,933.38
CAPITAL ENERGY READ. SL,Mejorar la empleabilidad de las personas desempleadas,1496.57
CAPITAL HOGAR SL,Mejorar la empleabilidad de las personas desempleadas,1705.34
CAPITAL INMOBILIARIO HUELVA S L,Mejorar la empleabilidad de las personas desempleadas,416.55
CAPITAL INTELECTUAL SL,Mejorar la empleabilidad de las personas desempleadas,354.15
CAPITAL INVESGAL 2. SL,Mejorar la empleabilidad de las personas desempleadas,97.75
CAPITAL MANAGEMENT SCHOTTS.SL,Mejorar la empleabilidad de las personas desempleadas,682.25
CAPITAL MEDIA CENTRAL DE MEDIOS SL,Mejorar la empleabilidad de las personas desempleadas,1283.22
CAPITAL MOTORCYCLES. SL,Mejorar la empleabilidad de las personas desempleadas,4705.51
CAPITAL PEOPLE MANAGMENT. SL,Mejorar la empleabilidad de las personas desempleadas,4947.54
CAPITAL SERVICE PROVIDERS.SL,Mejorar la empleabilidad de las personas desempleadas,1200
CAPITAL SOUND STUDIOS. SL,Mejorar la empleabilidad de las personas desempleadas,31.22
CAPITAL SPORTS SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,920.79
CAPITAL. INICIATIVAS Y PROMOCIONES. SL,Mejorar la empleabilidad de las personas desempleadas,1170.83
CAPITAL. TALENTO Y ESTRATEGIA. SL,Mejorar la empleabilidad de las personas desempleadas,800.28
CAPITALCASA SL,Mejorar la empleabilidad de las personas desempleadas,760.03
CAPITALSOUTH INMOBILIARIA SL,Mejorar la empleabilidad de las personas desempleadas,460.38
CAPITAN COOK. SL,Mejorar la empleabilidad de las personas desempleadas,979.84
CAPITAN HOOCK SL,Mejorar la empleabilidad de las personas desempleadas,876.59
CAPITAN MORRAZO SL,Mejorar la empleabilidad de las personas desempleadas,258.61
CAPITAN NEMO ADVERTISING Y BTL. SL,Mejorar la empleabilidad de las personas desempleadas,1196.96
CAPITAN SIROCO SL,Mejorar la empleabilidad de las personas desempleadas,731.9
CAPITANINO SL,Mejorar la empleabilidad de las personas desempleadas,62.16
CAPITAS CONSTRUCCIONES Y COCINAS SL,Mejorar la empleabilidad de las personas desempleadas,1345.71
CAPITEL DECORACION EN MADERA. SL,Mejorar la empleabilidad de las personas desempleadas,575.54
CAPITEL. COMB,Mejorar la empleabilidad de las personas desempleadas,1027.02
CAPITELL BLANDA SL,Mejorar la empleabilidad de las personas desempleadas,319.96
CAPITI IMAGEN. SL,Mejorar la empleabilidad de las personas desempleadas,2061.09
CAPITOL INTERNACIONAL SA,Mejorar la empleabilidad de las personas desempleadas,363.33
CAPITOL OURENSE SL,Mejorar la empleabilidad de las personas desempleadas,1199.8
CAPITOL VIATGES SL,Mejorar la empleabilidad de las personas desempleadas,106.24
CAPITOLE PRESS.SL,Mejorar la empleabilidad de las personas desempleadas,925.99
CAPITOLIA CENTRO 21. SL,Mejorar la empleabilidad de las personas desempleadas,1900
CAPMANY GESTIO I ADMINISTRACIO. SL,Mejorar la empleabilidad de las personas desempleadas,134.55
CAPODARMISL,Mejorar la empleabilidad de las personas desempleadas,506.4
CAPON VALLE REFORMAS Y JARDINES SL,Mejorar la empleabilidad de las personas desempleadas,201.46
CAPONE IBIZA. SL,Mejorar la empleabilidad de las personas desempleadas,2085.72
CAPONES AURORA. SL,Mejorar la empleabilidad de las personas desempleadas,949.93
CAPOTEX 2000SL,Mejorar la empleabilidad de las personas desempleadas,212.49
CAPPELL INVERSIONES INMOBILIARIAS. SL,Mejorar la empleabilidad de las personas desempleadas,16.52
CAPPISA. COMB,Mejorar la empleabilidad de las personas desempleadas,221.93
CAPRABO SA,Mejorar la empleabilidad de las personas desempleadas,1868907.08
CAPRALA PETRER AGENCIA DE SEGUROS. SL,Mejorar la empleabilidad de las personas desempleadas,624.66
CAPRANO 2007. SL,Mejorar la empleabilidad de las personas desempleadas,495.78
CAPRI ANGELO E MONICA SL,Mejorar la empleabilidad de las personas desempleadas,633.46
CAPRI CB,Mejorar la empleabilidad de las personas desempleadas,19.98
CAPRI MEN SL,Mejorar la empleabilidad de las personas desempleadas,306.33
CAPRI SOFTWARE. SL,Mejorar la empleabilidad de las personas desempleadas,3253.86
CAPRIBEL. SL,Mejorar la empleabilidad de las personas desempleadas,96.79
CAPRICCIO. COMB,Mejorar la empleabilidad de las personas desempleadas,429.7
CAPRICHO COMB,Mejorar la empleabilidad de las personas desempleadas,1732.28
CAPRICHO TEXTIL. SL,Mejorar la empleabilidad de las personas desempleadas,1479.92
CAPRICHO VIAJES. SL,Mejorar la empleabilidad de las personas desempleadas,229.01
CAPRICHONS ROCIO SL,Mejorar la empleabilidad de las personas desempleadas,852.32
CAPRICHOS CB,Mejorar la empleabilidad de las personas desempleadas,6514.24
CAPRICHOS CRIOLLOS.SL,Mejorar la empleabilidad de las personas desempleadas,1433.3
CAPRICHOS DECORACION. SL,Mejorar la empleabilidad de las personas desempleadas,238.42
CAPRICHOS DEL CHEF SL,Mejorar la empleabilidad de las personas desempleadas,283.25
CAPRICHOS MARILO CB,Mejorar la empleabilidad de las personas desempleadas,495.81
CAPRICHOS MORESAN SL,Mejorar la empleabilidad de las personas desempleadas,886.84
CAPRILUCES. SL,Mejorar la empleabilidad de las personas desempleadas,262.05
CAPRINTER. SL,Mejorar la empleabilidad de las personas desempleadas,1896.67
CAPRISA NETEGES. SL,Mejorar la empleabilidad de las personas desempleadas,2841.87
CAPRISHOP. SL,Mejorar la empleabilidad de las personas desempleadas,953.04
CAPROIN REVESTIMIENTOS. SL,Mejorar la empleabilidad de las personas desempleadas,328.84
CAPRONOVEN. SL,Mejorar la empleabilidad de las personas desempleadas,1431.26
CAPS CUIDADORES SL,Mejorar la empleabilidad de las personas desempleadas,5370.32
CAPS CUINA COLECTIVA. SL,Mejorar la empleabilidad de las personas desempleadas,6881
CAPS GESTION DEPORTIVA. SL,Mejorar la empleabilidad de las personas desempleadas,871.49
CAPSIDE.SL,Mejorar la empleabilidad de las personas desempleadas,1448.7
CAPSULAS ESTAL. SA,Mejorar la empleabilidad de las personas desempleadas,973.26
CAPSULE 1104 SL,Mejorar la empleabilidad de las personas desempleadas,2351.4
CAPSULIT IBERICA. SA,Mejorar la empleabilidad de las personas desempleadas,1956.93
CAPSUNION. SL,Mejorar la empleabilidad de las personas desempleadas,149.95
CAPTACIONS PER ESTUDI DE MERCAT. SL,Mejorar la empleabilidad de las personas desempleadas,73.18
CAPTAIM GESTION SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,1743.32
CAPTIVASTUR SL,Mejorar la empleabilidad de las personas desempleadas,286.58
CAPTORENT SL,Mejorar la empleabilidad de las personas desempleadas,334.66
CAPTURA TOURS. SL,Mejorar la empleabilidad de las personas desempleadas,746.62
CAPVESPRE SL,Mejorar la empleabilidad de las personas desempleadas,169.98
CAPYCUA EQUIPO CREATIVO; SL,Mejorar la empleabilidad de las personas desempleadas,916.06
CAQUOTI. SL,Mejorar la empleabilidad de las personas desempleadas,1004.33
CAR & CRANE SL,Mejorar la empleabilidad de las personas desempleadas,2280
CAR & GUS SL,Mejorar la empleabilidad de las personas desempleadas,1044.45
CAR & YOU GESTION.SL,Mejorar la empleabilidad de las personas desempleadas,3760.08
CAR 88 SA,Mejorar la empleabilidad de las personas desempleadas,536.63
CAR BELATE SA,Mejorar la empleabilidad de las personas desempleadas,2505.66
CAR CARDIOLOGY ADVANCED REGISTER SL,Mejorar la empleabilidad de las personas desempleadas,1355.28
CAR OIL EXPRESS. SL,Mejorar la empleabilidad de las personas desempleadas,1780.96
CAR PREMIUM RENT. SL,Mejorar la empleabilidad de las personas desempleadas,216.65
CAR TIP-TPO. SL,Mejorar la empleabilidad de las personas desempleadas,491.07
CAR TRES MOTOR SAL,Mejorar la empleabilidad de las personas desempleadas,1829.75
CAR&MAN OCIOS. SL,Mejorar la empleabilidad de las personas desempleadas,177.06
CARDEDI IMPORT SL,Mejorar la empleabilidad de las personas desempleadas,410.79
CARA TEXTIL. SL,Mejorar la empleabilidad de las personas desempleadas,57.69
CARAB SERVICES. SL,Mejorar la empleabilidad de las personas desempleadas,2505.51
CARABANTES HERNANDEZ RAQUEL Y GOYENA CAMBRA PEDRO MIG,Mejorar la empleabilidad de las personas desempleadas,1350
CARABASSI IT SERVICES.SLNE,Mejorar la empleabilidad de las personas desempleadas,217.7
CARABELA 2000 SL,Mejorar la empleabilidad de las personas desempleadas,741.34
CARABIAS MIGUEL. AMBROSIO 000733661E SLNE,Mejorar la empleabilidad de las personas desempleadas,264.32
CARACACHO. SL,Mejorar la empleabilidad de las personas desempleadas,266.77
CARACALI. SA,Mejorar la empleabilidad de las personas desempleadas,767.27
CARACAS 9 ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,708.3
CARACEL PUNTO. SL,Mejorar la empleabilidad de las personas desempleadas,1503.33
CARACIERZOS SL,Mejorar la empleabilidad de las personas desempleadas,2025.14
CARACOLANDIA. SL,Mejorar la empleabilidad de las personas desempleadas,4694.33
CARACOLES PERIBANEZ SL,Mejorar la empleabilidad de las personas desempleadas,4016.4
CARADRI OGIA. SLU,Mejorar la empleabilidad de las personas desempleadas,833.3
CARAKIM PROMOCIONS IMMOBILIARIES SL,Mejorar la empleabilidad de las personas desempleadas,644.52
CARAL 2005. SL,Mejorar la empleabilidad de las personas desempleadas,2280.05
CARALCARMA. SL,Mejorar la empleabilidad de las personas desempleadas,423.31
CARALIN GROUP SL,Mejorar la empleabilidad de las personas desempleadas,235.77
CARALVA SA,Mejorar la empleabilidad de las personas desempleadas,661.07
CAR-AMAL SL,Mejorar la empleabilidad de las personas desempleadas,1923.11
CARAMBA SL,Mejorar la empleabilidad de las personas desempleadas,453.36
CARAMBANOS SL,Mejorar la empleabilidad de las personas desempleadas,856.61
CARAMCO MOTOR SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
CARAMEL SL,Mejorar la empleabilidad de las personas desempleadas,251.93
CARAMELO DE FRESA SL,Mejorar la empleabilidad de las personas desempleadas,538.26
CARAMELO DE TEBA. S L,Mejorar la empleabilidad de las personas desempleadas,3556.77
CARAMELO FONTAN CB,Mejorar la empleabilidad de las personas desempleadas,1400
CARAMELOS Y CHOCOLATES TESA. SL,Mejorar la empleabilidad de las personas desempleadas,483.25
CARAMELOS Y GOMINOLAS SL,Mejorar la empleabilidad de las personas desempleadas,2865.79
CARAMES XXI. SL,Mejorar la empleabilidad de las personas desempleadas,33.3
CARANA PELUQUEROS SL,Mejorar la empleabilidad de las personas desempleadas,1226.64
CARANGA. CB,Mejorar la empleabilidad de las personas desempleadas,690.56
CARANGEL SABORES CASEROS SL,Mejorar la empleabilidad de las personas desempleadas,302.17
CARANOEL. SA,Mejorar la empleabilidad de las personas desempleadas,473.26
CARANTIA & WORKSHOPS SL,Mejorar la empleabilidad de las personas desempleadas,840.52
CARANYU SL,Mejorar la empleabilidad de las personas desempleadas,886.58
CARASA CILVETI LACORT Y CIA CORREDURIA DE SEGUROS SA,Mejorar la empleabilidad de las personas desempleadas,578.08
CARASSIUS SA,Mejorar la empleabilidad de las personas desempleadas,1336.63
CAR-AUDIO VIDEO ACUSTIC. SL,Mejorar la empleabilidad de las personas desempleadas,779.88
CAR-AUTO CARROCERIAS DEL AUTOMOVIL CB,Mejorar la empleabilidad de las personas desempleadas,315.52
CARAUVI. SL,Mejorar la empleabilidad de las personas desempleadas,996.67
CARAVACA E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,864.42
CARAVACA ORTOPEDICS. SL,Mejorar la empleabilidad de las personas desempleadas,933.38
CARAVAN SANT PERE. SLU,Mejorar la empleabilidad de las personas desempleadas,39.96
CARAVANAS COSTA VERDE SL,Mejorar la empleabilidad de las personas desempleadas,373.31
CARAVANAS HERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,2908.83
CARAVANAS HOLIDAY. SL,Mejorar la empleabilidad de las personas desempleadas,1156.88
CARAVANAS JM ORTIZ SL,Mejorar la empleabilidad de las personas desempleadas,779.92
CARAVANAS MONCAYO SA,Mejorar la empleabilidad de las personas desempleadas,1858.24
CARAVANAS MURCIA SL,Mejorar la empleabilidad de las personas desempleadas,1461.01
CARAVANAS OSITO SL,Mejorar la empleabilidad de las personas desempleadas,2042.5
