nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"SERGIO VEGA FOTOGRAFO, S.L","INNOCAMARAS SERGIO VEGA FOTOGRAFO, S.L Acciones individuales Fase II","9.600,00",9600.00,"4.880,00",4880.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SERGIO VEGA FOTOGRAFO, S.L","INNOCAMARAS SERGIO VEGA FOTOGRAFO, S.L Acciones individuales Fase I","1.392,00",1392.00,"1.056,00",1056.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SEROIL VALENCIA S.L,INNOCAMARAS SEROIL VALENCIA S.L Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERPLASE ASESORES S.L.,INNOCAMARAS SERPLASE ASESORES S.L. Acciones individuales,"10.992,00",10992.00,"9.600,00",9600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVIA CANTO SOCIEDAD ANONIMA,INCORPORACI?N DE NEUM?TICOS FUERA DE USO EN MEZCLAS ASF?LTICAS PARA CARRETERA POR V?A MIXTA,"149.398,57",149398.57,"37.349,64",37349.64,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIO  DE SALUD DE CASTILLA-LA MANCHA-SESCAM,"ESTUDIO DE ASOCIACIÓN DE GENOMA COMPLETO EN LAS ENFERMEDADES INFLAMATORIAS MEDIADAS POR MECANISMOS INMUNES (IMID IMMUNE MEDIATED INFLAMMATORY DISEASES) (""WGAS-IMID""","130.670,00",130670.00,"80.835,00",80835.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,OPTIMIZACIÓN DE LA LOGÍSTICA Y TRAZABILIDAD DE LA BIOMSA FORESTAL RESIDUAL,"172.600,00",172600.00,"90.700,00",90700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,OPTIMIZACIÓN DE LA LOGÍSTICA Y GESTIÓN DE LA BIOMASA FORESTAL RESIDUAL COMO MATERIA PRIMA PARA LA ELABORACIÓN DE COMBUSTIBLES. TRAZABILIDAD DE BIOMASA FORESTAL RESIDUAL Y SISTEMAS DE CARACTERIZACIÓN DE MATERIAS PRIMAS. OPTIMIZACIÓN DE PROCESOS DE PRE,"48.000,00",48000.00,"42.858,29",42858.29,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,TÉCNICAS DE CULTIVO FORESTAL APLICADAS A LA BIORREMEDIACIÓN Y USO DE SUELOS MARGINALES PARA GARANTIZAR EL SUMINISTRO DE BIOMASA,"88.200,00",88200.00,"80.853,87",80853.87,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,TÉCNICAS DE CULTIVO FORESTAL Y OPERACIONES FORESTALES APLICADAS A LA BIORREMEDIACIÓN Y USO MARGINAL DE SUELOS PARA GARANTIZAR EL SUMINISTRO DE MATERIA PRIMA,"199.240,00",199240.00,"114.240,00",114240.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,TÉCNICAS DE CULTIVO FORESTAL Y OPERACIONES FORESTALES APLICADAS A LA BIORREMEDIACIÓN Y USO MARGINAL DE SUELOS PARA GARANTIZAR EL SUMINISTRO DE MATERIA PRIMA,"35.160,00",35160.00,"20.160,00",20160.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SERVICIOS AVANZADOS PARA LAS INSTITUCIONES, S.L.",VIDEOFIRMA. APLICACIÓN MULTIPLATAFORMA DE VIDEOCONFERENCIA DOTADA DE LAS FUNCIONALIDADES DE LA FIRMA ELECTRÓNICA,"4.206,98",4206.98,"4.206,98",4206.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SERVICIOS AVANZADOS PARA LAS INSTITUCIONES, S.L.",DESARROLLO DE UN GENERADOR DE TRÁMITES MULTIPROPÓSITO BASADO EN FIRMA ELECTRÓNICA,"92.977,69",92977.69,"92.977,69",92977.69,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
Servicios de Formación San Pedro S.L.,INNOCAMARAS Servicios de Formación San Pedro S.L. Acciones individuales,"10.992,00",10992.00,"1.148,40",1148.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIOS NORMATIVOS S.A,INNOCAMARAS SERVICIOS NORMATIVOS S.A Acciones individuales Fase II,"9.600,00",9600.00,"3.904,00",3904.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIOS NORMATIVOS S.A,INNOCAMARAS SERVICIOS NORMATIVOS S.A Acciones individuales Fase I,"1.392,00",1392.00,"1.056,00",1056.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SERVICIOS PROFESIONALES AITANA, S.L.","INNOCAMARAS SERVICIOS PROFESIONALES AITANA, S.L. Acciones individuales Fase II","9.600,00",9600.00,"3.944,80",3944.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIOS Y APLICACIONES INEL,INNOCAMARAS SERVICIOS Y APLICACIONES INEL Acciones individuales Fase II,"9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVICIOS Y APLICACIONES INEL,INNOCAMARAS SERVICIOS Y APLICACIONES INEL Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SERVINFORM, S.A.",PIRAmIDE. Personalizable Interactions with Resources on AMI- Enabled Mobile Dynamic Enviroments,"1.657,45",1657.45,"1.657,45",1657.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SERVIPORT ANDALUCÍA S.A.,"INFRAESTRUCTURA DE AMBIENTE INTELIGENTE MEDIANTE BOYAS PARA LA MEJORA DE LA CAPACIDAD, EFICIENCIA Y SEGURIDAD DEL TRANSPORTE MARITIMO-FLUVIAL Y SU INTEGRACIÓN SOSTENIBLE EN EL ENTORNO - BOYAS","23.353,00",23353.00,"23.353,00",23353.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SERVITUX SERVICIOS INFORMÁTICOS, S.L.","INNOCAMARAS SERVITUX SERVICIOS INFORMÁTICOS, S.L. Acciones individuales Fase II","9.600,00",9600.00,"3.600,00",3600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SETA SOCIEDAD ESPA?OLA DE TRATAMIENTO DE AGUA, S.L.",EQUIPO DE MICROFILTRACI?N TANGENCIAL PARA MOSTO Y VINO,"107.813,27",107813.27,"26.953,32",26953.32,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"S.H.S. CONSULTORES, S.L.",ISIS (Inescapable Smart Impact detection System).,"107.320,50",107320.50,"107.320,50",107320.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SHYLEX TELECOMUNICACIONES, S.L.","VINDEIRA: acción asociativa estratégica de orientación a la excelencia tecnológica en el desarrollo software mediante la implantación de modelos de certificación de calidad (CMMI, SPICE).","15.100,81",15100.81,"15.100,81",15100.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SICOM SERVICIOS INFORMATICOS Y COMUNICACIONES, S.L.",ALZ_Avanza: PLATAFORMA DE SERVICIOS AVANZADOS SOBRE DISPOSITIVOS MOVILES PARA LA PRESERVACIÓN DE LA AUTONOMÍA DE PERSONAS MAYORES CON DISCAPACIDAD Y DEPENDENCIA,"17.585,02",17585.02,"17.585,02",17585.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SICUBO, S.L.",Plataforma integral para análisis automático y validación de imágenes de tráfico vial,"34.119,30",34119.30,"34.119,30",34119.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SIGNALETICS, SL",SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DEL TRÁFICO,"69.540,00",69540.00,"38.427,50",38427.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SIGNALETICS, SL",SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DEL TRÁFICO,"3.660,00",3660.00,"2.022,50",2022.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SIGNALETICS, SL",SISTEMA DE RECONSTRUCCIÓN DE ACCIDENTES. BASADO EN EL ALMACENAMIENTO DE DATOS DEL VEHÍCULO. CONDUCTOR Y ENTORNO DE CONDUCCIÓN.,"10.450,00",10450.00,"5.700,00",5700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SIGNALETICS, SL",SISTEMA DE RECONSTRUCCIÓN DE ACCIDENTES. BASADO EN EL ALMACENAMIENTO DE DATOS DEL VEHÍCULO. CONDUCTOR Y ENTORNO DE CONDUCCIÓN.,"550,00",550.00,"300,00",300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SIGNALETICS, SL",SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DE TRÁFICO,"4.275,00",4275.00,"2.946,42",2946.42,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SIGNALETICS, SL",SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DE TRÁFICO,"225,00",225.00,"155,07",155.07,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SIKA SA,"MATERIALES Y REVESTIMIENTOS DE ALTO RENDIMIENTO, MULTIFUNCIONALES","39.468,53",39468.53,"36.945,13",36945.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SIKA SA,MATERIALES Y REVESTIMIENTOS DE ALTO RENDIMIENTO MULTIFUNCIONALES,"50.699,01",50699.01,"47.841,63",47841.63,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SIKA SA,SP1.- DESARROLLO DE COMPONENTES DE EDIFICACIÓN A PARTIR DE MATERIALES CEMENTÍCEOS CON PRESTACIONES ESPECIALES OPTIMIZADOS EN FUNCIÓN DE CRITERIOS TÉCNICO-ECONÓMICOS Y MEDIOAMBIENTALES.,"14.516,70",14516.70,"13.210,53",13210.53,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Sinerkia Construcción, Energía y Medio Ambiente","INNOCAMARAS Sinerkia Construcción, Energía y Medio Ambiente Acciones individuales","10.992,00",10992.00,"1.334,00",1334.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS ABIERTOS DE INFORMACIÓN GEOGRÁFICA S.L,ENVIRONEWS.:Servicio de información multimedia online de cartografía temática y análisis medioambientales.,"2.067,97",2067.97,"2.067,97",2067.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS ABIERTOS DE INFORMACIÓN GEOGRÁFICA S.L,GEOCITY,"58.489,38",58489.38,"58.489,38",58489.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS ABIERTOS DE INFORMACIÓN GEOGRÁFICA S.L,CARTOCAMBIOS:SISTEMA SEMI-AUTOMATIZADO Y COOPERATIVO PARA ACTUALIZAR CARTOGRAFIA,"19.584,95",19584.95,"19.584,95",19584.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SISTEMAS AUDIOVISUALES ITELSIS, S.L.",Desarrollo de soluciones DVB-S2 para aplicaciones de difusión terrestre,"98.565,30",98565.30,"98.565,30",98565.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS DE AUTOELEVACION SL,DESARROLLO DE NUEVAS L?NEAS DE MAQUINARIA DE ELEVACI?N PARA LA CONSTRUCCI?N MEDIANTE SISTEMA PI??N- CREMALLERA,"199.243,33",199243.33,"199.243,33",199243.33,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS DE HIDROMASAJE PLASTIPOL S.L,INNOCAMARAS SISTEMAS DE HIDROMASAJE PLASTIPOL S.L Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SISTEMAS GENOMICOS, S.L.",RED DE TRANSCRIPTOMICA Y SPLICEOMICA,"15.600,00",15600.00,"8.647,59",8647.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS INELME S.L.,INNOCAMARAS SISTEMAS INELME S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SISTEMAS INTEGRADOS DE SERVICIOS DE TELECONTROL, S.L.",PALCO HD 2008,"32.310,80",32310.80,"32.310,80",32310.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEMAS INTEGRALES DE LA ENERGIA SOLAR S.L.L.,INNOCAMARAS SISTEMAS INTEGRALES DE LA ENERGIA SOLAR S.L.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SISTEPLANT SL,HADA,"25.657,50",25657.50,"25.657,50",25657.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SLIDING S.L.,INNOCAMARAS SLIDING S.L. Acciones individuales,"10.992,00",10992.00,"3.379,00",3379.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SMC BELTRÁN S.L.,INNOCAMARAS SMC BELTRÁN S.L. Acciones individuales Fase II,"9.600,00",9600.00,"6.172,80",6172.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SMC BELTRÁN S.L.,INNOCAMARAS SMC BELTRÁN S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOC. COOP. NTRA. SRA. DE MANJAVACAS,INNOCAMARAS SOC. COOP. NTRA. SRA. DE MANJAVACAS Acciones individuales,"10.992,00",10992.00,"5.496,00",5496.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ANDALUZA PARA EL DESARROLLO DE LAS TELECOMUNICACIONES, S.A.",PYMETICA CMMI,"4.541,84",4541.84,"4.541,84",4541.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ANDALUZA PARA EL DESARROLLO DE LAS TELECOMUNICACIONES, S.A.",TRATAMIENTO 2.0 - Plataforma middleware genérica para aumentar la eficacia y eficiencia de los diagnósticos y tratamientos médicos. Gestión de Tratamientos Inteligentes.,"24.146,98",24146.98,"24.146,98",24146.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOCIEDAD DE SALVAMENTO Y SEGURIDAD MARÍTIMA (CENTRO JOVELLANOS),RED TECNOLÓGICA SOBRE PREVENCIÓN Y RESPUESTA A LOS VERTIDOS Y A LA CONTAMINACIÓN MARINA,"2.400,00",2400.00,"1.200,00",1200.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
Sociedad Española de Asistencia Sociosanitaria,RED TECNOLÓGICA DE TURISMO ACCESIBLE,"37.639,00",37639.00,"31.900,16",31900.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ESPAÑOLA DE CARBUROS METALICOS, S.A.","EVALUACIÓN, TRANSFERENCIA DE TECNOLOGÍA Y DIFUSIÓN DE RESULTADOS","15.000,00",15000.00,"14.000,00",14000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ESPAÑOLA DE CARBUROS METALICOS, S.A.",DESARROLLO DE UN VEHÍCULO ELÉCTRICO CON PILA DE COMBUSTIBLE,"77.000,00",77000.00,"75.120,98",75120.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ESPAÑOLA DE CARBUROS METALICOS, S.A.","LAS COLUMNAS: ""DESARROLLO DE UNA PLANTA DE PRODUCCIÓN DE HIDRÓGENO SOLAR""","346.600,00",346600.00,"346.600,00",346600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ESPAÑOLA DE ELECTROMEDICINA Y CALIDAD, S.A.",PLAN DIFUSION INNOVACION EMPRESARIAL- SEDECAL,"87.274,75",87274.75,"87.274,75",87274.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDAD ESPAÑOLA DE METALIZACIÓN, S.L","INNOCAMARAS SOCIEDAD ESPAÑOLA DE METALIZACIÓN, S.L Acciones individuales Fase I","1.392,00",1392.00,"1.056,00",1056.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
Sociedad para el Desarrollo Regional de Cantabria,Cluster Industrial de empresas especializadas en la elaboración de productos derivados de la pesca,"65.011,00",65011.00,"65.011,00",65011.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOCIEDADE DE IMAXE E PROMOCIÓN TURÍSTICA DE GALICIA, S.A. (TURGALICIA",Redes Híbridas,"7.337,50",7337.50,"7.337,50",7337.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOCINSER,INNOCAMARAS SOCINSER Acciones individuales Fase I,"1.392,00",1392.00,"1.056,00",1056.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOCYTEC SOCIEDAD Y TECNICA SL,SP6 - FORMACIÓN Y DIFUSIÓN DE LA ACCESIBILIDAD EN EL PATRIMONIO,"3.657,87",3657.87,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOCYTEC SOCIEDAD Y TECNICA SL,SP2 - ACCESIBILIDAD FÍSICA,"6.661,66",6661.66,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOCYTEC SOCIEDAD Y TECNICA SL,"DIAGNOSTICO DE LA ACCESIBILIDAD EN EL PATRIMONIO: ESTADO ACTUAL, METODOLOGIA E INSTRUMENTOS","5.676,20",5676.20,"2.121,06",2121.06,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOCYTEC SOCIEDAD Y TECNICA SL,ACCESIBILIDAD FISICA,"2.857,00",2857.00,"2.238,28",2238.28,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOFTLIBRARY SL,PROXY INVERSO,"137.240,96",137240.96,"34.310,24",34310.24,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLDADURAS AVANZADAS SL,CINTAS DE CONEXI?N PARA EL ENSAMBLADO DE C?LULAS FOTOVOLTAICAS.,"486.060,04",486060.04,"225.526,78",225526.78,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,ANÁLISIS DEL ENTORNO SOCIOECONÓMICO COORDINACIÓN Y DIFUSIÓN,"5.970,38",5970.38,"5.588,66",5588.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,DISEÑO Y EXPERIMENTACIÓN DE SOLUCIONES TÉCNICAS INNOVADORAS,"18.688,88",18688.88,"17.494,01",17494.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,AUTOMATIZACIÓN DE LA CONSTRUCCIÓN,"11.895,00",11895.00,"11.134,50",11134.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,OPTIMIZACIÓN DE LA INDUSTRIALIZACIÓN EN LA CONSTRUCCIÓN DE VIVIENDAS,"52.763,48",52763.48,"52.763,48",52763.48,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,"ANÁLISIS DEL ENTORNO SOCIOECONÓMICO, COORDINACIÓN Y DIFUSIÓN","4.721,40",4721.40,"4.721,40",4721.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,DISEÑO Y EXPERIMENTACIÓN DE SOLUCIONES TÉCNICAS INNOVADORAS,"2.264,63",2264.63,"2.264,63",2264.63,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,SP-6 CONSTRUCCIÓN DEL CONTENEDOR ¿ DEMOSTRADOR DE INVESTIGACIÓN EN EL CENTRO DE DESARROLLO DE LAS ENERGÍAS RENOVABLES (CEDER) DEL CIEMAT EN EL CUBO DE LA SOLANA (SORIA)¿,"11.200,00",11200.00,"11.200,00",11200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE EDIFICACION INTEGRALES Y SOSTENIBLES SA,MATERIALES Y REVESTIMIENTOS DE ALTO RENDIMIENTO MULTIFUNCIONALES,"65.029,05",65029.05,"65.029,05",65029.05,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES DE NUEVAS TECNOLOGIAS SL,"IDENTIFICACIÓN, MONITORIZACIÓN Y TRAZABILIDAD DE LA CADENA DE SUMINISTRO","3.303,50",3303.50,"3.303,50",3303.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES ENERGETICAS SA,SP 3.1: ENSAYO Y CERTIFICACIÓN DE LA TECNOLOGÍA MINIEOLICA EXISTENTE EN OPERACIÓN AISLADA Y A RED,"6.170,00",6170.00,"1.030,00",1030.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES ENERGETICAS SA,"SP 3.6: NORMALIZACIÓN, LEGISLACIÓN Y CARACTERIZACIÓN DE LA GENERACIÓN MINI-EÓLICA","2.600,00",2600.00,"2.600,00",2600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES ENERGETICAS SA,SP 3.1 ENSAYO Y CERTIFICACIÓN DE LA TECNOLOGÍA MINIEÓLICA NACIONAL EXISTENTE EN OPERACIÓN AISLADA Y A RED,"954,00",954.00,"780,00",780.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLUCIONES ENERGETICAS SA,SP 1.3 SOLENER 25-50-75 KW CON CAMBIO DE PASO Y VELOCIDAD VARIABLE,"51.011,25",51011.25,"46.406,78",46406.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
