nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"459,08",459.08,"459,08",459.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO6-FERIA ZDRAVOOKHRANENIYE 2007-MOSCU(RUSIA),"894,18",894.18,"894,18",894.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - GASTOS GENERALES (PU),"896,37",896.37,"896,37",896.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"321,95",321.95,"321,95",321.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"116,18",116.18,"116,18",116.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PRESS DESK (PU),"989,58",989.58,"989,58",989.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PUBLICIDAD (PU),"1.145,73",1145.73,"1.145,73",1145.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PÁGINA WEB (PU),"912,79",912.79,"912,79",912.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIPTV'08,"178,87",178.87,"178,87",178.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- FILMART 2008 - HONG KONG (CHINA),"44,85",44.85,"44,85",44.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(2)-SXSW AUSTIN 08-EEUU,"128,02",128.02,"128,02",128.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-SXSW AUSTIN 08-EEUU,"93,65",93.65,"93,65",93.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"48,14",48.14,"48,14",48.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXP1 - 12 TRAJES PARA CHINA - FEB/MARZO 2008,"1.053,66",1053.66,"1.053,66",1053.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.INTERIOR DESIGN MARZO EE.UU 2008,"498,02",498.02,"498,02",498.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"57,24",57.24,"57,24",57.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT. WALLPAPER MAYO UK 2008,"550,51",550.51,"550,51",550.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPÓN 2008 - WEB Y NEWSLETTER (PU),"569,71",569.71,"569,71",569.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. LYNNE SERIFF-1TRIM. (PU),"1.629,31",1629.31,"1.629,31",1629.31,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PLAN DE MEDIOS (PU),"4.835,84",4835.84,"4.835,84",4835.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF 5 FRUIT LOGISTICA 2008 (PC),"690,09",690.09,"690,09",690.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. AG. DILLON MORRALL (PU),"3.119,37",3119.37,"3.119,37",3119.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2008-PATROCINIO DRINKS BUSINESS AWARDS (PU),"390,48",390.48,"390,48",390.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) TRANSRUSSIA'08,"282,92",282.92,"282,92",282.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVC2 MULTIS.VINOS MONOP.CANADÁ 1 (PC),"694,98",694.98,"694,98",694.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV R. UNIDO 2008-CENA GRAN ORDEN CABALLEROS (PC),"1.191,88",1191.88,"1.191,88",1191.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - NOCHE DE AGENTES (PU),"1.354,28",1354.28,"1.354,28",1354.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008-PRESENTACION DIA DEL VINO 2008 (PC),"789,93",789.93,"789,93",789.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - CANAL HORECA (PU),"9.249,22",9249.22,"9.249,22",9249.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - RELACIONES CON LA PRENSA (PU),"2.959,69",2959.69,"2.959,69",2959.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - REVISTA VINOS VINOS (PI),"924,85",924.85,"924,85",924.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - FERIA DE VINOS DE ESPAÑA (PI),"2.219,87",2219.87,"2.219,87",2219.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - ESTUDIO DE MERCADO (PU),"1.157,35",1157.35,"1.157,35",1157.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - PPV CORA (PU),"1.479,92",1479.92,"1.479,92",1479.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP9 CONGRESO MADRID-FUSIÓN'2008 (PC),"681,25",681.25,"681,25",681.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. MD JUNIO ALEMANIA 2008,"194,56",194.56,"194,56",194.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGA EEUU PROGRAMA SPANISH PANTRY 2008 (PC),"298,89",298.89,"298,89",298.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-UCRANIA,"523,96",523.96,"523,96",523.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EDICION DE CDs DIRECTORIOS DE OFERTA ESPAÑOLA,"2.556,52",2556.52,"2.556,52",2556.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC1-KIOTO ENERGIAS RENOVABLES-GENERA 2008,"384,19",384.19,"384,19",384.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT ELLE DECORATION MAYO UK 2008,"343,08",343.08,"343,08",343.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FINLANDIA 2008 - FERIA VIINIEXPO (PU),"299,13",299.13,"299,13",299.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - CONCURSO PERSWIJN (PI),"307,54",307.54,"307,54",307.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - SEMINARIOS (PU),"924,66",924.66,"924,66",924.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - CONCURSO OLN (PI),"1.048,87",1048.87,"1.048,87",1048.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - COUNTY SHOWS (PI),"752,56",752.56,"752,56",752.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2 FERIA ALIMENTARIA-BARCELONA (PC),"985,71",985.71,"985,71",985.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - CLUB SUMILLERES (PU),"1.109,70",1109.70,"1.109,70",1109.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION EN CHINA 2007 (PC),"466,92",466.92,"466,92",466.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-PUBLICIDAD GUIA COMPRAS 07/08 (PC),"3.750,17",3750.17,"3.750,17",3750.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - IMPORTADORES DE PRESTIGIO (PU),"1.062,14",1062.14,"1.062,14",1062.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - PPV CANAL ESPECIALIZADO (PC),"2.034,88",2034.88,"2.034,88",2034.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(5) - SXSW 2008 - AUSTIN,"417,62",417.62,"417,62",417.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC 2 RESTAURACIÓN MODERNA CHINA 2008,"265,52",265.52,"265,52",265.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"486,73",486.73,"486,73",486.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO10-FOOD & HOTEL ASIA´08-SINGAPUR-EQ. COLECT.,"483,86",483.86,"483,86",483.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 INTERSOLAR MUNICH (ALEMANIA),"707,80",707.80,"707,80",707.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM (2)- LIBRO ESPAÑOL EN EE.UU. 2008,"284,59",284.59,"284,59",284.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - CATAS Y SEMINARIOS (PI),"1.482,09",1482.09,"1.482,09",1482.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV MULTIMERCADO 2008 - MATERIAL PROMOCIONAL (PU),"540,96",540.96,"540,96",540.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT INTERIOR DESIGN ABRIL EE.UU. 2008,"729,63",729.63,"729,63",729.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCION PORTAL HABITAT,"822,25",822.25,"822,25",822.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - MUSIKMESSE 2008,"308,52",308.52,"308,52",308.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3- IRAN OIL & GAS - TEHERÁN (IRÁN),"4.233,44",4233.44,"4.233,44",4233.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FRANCIA 2008-PROM.VINOS ESP.LAVINIA (PU),"1.479,92",1479.92,"1.479,92",1479.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (I) MIPCOM - PAIS INVITADO - 2008 - CANNES,"623,16",623.16,"623,16",623.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM SALÓN DE VINOS Y PRODUCTOS GOURMET RUSIA (PI),"545,60",545.60,"545,60",545.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF ""SALONE DEL GUSTO"" - ITALIA 2008 (PI)","362,29",362.29,"362,29",362.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXPOSICIÓN SPAIN GOURMET TRADE FAIR-JAPÓN 2008(PI),"467,80",467.80,"467,80",467.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"515,82",515.82,"515,82",515.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO11-FOOD & HOTEL ASIA´08-SINGAPUR-EQ. COLECT,"522,43",522.43,"522,43",522.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPCOM'08 - CANNES - FRANCIA,"236,88",236.88,"236,88",236.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - HONG KONG FAIR 2008,"288,60",288.60,"288,60",288.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIF'08 - CANNES - FRANCIA,"269,83",269.83,"269,83",269.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PAGINA WEB,"463,13",463.13,"463,13",463.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV DINAMARCA - PUBLICIDAD 2008 (PU),"1.218,10",1218.10,"1.218,10",1218.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC - MADRID DE CINE 2008,"1.407,04",1407.04,"1.407,04",1407.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 DINAMARCA - PUBLICIDAD 2008 (PU),"1.325,85",1325.85,"1.325,85",1325.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC DE SERVICIOS A MÓVILES EN BRASIL 08,"244,21",244.21,"244,21",244.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA -PRES. GUÍA Y FERIA DE IMPORTADORES,"1.774,75",1774.75,"1.774,75",1774.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - ESCAPADE GOURMANDE (PU),"3.477,80",3477.80,"3.477,80",3477.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBL.HOSPITALITY DESIGN ABRIL EE.UU. 2008,"411,35",411.35,"411,35",411.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBL. MARKET TABLOID INT.DESIGN EE.UU. 2008,"524,87",524.87,"524,87",524.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLIC. SALON INTERIOR JUNIO RUSIA 2008,"411,77",411.77,"411,77",411.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - PUBLICIDAD GENÉRICA WFS (PU),"8.135,43",8135.43,"8.135,43",8135.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV AUSTRIA 2008-PRESENTACIÓN VINOS/ALIMENTOS (PC),"466,07",466.07,"466,07",466.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLI. INTRAMUROS MAYO/JUNIO FRANCIA 2008,"193,64",193.64,"193,64",193.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLI. MAISON FRANÇAISE MAYO FRANCIA 2008,"478,17",478.17,"478,17",478.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA (OFECOMES),"442,92",442.92,"442,92",442.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITE DE OLIVA EEUU RELACIONES PÚBLICAS 2008,"917,63",917.63,"917,63",917.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF -(3) ASTD SAN DIEGO - EE.UU,"276,62",276.62,"276,62",276.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA,"187,11",187.11,"187,11",187.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-UCRANIA (OFECOMES),"296,03",296.03,"296,03",296.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PPV DIRECT WINES,"560,91",560.91,"560,91",560.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),POSICIONAMIENTO ESTRATÉGICO SECTOR BAÑO,"465,82",465.82,"465,82",465.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CURSOS DE VINOS ESPAÑOLES ESCUELAS DE SUMILLERES,"443,97",443.97,"443,97",443.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC (2) - MADRID DE CINE 2008,"1.859,95",1859.95,"1.859,95",1859.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP6 FERIA ALIMENTARIA-BARCELONA (PC),"198,49",198.49,"198,49",198.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF3-AIA 2.008-BOSTON (EE.UU.),"203,82",203.82,"203,82",203.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO (5) THE HOTEL SHOW 2008, DUBAI (8-10 JUNIO)","453,60",453.60,"453,60",453.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-RUMANO,"430,14",430.14,"430,14",430.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF5-AIA 2008-BOSTON (EE.UU.),"438,73",438.73,"438,73",438.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPTV'08 - CANNES - FRANCIA,"100,40",100.40,"100,40",100.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MINV VARIOS PAÍSES A SMOPYC 2008 ZARAGOZA,"104.140,23",104140.23,"104.140,23",104140.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
