nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISION Y GESTION DE CONTENIDOS,"2.781,65",2781.65,"2.781,65",2781.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF3 - SPIELWARENMESSE 2008 - NUREMBERG,"205,39",205.39,"205,39",205.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO2 - COLLECTION PREMIERE MOSCOW I - 2008,"25.415,65",25415.65,"25.415,65",25415.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACTIVIDADES COMUNICACIÓN REINO UNIDO - FAMO 2008,"168,13",168.13,"168,13",168.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008-PRESENTACIÓN DIA DEL VINO 2008 (PI),"4.314,77",4314.77,"4.314,77",4314.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(2) - ALA 2008,"238,13",238.13,"238,13",238.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(2) - BEA 2008,"1.348,74",1348.74,"1.348,74",1348.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) MIPCOM'08 - CANNES,"162,64",162.64,"162,64",162.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - AGENCIA DE VINOS 2008 (PU),"2.287,68",2287.68,"2.287,68",2287.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGA EEUU PROGRAMA SPANISH PANTRY 2008 (PI),"3.299,53",3299.53,"3.299,53",3299.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MEDPRO REVISTA FOODS FROM SPAIN NEWS 2008 (PI),"3.862,33",3862.33,"3.862,33",3862.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 - COLLECTION PREMIERE MOSCOW I - 2008,"2.553,80",2553.80,"2.553,80",2553.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP- VIAJE FERIA BREAD&BUTTER - ENERO 08 - TOKIO,"118,94",118.94,"118,94",118.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM-PCOM RUSIA - CALZADO - 2008,"1.273,59",1273.59,"1.273,59",1273.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM-PCOM ESTADOS UNIDOS - CALZADO - 2008,"2.354,21",2354.21,"2.354,21",2354.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO6 FOODEX 2008-TOKIO (PC),"1.124,58",1124.58,"1.124,58",1124.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO 1 FOOD & HOTEL ASIA 2008, Singapur (PI)","3.953,84",3953.84,"3.953,84",3953.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) BERLINALE (EFM) 2008 - BERLÍN - ALEMANIA,"156,39",156.39,"156,39",156.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF 3 FRUIT LOGISTICA 2008, BERLÍN (PC)","1.994,97",1994.97,"1.994,97",1994.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF-MIDEM 08-CANNES,"1.856,76",1856.76,"1.856,76",1856.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MPROM-PORTAL SPAINEDU 08 EEUU,"2.015,21",2015.21,"2.015,21",2015.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC 2 RESTAURACIÓN MODERNA CHINA 2008,"493,57",493.57,"493,57",493.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"330,81",330.81,"330,81",330.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 INTERSOLAR MUNICH (ALEMANIA),"707,80",707.80,"707,80",707.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPTV'08 - CANNES - FRANCIA,"67,02",67.02,"67,02",67.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - CATAS Y SEMINARIOS (PI),"5.702,53",5702.53,"5.702,53",5702.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV MULTIMERCADO 2008 - MATERIAL PROMOCIONAL (PU),"2.102,85",2102.85,"2.102,85",2102.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT INTERIOR DESIGN ABRIL EE.UU. 2008,"638,65",638.65,"638,65",638.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCION PORTAL HABITAT,"686,23",686.23,"686,23",686.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - MUSIKMESSE 2008,"688,72",688.72,"688,72",688.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FRANCIA 2008-PROM.VINOS ESP.LAVINIA (PU),"5.694,15",5694.15,"5.694,15",5694.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (I) MIPCOM - PAIS INVITADO - 2008 - CANNES,"373,90",373.90,"373,90",373.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM SALÓN DE VINOS Y PRODUCTOS GOURMET RUSIA (PI),"3.256,57",3256.57,"3.256,57",3256.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF ""SALONE DEL GUSTO"" - ITALIA 2008 (PI)","1.405,87",1405.87,"1.405,87",1405.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXPOSICIÓN SPAIN GOURMET TRADE FAIR-JAPÓN 2008(PI),"1.180,64",1180.64,"1.180,64",1180.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"350,61",350.61,"350,61",350.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPCOM'08 - CANNES - FRANCIA,"140,54",140.54,"140,54",140.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - HONG KONG FAIR 2008,"276,17",276.17,"276,17",276.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO (1) CHINA EDUCATION'08,"12.087,70",12087.70,"12.087,70",12087.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIF'08 - CANNES - FRANCIA,"170,14",170.14,"170,14",170.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PAGINA WEB,"1.781,95",1781.95,"1.781,95",1781.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV DINAMARCA - PUBLICIDAD 2008 (PU),"4.686,80",4686.80,"4.686,80",4686.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC - MADRID DE CINE 2008,"844,22",844.22,"844,22",844.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 DINAMARCA - PUBLICIDAD 2008 (PU),"5.101,35",5101.35,"5.101,35",5101.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC DE SERVICIOS A MÓVILES EN BRASIL 08,"366,35",366.35,"366,35",366.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA -PRES. GUÍA Y FERIA DE IMPORTADORES,"6.828,57",6828.57,"6.828,57",6828.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - ESCAPADE GOURMANDE (PU),"13.381,25",13381.25,"13.381,25",13381.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBL.HOSPITALITY DESIGN ABRIL EE.UU. 2008,"360,04",360.04,"360,04",360.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBL. MARKET TABLOID INT.DESIGN EE.UU. 2008,"459,44",459.44,"459,44",459.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLIC. SALON INTERIOR JUNIO RUSIA 2008,"436,65",436.65,"436,65",436.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - PUBLICIDAD GENÉRICA WFS (PU),"31.302,06",31302.06,"31.302,06",31302.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV AUSTRIA 2008-PRESENTACIÓN VINOS/ALIMENTOS (PC),"1.793,25",1793.25,"1.793,25",1793.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(2) CHINA EDUCATION EXPO 2008,"12.400,00",12400.00,"12.400,00",12400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLI. INTRAMUROS MAYO/JUNIO FRANCIA 2008,"205,34",205.34,"205,34",205.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLI. MAISON FRANÇAISE MAYO FRANCIA 2008,"507,07",507.07,"507,07",507.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA (OFECOMES),"1.771,68",1771.68,"1.771,68",1771.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITE DE OLIVA EEUU RELACIONES PÚBLICAS 2008,"1.789,38",1789.38,"1.789,38",1789.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF -(3) ASTD SAN DIEGO - EE.UU,"237,10",237.10,"237,10",237.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA,"761,16",761.16,"761,16",761.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-UCRANIA (OFECOMES),"592,06",592.06,"592,06",592.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PPV DIRECT WINES,"2.158,18",2158.18,"2.158,18",2158.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),POSICIONAMIENTO ESTRATÉGICO SECTOR BAÑO,"372,66",372.66,"372,66",372.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO8 COVERINGS 2008 - ORLANDO - EEUU,"383,49",383.49,"383,49",383.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CURSOS DE VINOS ESPAÑOLES ESCUELAS DE SUMILLERES,"1.708,24",1708.24,"1.708,24",1708.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC (2) - MADRID DE CINE 2008,"1.115,97",1115.97,"1.115,97",1115.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP6 FERIA ALIMENTARIA-BARCELONA (PC),"734,37",734.37,"734,37",734.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF3-AIA 2.008-BOSTON (EE.UU.),"1.620,76",1620.76,"1.620,76",1620.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF-AIEA 08-ASSOCIATION OF INT. EDU.,"2.850,43",2850.43,"2.850,43",2850.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MPROM-COMPRA STAN MÓVIL Y MAT.PROM. 08,"1.037,04",1037.04,"1.037,04",1037.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO4 COVERINGS 2008 - ORLANDO - EEUU,"1.570,93",1570.93,"1.570,93",1570.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),SSPP-JORNADAS(5)I.CULTURALES 08,"2.960,65",2960.65,"2.960,65",2960.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),SSPP-PROGRAMA ASESORAMIENTO Y MARKETING,"4.245,28",4245.28,"4.245,28",4245.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),SSPP-APLICACIÓN PROG. ASESORAMIENTO Y MARKETING,"7.783,03",7783.03,"7.783,03",7783.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ELAB.DIRECT.EQUIP.INSTALAC.Y SERV.ELECTRONICA,"186,73",186.73,"186,73",186.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO 2 PROWEIN 2008, Düsseldorf (PC)","563,67",563.67,"563,67",563.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ALEMANIA 2008 - AZULEJO - ASCER,"2.941,67",2941.67,"2.941,67",2941.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN ALEMANIA - PHE 2008,"3.683,74",3683.74,"3.683,74",3683.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN ITALIA - PHE 2008,"659,23",659.23,"659,23",659.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN FRANCIA - PHE 2008,"3.612,82",3612.82,"3.612,82",3612.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN RUSIA - PHE 2008,"2.141,23",2141.23,"2.141,23",2141.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM FRANCIA 2008 - AZULEJO - ASCER,"1.132,81",1132.81,"1.132,81",1132.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN JAPÓN - PHE 2008,"2.069,65",2069.65,"2.069,65",2069.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN REINO UNIDO - PHE 2008,"6.564,98",6564.98,"6.564,98",6564.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN EE.UU. - PHE 2008,"4.443,22",4443.22,"4.443,22",4443.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM RUSIA 2008 - AZULEJO - ASCER,"1.840,63",1840.63,"1.840,63",1840.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ESTADOS UNIDOS 2008 - AZULEJO - ASCER,"6.821,86",6821.86,"6.821,86",6821.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TRADUCCION CONTENIDOS PORTAL MODA AL JAPONES 2008,"530,07",530.07,"530,07",530.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2 CONGRESO MADRID-FUSIÓN'2008 (PC),"2.515,43",2515.43,"2.515,43",2515.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - ACTIVIDADES GENERALES 2008 (PU),"2.322,05",2322.05,"2.322,05",2322.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM REINO UNIDO 2008 - AZULEJO - ASCER,"1.595,67",1595.67,"1.595,67",1595.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP3 CONGRESO MADRID-FUSIÓN'2008 (PC),"2.319,66",2319.66,"2.319,66",2319.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM-PORTAL NEWSPANISHBOOK.-PLAN LIBRO R.U.'08,"165,88",165.88,"165,88",165.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - GASTOS GENERALES (PU),"6.014,33",6014.33,"6.014,33",6014.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PATROCINIO TESCO.COM (PU),"3.733,62",3733.62,"3.733,62",3733.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),SSPP-(3)PUBLICIDAD EVENTO JORNADAS I. CULTURALES,"6.367,92",6367.92,"6.367,92",6367.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (3) BERLINALE (EFM) 2008 - BERLÍN - ALEMANIA,"166,65",166.65,"166,65",166.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO 3 FOOD & HOTEL ASIA 2008, Singapur (PC)","615,60",615.60,"615,60",615.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JORNADA(15) INDUSTRIAS CULTURALES,"573,77",573.77,"573,77",573.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO4 - COLLECTION PREMIERE MOSCOW I - 2008,"1.667,54",1667.54,"1.667,54",1667.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),SSPP-(4)PUBLICIDAD EVENTO JORNADAS I CULTURALES,"4.223,36",4223.36,"4.223,36",4223.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MINV DE LA TV CENTRAL CHINA (CCTV),"1.931,27",1931.27,"1.931,27",1931.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
