nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PRESS DESK (PU),"1.121,52",1121.52,"1.121,52",1121.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PUBLICIDAD (PU),"1.298,49",1298.49,"1.298,49",1298.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - PÁGINA WEB (PU),"1.034,49",1034.49,"1.034,49",1034.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIPTV'08,"86,79",86.79,"86,79",86.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- FILMART 2008 - HONG KONG (CHINA),"28,42",28.42,"28,42",28.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(2)-SXSW AUSTIN 08-EEUU,"80,79",80.79,"80,79",80.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF(3)-SXSW AUSTIN 08-EEUU,"59,11",59.11,"59,11",59.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM (2)- LIBRO ESPAÑOL EN EE.UU. 2008,"168,89",168.89,"168,89",168.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC ARQUITECTURA EN VIETNAM 2008,"416,51",416.51,"416,51",416.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXP1 - 12 TRAJES PARA CHINA - FEB/MARZO 2008,"399,28",399.28,"399,28",399.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.INTERIOR DESIGN MARZO EE.UU 2008,"224,85",224.85,"224,85",224.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC GESTIÓN HOTELERA DUBAI Y ABU DHABI-E.A.U.2008,"57,24",57.24,"57,24",57.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC. PUBLICIT. WALLPAPER MAYO UK 2008,"273,71",273.71,"273,71",273.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPÓN 2008 - WEB Y NEWSLETTER (PU),"645,67",645.67,"645,67",645.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. LYNNE SERIFF-1TRIM. (PU),"1.846,56",1846.56,"1.846,56",1846.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PLAN DE MEDIOS (PU),"5.480,62",5480.62,"5.480,62",5480.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF 5 FRUIT LOGISTICA 2008 (PC),"635,04",635.04,"635,04",635.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-HON. AG. DILLON MORRALL (PU),"3.535,28",3535.28,"3.535,28",3535.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2008-PATROCINIO DRINKS BUSINESS AWARDS (PU),"524,21",524.21,"524,21",524.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) TRANSRUSSIA'08,"69,27",69.27,"69,27",69.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVC2 MULTIS.VINOS MONOP.CANADÁ 1 (PC),"872,86",872.86,"872,86",872.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV R. UNIDO 2008-CENA GRAN ORDEN CABALLEROS (PC),"1.799,91",1799.91,"1.799,91",1799.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV CANADA 2008 - NOCHE DE AGENTES (PU),"1.534,85",1534.85,"1.534,85",1534.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008-PRESENTACION DIA DEL VINO 2008 (PC),"906,46",906.46,"906,46",906.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - CANAL HORECA (PU),"10.482,44",10482.44,"10.482,44",10482.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - RELACIONES CON LA PRENSA (PU),"3.354,32",3354.32,"3.354,32",3354.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - REVISTA VINOS VINOS (PI),"1.048,17",1048.17,"1.048,17",1048.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - FERIA DE VINOS DE ESPAÑA (PI),"2.515,86",2515.86,"2.515,86",2515.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - ESTUDIO DE MERCADO (PU),"1.747,74",1747.74,"1.747,74",1747.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - PPV CORA (PU),"1.677,24",1677.24,"1.677,24",1677.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP9 CONGRESO MADRID-FUSIÓN'2008 (PC),"546,79",546.79,"546,79",546.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4) FPO NAFSA'08,"346,78",346.78,"346,78",346.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) FPO NAFSA'08,"374,68",374.68,"374,68",374.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. MD JUNIO ALEMANIA 2008,"96,73",96.73,"96,73",96.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGA EEUU PROGRAMA SPANISH PANTRY 2008 (PC),"469,68",469.68,"469,68",469.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EDICION DE CDs DIRECTORIOS DE OFERTA ESPAÑOLA,"1.267,38",1267.38,"1.267,38",1267.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC1-KIOTO ENERGIAS RENOVABLES-GENERA 2008,"198,85",198.85,"198,85",198.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT ELLE DECORATION MAYO UK 2008,"170,57",170.57,"170,57",170.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FINLANDIA 2008 - FERIA VIINIEXPO (PU),"342,02",342.02,"342,02",342.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV PAISES BAJOS 2008 - CONCURSO PERSWIJN (PI),"464,41",464.41,"464,41",464.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008 - SEMINARIOS (PU),"1.047,94",1047.94,"1.047,94",1047.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - CONCURSO OLN (PI),"1.188,72",1188.72,"1.188,72",1188.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - COUNTY SHOWS (PI),"852,90",852.90,"852,90",852.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP2 FERIA ALIMENTARIA-BARCELONA (PC),"3.755,99",3755.99,"3.755,99",3755.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - CLUB SUMILLERES (PU),"1.257,65",1257.65,"1.257,65",1257.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION EN CHINA 2007 (PC),"416,80",416.80,"416,80",416.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-PUBLICIDAD GUIA COMPRAS 07/08 (PC),"4.250,18",4250.18,"4.250,18",4250.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - IMPORTADORES DE PRESTIGIO (PU),"1.203,76",1203.76,"1.203,76",1203.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2008 - PPV CANAL ESPECIALIZADO (PC),"2.306,20",2306.20,"2.306,20",2306.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(5) - SXSW 2008 - AUSTIN,"263,55",263.55,"263,55",263.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC 2 RESTAURACIÓN MODERNA CHINA 2008,"22,26",22.26,"22,26",22.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"280,84",280.84,"280,84",280.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 INTERSOLAR MUNICH (ALEMANIA),"754,99",754.99,"754,99",754.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPTV'08 - CANNES - FRANCIA,"63,61",63.61,"63,61",63.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - CATAS Y SEMINARIOS (PI),"1.679,71",1679.71,"1.679,71",1679.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV MULTIMERCADO 2008 - MATERIAL PROMOCIONAL (PU),"613,08",613.08,"613,08",613.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT INTERIOR DESIGN ABRIL EE.UU. 2008,"329,41",329.41,"329,41",329.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCION PORTAL HABITAT,"308,69",308.69,"308,69",308.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - MUSIKMESSE 2008,"194,71",194.71,"194,71",194.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 FRANCIA 2008-PROM.VINOS ESP.LAVINIA (PU),"1.677,24",1677.24,"1.677,24",1677.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM SALÓN DE VINOS Y PRODUCTOS GOURMET RUSIA (PI),"343,74",343.74,"343,74",343.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF ""SALONE DEL GUSTO"" - ITALIA 2008 (PI)","199,55",199.55,"199,55",199.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXPOSICIÓN SPAIN GOURMET TRADE FAIR-JAPÓN 2008(PI),"735,12",735.12,"735,12",735.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISIÓN CONTENIDOS PORTAL TECNOLOGÍA- 2 MESES,"297,56",297.56,"297,56",297.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (7) MIPCOM'08 - CANNES - FRANCIA,"123,70",123.70,"123,70",123.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - HONG KONG FAIR 2008,"171,26",171.26,"171,26",171.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (5) MIF'08 - CANNES - FRANCIA,"161,51",161.51,"161,51",161.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PAGINA WEB,"524,88",524.88,"524,88",524.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV DINAMARCA - PUBLICIDAD 2008 (PU),"1.380,52",1380.52,"1.380,52",1380.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 DINAMARCA - PUBLICIDAD 2008 (PU),"1.502,63",1502.63,"1.502,63",1502.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC DE SERVICIOS A MÓVILES EN BRASIL 08,"244,21",244.21,"244,21",244.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA -PRES. GUÍA Y FERIA DE IMPORTADORES,"2.011,39",2011.39,"2.011,39",2011.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BÉLGICA 2008 - ESCAPADE GOURMANDE (PU),"3.941,51",3941.51,"3.941,51",3941.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBL.HOSPITALITY DESIGN ABRIL EE.UU. 2008,"185,71",185.71,"185,71",185.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBL. MARKET TABLOID INT.DESIGN EE.UU. 2008,"236,97",236.97,"236,97",236.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLIC. SALON INTERIOR JUNIO RUSIA 2008,"204,73",204.73,"204,73",204.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008 - PUBLICIDAD GENÉRICA WFS (PU),"9.220,16",9220.16,"9.220,16",9220.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV AUSTRIA 2008-PRESENTACIÓN VINOS/ALIMENTOS (PC),"528,22",528.22,"528,22",528.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLI. INTRAMUROS MAYO/JUNIO FRANCIA 2008,"96,28",96.28,"96,28",96.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLI. MAISON FRANÇAISE MAYO FRANCIA 2008,"237,74",237.74,"237,74",237.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA (OFECOMES),"442,92",442.92,"442,92",442.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITE DE OLIVA EEUU RELACIONES PÚBLICAS 2008,"642,34",642.34,"642,34",642.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF -(3) ASTD SAN DIEGO - EE.UU,"197,57",197.57,"197,57",197.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ENCUENTRO EMPRESARIAL ESPAÑA-POLONIA,"187,11",187.11,"187,11",187.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008 - PPV DIRECT WINES,"635,70",635.70,"635,70",635.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),POSICIONAMIENTO ESTRATÉGICO SECTOR BAÑO,"347,25",347.25,"347,25",347.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CURSOS DE VINOS ESPAÑOLES ESCUELAS DE SUMILLERES,"503,17",503.17,"503,17",503.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP6 FERIA ALIMENTARIA-BARCELONA (PC),"734,37",734.37,"734,37",734.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF3-AIA 2.008-BOSTON (EE.UU.),"207,88",207.88,"207,88",207.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO (5) THE HOTEL SHOW 2008, DUBAI (8-10 JUNIO)","453,60",453.60,"453,60",453.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF5-AIA 2008-BOSTON (EE.UU.),"447,48",447.48,"447,48",447.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PÁGINA WEB VINOS DE ESPAÑA 2008,"1.169,91",1169.91,"1.169,91",1169.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION CHINA 2008(PC),"545,44",545.44,"545,44",545.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-PPV MATTHEW CLARK (PU),"899,80",899.80,"899,80",899.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BRASIL-II EXPOSICION DE VINOS ESPAÑOLES,"576,79",576.79,"576,79",576.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.VINOS JAPÓN (PI),"738,00",738.00,"738,00",738.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008- PPV CADENA COOP (PU),"1.039,12",1039.12,"1.039,12",1039.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLI SPOSABELLA Y VOGUE SPOSA - ABRIL/JUNIO 08,"297,16",297.16,"297,16",297.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.ALIM.-VINOS PLAN CHINA-2 (PI),"937,10",937.10,"937,10",937.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION CHINA 2008 - OIL CHINA,"213,45",213.45,"213,45",213.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITUNA RUSIA 2008,"2.959,02",2959.02,"2.959,02",2959.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP-MERCHANDISING P.INTERNACIONALIZ TECNOLOGÍA,"295,84",295.84,"295,84",295.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF6-AIA 2008-BOSTON (EE.UU.),"93,12",93.12,"93,12",93.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF7-AIA 2008-BOSTON (EE.UU.),"139,84",139.84,"139,84",139.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3043)NA11.pdf
